	ERR2233238	ERR2233239	ERR2233230	ERR2233231	ERR2233232	ERR2233233	ERR2233234	ERR2233235	ERR2233236	ERR2233237	ERR2233259	ERR2233319	ERR2233251	ERR2233229	ERR2233308	ERR2233309	ERR2233304	ERR2233305	ERR2233306	ERR2233307	ERR2233300	ERR2233301	ERR2233303	ERR2233313	ERR2233312	ERR2233258	ERR2233310	ERR2233317	ERR2233316	ERR2233315	ERR2233314	ERR2233252	ERR2233253	ERR2233250	ERR2233318	ERR2233256	ERR2233257	ERR2233254	ERR2233255	ERR2233249	ERR2233248	ERR2233241	ERR2233240	ERR2233243	ERR2233242	ERR2233245	ERR2233244	ERR2233247	ERR2233246	ERR2233278	ERR2233279	ERR2233274	ERR2233275	ERR2233276	ERR2233277	ERR2233270	ERR2233271	ERR2233272	ERR2233273	ERR2233263	ERR2233262	ERR2233261	ERR2233260	ERR2233267	ERR2233266	ERR2233265	ERR2233264	ERR2233269	ERR2233268	ERR2233299	ERR2233296	ERR2233297	ERR2233295	ERR2233292	ERR2233293	ERR2233290	ERR2233291	ERR2233289	ERR2233288	ERR2233285	ERR2233284	ERR2233287	ERR2233286	ERR2233281	ERR2233280	ERR2233283	ERR2233282	ERR2233311	ERR2233320	ERR2233321
ERR2233241	0.115957410272	0.177910396523	0.196151602291	0.11112048773	0.146735809006	0.105426178263	0.180955526188	0.146425620224	0.210566365865	0.185313474752	0.304585243344	0.424373303476	0.20490975892	0.213072085048	0.545139820693	0.512051211043	0.400656166783	0.394096334125	0.384503264697	0.416904966148	0.638291673618	0.71614495094	0.659378569335	0.487334487239	0.398812152054	0.318841855222	0.502685552452	0.328844323584	0.365665135807	0.511306225353	0.439958363816	0.210509647168	0.21645155887	0.230425566865	0.425128781826	0.286499276967	0.251994542525	0.279602700296	0.246315654876	0.242100748329	0.226675066477	0.0	0.119764832554	0.144623581082	0.11843265754	0.172041593435	0.125019798947	0.15637876301	0.193805921936	0.353137723879	0.310690130682	0.321245900718	0.380684726671	0.318143414062	0.361703704772	0.200116395117	0.227559110949	0.31979884309	0.373516335625	0.269743313869	0.319149845094	0.285433668832	0.280919951305	0.230710304244	0.224184571031	0.281196255523	0.268070146075	0.241006964453	0.220918156231	0.714596298078	0.570811277151	0.565551238253	0.588223076456	0.593870990701	0.579286220331	0.720082505523	0.657796441804	0.711771659538	0.712155262523	0.557544822664	0.570660133612	0.617867862396	0.592447847245	0.552505564515	0.504601729523	0.645463608712	0.561791682105	0.461691419779	0.312750290739	0.318779261683
ERR2233240	0.0991847955397	0.148758612094	0.181487837041	0.139669084271	0.149909269444	0.128052708531	0.16599021889	0.137915188036	0.188999839071	0.163286061719	0.32371461449	0.44833844003	0.184557863787	0.190600557568	0.537450814879	0.504195423268	0.40127816583	0.387334165854	0.371714533649	0.410097641535	0.625936089936	0.708712624712	0.645525666265	0.480744925246	0.384765664982	0.296451062614	0.492251721486	0.345476645788	0.371592928146	0.501593608452	0.420897312644	0.189630142978	0.200680420772	0.197114327727	0.436387477033	0.264068872456	0.22601483281	0.260606734331	0.214884873989	0.210429998734	0.1893089519	0.119764832554	0.0	0.148624473683	0.129847073991	0.161752729721	0.133473258584	0.14572306992	0.175006963731	0.370470337046	0.329560846635	0.321948123932	0.399390256416	0.337121332111	0.385012102689	0.199339713777	0.21125090149	0.333264341002	0.368208962405	0.265271363465	0.335184104706	0.276663692564	0.28288145803	0.214517992882	0.217314647508	0.278608427507	0.265092351658	0.224580023789	0.228766113939	0.70798336512	0.555610030394	0.548306203367	0.569955551784	0.575915414413	0.561232283835	0.708749273788	0.649486052925	0.700633840862	0.699785262581	0.556977070936	0.565035788537	0.602216639869	0.576063015184	0.563018700244	0.509413824176	0.653127307008	0.576648958024	0.449804045696	0.313104985722	0.32053405889
ERR2233243	0.157511772317	0.198168034247	0.150261434908	0.170286514773	0.180543026071	0.129744886757	0.181891643428	0.118085198785	0.166028292409	0.148954958196	0.326668182968	0.469840765776	0.194703877458	0.207282207841	0.571107800742	0.539202683883	0.420242055499	0.41309636037	0.409632955346	0.441478265857	0.657047032694	0.738634825938	0.679092065057	0.511838507799	0.419592825287	0.286627286824	0.526097788288	0.369697779207	0.407278788165	0.533865366026	0.455369248143	0.167252234309	0.20978425304	0.190396979231	0.47142438817	0.255842913528	0.214052398716	0.282535936907	0.242029254984	0.203742140024	0.181430279178	0.144623581082	0.148624473683	0.0	0.107033009743	0.119003249465	0.116674431706	0.134023907757	0.150313000143	0.36826255859	0.326104564564	0.325033065234	0.388585373392	0.333289059561	0.386372198289	0.187837913259	0.204548170753	0.320283342617	0.371132595126	0.228975737086	0.327618126242	0.238626487515	0.252506996903	0.219655477439	0.218181536585	0.236930356886	0.226465681048	0.211945907545	0.247122456516	0.737906193844	0.5902191014	0.582759497185	0.598675802923	0.6069617476	0.596467032006	0.729948014133	0.669267989938	0.7209148788	0.720990415197	0.586942389612	0.600318782545	0.635786351553	0.613153828914	0.58862384101	0.538309853728	0.677976185773	0.600255422668	0.480205306017	0.336588665209	0.328755449558
ERR2233242	0.135091219045	0.18368397505	0.164984106903	0.141187755186	0.162334060576	0.106836501033	0.173241057509	0.11675064462	0.18035600055	0.157046905392	0.316031862886	0.451048510548	0.191376917023	0.202194487976	0.565799390667	0.534110817907	0.417195690513	0.410532040596	0.404690410806	0.43896013998	0.652396719074	0.73348225442	0.673323713607	0.508383519494	0.413915703877	0.297501784339	0.521257750491	0.355788501444	0.39586252298	0.528840833909	0.450183938969	0.183044599832	0.208249394233	0.202942593243	0.458367801839	0.263681366013	0.223839107822	0.276137762704	0.236334847193	0.21576609322	0.19385862035	0.11843265754	0.129847073991	0.107033009743	0.0	0.134749442278	0.10522728111	0.124916025241	0.16245933631	0.361432834093	0.314981302425	0.325231504613	0.378791895696	0.325766941852	0.374486337909	0.185629710124	0.212761803412	0.318143320596	0.375203089453	0.241027466128	0.321665386023	0.255113914995	0.255731267153	0.220422158421	0.220083547294	0.247330428408	0.234034618821	0.220279058804	0.241429237645	0.733902332719	0.584996971214	0.577886755846	0.597075901526	0.603341074472	0.591839721465	0.730341871614	0.670149679392	0.722609318839	0.721954703766	0.579068017595	0.592663389659	0.632445291317	0.608884474572	0.574475007185	0.529685065602	0.665377292245	0.58690646023	0.476456663822	0.32897593382	0.324689537546
ERR2233245	0.170997742583	0.210121740855	0.125125234697	0.201115506761	0.197112809182	0.160031172515	0.182467419779	0.10837704256	0.135562973971	0.120760485848	0.353257169543	0.482871406246	0.191260279984	0.202060581155	0.577049191577	0.543704775884	0.418324045775	0.411274118888	0.409163942293	0.447367489101	0.659148835629	0.745961830226	0.68156091487	0.516467508153	0.412934991566	0.263137465179	0.525700251778	0.386754482422	0.419336515652	0.539285153817	0.446402369498	0.142994429137	0.215267882739	0.162603640914	0.482063631801	0.234436184468	0.183101701089	0.278739566626	0.217605680702	0.169942477957	0.155502545531	0.172041593435	0.161752729721	0.119003249465	0.134749442278	0.0	0.138128198272	0.134172566589	0.119324567568	0.392582833492	0.345878289887	0.335956798399	0.405688559586	0.355374248846	0.409883154625	0.202178006934	0.206110622744	0.337928692745	0.374891494918	0.222180008172	0.353051156549	0.222505182156	0.261170750492	0.220734236979	0.227252412645	0.230175794916	0.222972313682	0.208439806542	0.249903453023	0.74559120943	0.587548658205	0.580305997942	0.593661552267	0.605243310242	0.596048070632	0.728244535839	0.674853226644	0.719948945494	0.718523589528	0.599587058657	0.610190473123	0.636884000141	0.610313524057	0.606620869781	0.553193602876	0.695880842478	0.622891227088	0.476825171462	0.338379443549	0.32509670258
ERR2233244	0.141364156122	0.186996857066	0.170162355684	0.144951703231	0.166735308806	0.114908482054	0.171086374787	0.117670147476	0.18120929637	0.158507788677	0.33001710448	0.459047516787	0.193347041113	0.191340964365	0.56518608844	0.534245384091	0.420026685078	0.413258900033	0.401783244249	0.438254985489	0.650410671836	0.732202936601	0.672437749249	0.507749571834	0.410657148801	0.29782297792	0.520340342405	0.359190617709	0.399413907231	0.528755494793	0.44755773828	0.182490596288	0.210139003885	0.200055390972	0.464562672884	0.266807887414	0.223813869227	0.275352348698	0.231983834275	0.216313367205	0.193968774394	0.125019798947	0.133473258584	0.116674431706	0.10522728111	0.138128198272	0.0	0.111962462517	0.162816487335	0.373330809883	0.328369669712	0.3373500529	0.386969174821	0.338126830887	0.389278989681	0.192545752498	0.213033147176	0.328370184954	0.385959987063	0.247699526231	0.333081738545	0.257838966571	0.260149797965	0.224179146131	0.222003477787	0.253333735217	0.239906427089	0.219341868292	0.252853334437	0.731597794512	0.583595530119	0.576245613481	0.596189707443	0.602171649458	0.590930748429	0.729038410229	0.668949203258	0.720739800991	0.720249570358	0.581803298964	0.594000086911	0.630390919837	0.606910420286	0.578388442777	0.534167137263	0.666623936388	0.592077176377	0.475226992953	0.329084170642	0.329219057327
ERR2233247	0.155109827473	0.195546470936	0.161574757579	0.168279767995	0.185112657089	0.137121787033	0.181161668167	0.120244859721	0.169135056511	0.147043301865	0.345471731637	0.47143903453	0.196319232962	0.189808396114	0.572499415658	0.541141705031	0.423466501999	0.416018385817	0.40523024672	0.44455137394	0.655390632919	0.741577805728	0.677108932649	0.514467018333	0.412237153343	0.2889608328	0.524721244921	0.369372634179	0.410793413492	0.536728937118	0.44910513574	0.173284304672	0.220191368466	0.183867643314	0.477204325052	0.258382469744	0.210110197763	0.278797980776	0.226530182311	0.200595788249	0.176351919128	0.15637876301	0.14572306992	0.134023907757	0.124916025241	0.134172566589	0.111962462517	0.0	0.150442151295	0.385217240577	0.338148832688	0.340826010194	0.397137164377	0.349151723475	0.40121163639	0.197301238958	0.211587718238	0.333152136714	0.389160328744	0.247626113343	0.342960455371	0.254686528924	0.261484250582	0.22909087906	0.224260376254	0.250467797906	0.236250190142	0.215046451533	0.2609397223	0.740844319363	0.584826047708	0.578707943289	0.598033863392	0.60487445985	0.593831883651	0.738123360319	0.679479947894	0.730068508381	0.728740621212	0.593582526069	0.603640890405	0.633629818869	0.608347873241	0.588677379337	0.547338314614	0.677096140148	0.6044248382	0.477632583101	0.335782897254	0.336397474892
ERR2233246	0.186098570012	0.207183534622	0.127275906198	0.223944565231	0.211927132105	0.18695001332	0.191598501182	0.12420146675	0.101593740845	0.101827401066	0.377376314242	0.502428539707	0.195221154085	0.190865848199	0.568419920449	0.534185791153	0.416538722672	0.400873324175	0.399235731308	0.43966366505	0.649012339488	0.739128059562	0.668602281452	0.508824579788	0.401040096861	0.235221117921	0.514703016418	0.401259905504	0.430578085864	0.530404055918	0.430897968251	0.121862946421	0.221936144915	0.135440145774	0.492498366324	0.208885918681	0.144598975512	0.270814285864	0.20505903089	0.142971113425	0.131895640984	0.193805921936	0.175006963731	0.150313000143	0.16245933631	0.119324567568	0.162816487335	0.150442151295	0.0	0.414342315177	0.365979307426	0.353388017644	0.425478612516	0.373742521744	0.431355631231	0.228717266306	0.226352062646	0.358143273376	0.381904014033	0.238840143199	0.379203451661	0.232287268937	0.283278014096	0.237836600908	0.255566676724	0.243615266786	0.238615567517	0.227283617478	0.268757474638	0.739467997263	0.572214655177	0.565487597951	0.575258671721	0.588953004973	0.580959462416	0.717049612986	0.667267074439	0.708411049936	0.707538139455	0.601312894853	0.603553816905	0.624958505544	0.602368361592	0.612732875163	0.556511250557	0.700672344119	0.629600901937	0.467566250373	0.34385372394	0.338937305106
ERR2233278	0.36630202833	0.41242980239	0.396027299501	0.352463574843	0.385232932805	0.349168646443	0.415274592284	0.386438636116	0.426222608699	0.415134631361	0.33323557827	0.477177126028	0.397029184088	0.420520372171	0.664857833331	0.627592180282	0.521185512581	0.523702742105	0.54277748153	0.556021307132	0.743076033099	0.81389227459	0.760052082869	0.61704855051	0.547346688797	0.498574851037	0.633774941226	0.393554581883	0.454809599135	0.628048033062	0.591348313361	0.417122638862	0.414196980576	0.447415385174	0.523573145425	0.478442336904	0.458697909051	0.476295060576	0.460316761284	0.451217489463	0.435005851995	0.353137723879	0.370470337046	0.36826255859	0.361432834093	0.392582833492	0.373330809883	0.385217240577	0.414342315177	0.0	0.218752924892	0.337753537704	0.241643042205	0.148607237997	0.233491564818	0.346721820129	0.3722572398	0.225252093837	0.374636103994	0.382332764685	0.346061114749	0.404314149202	0.356011089922	0.369241578078	0.363891871539	0.379601348669	0.372053464023	0.387801908363	0.366523166582	0.815877797257	0.685528973887	0.683070083426	0.694476343227	0.707055107604	0.693458863423	0.815566627766	0.752996046821	0.806007320644	0.806630917288	0.637454723878	0.660469102583	0.733171531552	0.719045825057	0.561650278619	0.574895781884	0.63406863346	0.579064940748	0.592655312655	0.434760249943	0.435103371586
ERR2233279	0.320903181982	0.369857313285	0.348283085955	0.308069036341	0.339127120549	0.306373400802	0.371648024749	0.337375455674	0.377933109292	0.367121499647	0.294052509877	0.477704173926	0.334370412005	0.361961042459	0.631396087217	0.594522950946	0.490703866169	0.488362718899	0.494727407823	0.513658714802	0.716142777968	0.79115964356	0.731157729045	0.580662497859	0.500564030472	0.454128988618	0.593277841794	0.394677310317	0.448028061017	0.592882503646	0.546647694454	0.37300202704	0.341203904764	0.401992911427	0.50605559303	0.431022357626	0.410584826799	0.426392681942	0.401344965773	0.401241648484	0.387611285242	0.310690130682	0.329560846635	0.326104564564	0.314981302425	0.345878289887	0.328369669712	0.338148832688	0.365979307426	0.218752924892	0.0	0.265876156991	0.318197316113	0.16555269319	0.188549717553	0.264688887695	0.292492778847	0.182526388146	0.302999336148	0.317120568519	0.291746153115	0.353240174969	0.296107772187	0.277477721373	0.273063618369	0.313707410662	0.318883606705	0.304113954638	0.314631587039	0.787763580149	0.64677913318	0.64726130018	0.662881662438	0.672369783094	0.657753582366	0.799540135412	0.736839574865	0.792006432174	0.791358455072	0.619971930536	0.640797202337	0.693759756488	0.677984561052	0.585803014581	0.563736882693	0.679568902721	0.596247490969	0.544992317734	0.404912513684	0.405007709316
ERR2233274	0.31617255678	0.359192078998	0.333514961163	0.331856618005	0.342757653476	0.324377349825	0.36312881931	0.336447630116	0.359971103089	0.355030568353	0.35918399694	0.501396099266	0.336481563593	0.358777339038	0.605529914762	0.572448689064	0.486669971716	0.479444456782	0.472218969506	0.486168225025	0.68287292647	0.760386103724	0.698769314887	0.554649708569	0.478019349811	0.433169460345	0.565429098126	0.394106753844	0.42676500827	0.561650640862	0.517341959712	0.350568263252	0.359947687175	0.380237856359	0.499138914385	0.407288300419	0.391071085045	0.408768479865	0.388088323497	0.371544429411	0.363940806319	0.321245900718	0.321948123932	0.325033065234	0.325231504613	0.335956798399	0.3373500529	0.340826010194	0.353388017644	0.337753537704	0.265876156991	0.0	0.387522046977	0.29560804911	0.318136907437	0.254145525674	0.246231013863	0.214519055014	0.203045332921	0.287798168676	0.310157032945	0.323270827195	0.320306861018	0.269241796594	0.262012994705	0.296230069853	0.296988850135	0.252671418289	0.29004604752	0.756097793786	0.612145004703	0.612467948722	0.631566890927	0.640547067279	0.625054681787	0.769325178637	0.706084204985	0.762667330185	0.761607135978	0.604155953267	0.624905981148	0.660414198519	0.636888711467	0.61427773092	0.555825590732	0.705376495273	0.626534239232	0.513797625767	0.386091017559	0.376772848967
ERR2233275	0.394746684532	0.437864534127	0.400746633439	0.378211445554	0.404909855861	0.370669712261	0.432914207756	0.399499257939	0.434449387556	0.424820255864	0.360042983869	0.500391607957	0.414753051739	0.423128674559	0.668506980704	0.629656951849	0.522447871314	0.524321048745	0.543517858847	0.557291004742	0.751594675558	0.824460743364	0.762650269567	0.615497426033	0.544119423418	0.505658652294	0.636018379971	0.411882006504	0.480640122989	0.62686921085	0.59148858206	0.423970288282	0.436145462598	0.456289954437	0.538123089951	0.490266593229	0.464868294032	0.488312415912	0.471607041428	0.455812859317	0.440429619913	0.380684726671	0.399390256416	0.388585373392	0.378791895696	0.405688559586	0.386969174821	0.397137164377	0.425478612516	0.241643042205	0.318197316113	0.387522046977	0.0	0.253139781343	0.277303579871	0.384629788126	0.415654057943	0.308645047188	0.434672970475	0.396654469841	0.364115687254	0.40325801185	0.360489355418	0.407744016257	0.404616863172	0.391105118712	0.378994295103	0.424399319465	0.403664318858	0.827625257732	0.689342414231	0.687603498147	0.69858204836	0.712782046797	0.697953843418	0.824892238042	0.763865691188	0.816658399486	0.815778324792	0.637759418129	0.661086496093	0.738861016414	0.726240989291	0.575483344556	0.57980155164	0.632861833607	0.583454098629	0.587858945383	0.453496820434	0.456310820384
ERR2233276	0.328370620059	0.378011890632	0.354411332747	0.314692317404	0.350545335802	0.313889058074	0.381793384555	0.348362824748	0.386016699981	0.375116507245	0.297010119475	0.453936631206	0.35042710842	0.377337512557	0.639727744311	0.601892711778	0.494862961883	0.497336777983	0.50748200688	0.52366685111	0.721542536639	0.795014599267	0.737859434793	0.589135130265	0.512533844956	0.462327261121	0.603301248058	0.373399881009	0.436980984372	0.601303840099	0.560622016331	0.378305603662	0.372049887233	0.409589468578	0.496209306857	0.442203384378	0.418202292537	0.439118404416	0.416951154756	0.407922439071	0.394746086855	0.318143414062	0.337121332111	0.333289059561	0.325766941852	0.355374248846	0.338126830887	0.349151723475	0.373742521744	0.148607237997	0.16555269319	0.29560804911	0.253139781343	0.0	0.199781954282	0.314814818974	0.341864942015	0.185455670718	0.338260425984	0.345359005678	0.31390173583	0.364546626464	0.321069537444	0.33002062248	0.324607779547	0.344520828888	0.334398856498	0.354076741242	0.32595828851	0.792474909077	0.657496339578	0.656721852275	0.672077029932	0.682264205822	0.666895254398	0.801260663508	0.738336104149	0.79353598521	0.793227651911	0.617086390991	0.6387185023	0.703343308033	0.688408375198	0.559161876745	0.55513588007	0.644530503725	0.564403480635	0.558136889262	0.405958328025	0.402370528072
ERR2233277	0.373627507752	0.423424802851	0.408439706337	0.355908231728	0.391835728922	0.361110224562	0.426421826321	0.400391806124	0.439891304396	0.429295741118	0.293943648455	0.467438704156	0.393943481896	0.42230333956	0.659380974795	0.620627679317	0.515492897778	0.516527122688	0.528101982461	0.544354093616	0.74387856157	0.815112677108	0.75661333564	0.612978387716	0.538925768852	0.508384677955	0.626915817917	0.388449946964	0.447137715722	0.61943046747	0.583255914578	0.431201613973	0.397974611968	0.466649215375	0.506207328451	0.485779441735	0.471297952158	0.480300040521	0.45678708434	0.46465083135	0.454753819162	0.361703704772	0.385012102689	0.386372198289	0.374486337909	0.409883154625	0.389278989681	0.40121163639	0.431355631231	0.233491564818	0.188549717553	0.318136907437	0.277303579871	0.199781954282	0.0	0.32568308901	0.351722243792	0.225334903299	0.360083324315	0.372763319294	0.301233139689	0.410976224556	0.341665652139	0.337031454174	0.329654319978	0.366416463118	0.374617585159	0.367256326609	0.355699325423	0.812830427728	0.681230754892	0.681199201625	0.698197368797	0.708318958786	0.691230380441	0.821419603405	0.754915607437	0.812299198327	0.811542805244	0.62457231772	0.649227889989	0.724552756296	0.7069542671	0.570231603295	0.563221138441	0.677815561435	0.584223830411	0.575588108574	0.44789032363	0.454963991173
ERR2233270	0.194674075329	0.248338288589	0.214085709025	0.212148718159	0.228024401168	0.189910547906	0.238908919425	0.199352480032	0.237716090703	0.224045900884	0.303207558038	0.478465971553	0.207554215778	0.230991900149	0.581436916322	0.548925836862	0.441535677617	0.432948496063	0.428202272188	0.454735193331	0.668961756089	0.751651720634	0.685800600124	0.527340211493	0.433313386486	0.344368068922	0.535938453802	0.379985416257	0.419167196828	0.544064276356	0.473923702319	0.232093522168	0.24387870331	0.263320367672	0.479830354714	0.313889436495	0.280649116821	0.312989112051	0.272746367644	0.269579878644	0.251831613694	0.200116395117	0.199339713777	0.187837913259	0.185629710124	0.202178006934	0.192545752498	0.197301238958	0.228717266306	0.346721820129	0.264688887695	0.254145525674	0.384629788126	0.314814818974	0.32568308901	0.0	0.115784209881	0.266294570359	0.307552238359	0.197217008499	0.260879838025	0.231730070875	0.208456652211	0.122673714208	0.123688206561	0.200551738753	0.20182759183	0.13092451918	0.20981147361	0.75128988328	0.594653247275	0.590153207629	0.611565861173	0.617292657149	0.603775291507	0.754755687361	0.692956291567	0.747711208258	0.746162939795	0.595106154179	0.611135689584	0.643106938448	0.619686334473	0.597830376057	0.548200047053	0.688170476309	0.611929688367	0.486537903119	0.348960633624	0.337258687467
ERR2233271	0.212180091571	0.253137497504	0.217591930321	0.24447311786	0.243610285719	0.218004022432	0.240041885322	0.209070138903	0.234200208184	0.222818509455	0.327951133893	0.500994162532	0.210895435047	0.233505272115	0.583907728637	0.552148410145	0.459791538566	0.444198751435	0.435376139019	0.458726483012	0.668612809041	0.752067230567	0.684771979992	0.531614672501	0.440183080924	0.335984790002	0.538852994481	0.404024833629	0.429418408195	0.544964449765	0.478695727119	0.226885468774	0.248837211373	0.257287034587	0.491103111919	0.306766302851	0.27607201972	0.310625996126	0.273327612951	0.261181071418	0.247608489567	0.227559110949	0.21125090149	0.204548170753	0.212761803412	0.206110622744	0.213033147176	0.211587718238	0.226352062646	0.3722572398	0.292492778847	0.246231013863	0.415654057943	0.341864942015	0.351722243792	0.115784209881	0.0	0.282908488319	0.286991087049	0.208536207801	0.269865036281	0.237367480559	0.233462302617	0.127468465867	0.125541125592	0.213725639778	0.217655554652	0.0986030983148	0.223258149313	0.750532636423	0.595843049873	0.59030030337	0.609264498887	0.615956126225	0.602545601297	0.752917945872	0.690221117755	0.745416465043	0.744589191839	0.60258925023	0.615216362355	0.642610360611	0.61817400009	0.618182788421	0.557365430018	0.708821126265	0.634271322056	0.486875160316	0.356907435132	0.342203179245
ERR2233272	0.328022651248	0.372069564471	0.337733914763	0.32208340105	0.346786189989	0.309974987	0.371643706232	0.338286896839	0.366177784088	0.359921216553	0.293982265676	0.468608153926	0.351908269096	0.374558139344	0.632318907315	0.595799009948	0.492285804041	0.49158750558	0.500327047454	0.517462118742	0.71015667621	0.786902929977	0.725774632701	0.582924169294	0.504567666665	0.445761070121	0.596423138214	0.367982518042	0.42762744004	0.593203193555	0.548037828647	0.356866898539	0.372507672978	0.391409580074	0.496965119999	0.422827100082	0.400936749415	0.427384766856	0.411180116167	0.387987581961	0.373924568736	0.31979884309	0.333264341002	0.320283342617	0.318143320596	0.337928692745	0.328370184954	0.333152136714	0.358143273376	0.225252093837	0.182526388146	0.214519055014	0.308645047188	0.185455670718	0.225334903299	0.266294570359	0.282908488319	0.0	0.253863352171	0.292903158233	0.297402098547	0.332379076984	0.292008203261	0.289677345947	0.285983247544	0.285619483731	0.291111560071	0.29340820621	0.323043100681	0.785178504947	0.643733037892	0.643413632517	0.659972279654	0.669806001008	0.654438457634	0.792696141323	0.729127990156	0.785214737107	0.784375152409	0.615222084719	0.634192381782	0.692057783936	0.675886735522	0.579759772355	0.556963173133	0.680994177948	0.594231736563	0.547824356389	0.406081434969	0.390721035899
ERR2233273	0.362027756316	0.386407141718	0.374742092074	0.390410008193	0.386090862409	0.378868536168	0.394086492391	0.379403860853	0.382658586194	0.385604438595	0.395490605582	0.54838785331	0.359591758879	0.385280084047	0.625516238259	0.591055951281	0.53329018862	0.512027267505	0.500028814782	0.506211444379	0.698104385602	0.778726370444	0.7134256709	0.576696319981	0.504374241872	0.439268230664	0.587862468827	0.441013948814	0.46265164424	0.581182438069	0.538385415946	0.380352857901	0.379020597817	0.400885473166	0.532197436967	0.416557302547	0.408353329496	0.421896520378	0.408021039596	0.393053959341	0.390485896148	0.373516335625	0.368208962405	0.371132595126	0.375203089453	0.374891494918	0.385959987063	0.389160328744	0.381904014033	0.374636103994	0.302999336148	0.203045332921	0.434672970475	0.338260425984	0.360083324315	0.307552238359	0.286991087049	0.253863352171	0.0	0.334423513751	0.356275812185	0.369127951866	0.367280510646	0.307401975762	0.306298692367	0.344097339467	0.347018161545	0.287830402259	0.342676025806	0.775745272849	0.63016862359	0.628638494317	0.646960902843	0.655661832913	0.640528501271	0.784877118362	0.719442251086	0.777601189846	0.777021466093	0.639092278289	0.65108219988	0.678469706351	0.655564766977	0.656065731213	0.590747285785	0.758190247088	0.674483016881	0.532831862918	0.420349590236	0.398203543017
ERR2233263	0.270902085474	0.30672154656	0.221974003949	0.295905141475	0.292192105771	0.261343878519	0.28421163287	0.234751416016	0.240985623604	0.241858912049	0.346844700159	0.517028074168	0.273119035267	0.282110547991	0.611902263467	0.577726930717	0.44948760276	0.445797356744	0.447297169494	0.481294978528	0.693004465918	0.779122958979	0.707265140563	0.553041497899	0.452953879584	0.341365682744	0.561235603219	0.417427146748	0.454150371651	0.570367984058	0.484705798522	0.241121136848	0.298017161252	0.271775400668	0.518268643637	0.319789067473	0.278202290519	0.351423803568	0.306758831528	0.267715859588	0.256321526264	0.269743313869	0.265271363465	0.228975737086	0.241027466128	0.222180008172	0.247699526231	0.247626113343	0.238840143199	0.382332764685	0.317120568519	0.287798168676	0.396654469841	0.345359005678	0.372763319294	0.197217008499	0.208536207801	0.292903158233	0.334423513751	0.0	0.272818728191	0.134860374299	0.159644573478	0.212837330125	0.224031754866	0.107166398172	0.105489927233	0.214901227127	0.26637921765	0.779210703662	0.614285853932	0.609503788732	0.619545699556	0.63465062908	0.624415060166	0.760442852737	0.702604750377	0.752118129724	0.751504515263	0.628087639941	0.639388019891	0.667400513274	0.643709776127	0.631880821691	0.582318715941	0.718646893099	0.647722822112	0.50824790773	0.38535099449	0.362656158779
ERR2233262	0.327561518226	0.373465100967	0.367157332339	0.313755567784	0.347206468448	0.310086296513	0.369655142707	0.348197830046	0.3910354831	0.379059525802	0.300609466778	0.496423274283	0.362672363829	0.379132367087	0.662505612228	0.62574842244	0.519852023958	0.515203605306	0.514632069409	0.532433682126	0.744643206978	0.821095454076	0.759143264574	0.603762578583	0.536083130771	0.463085375827	0.624595202332	0.417732544701	0.468418756936	0.614638664963	0.574556515654	0.386845415829	0.367882159401	0.419714739671	0.518716936133	0.440820882527	0.428374700557	0.435349896462	0.419022036197	0.424024904436	0.409770008347	0.319149845094	0.335184104706	0.327618126242	0.321665386023	0.353051156549	0.333081738545	0.342960455371	0.379203451661	0.346061114749	0.291746153115	0.310157032945	0.364115687254	0.31390173583	0.301233139689	0.260879838025	0.269865036281	0.297402098547	0.356275812185	0.272818728191	0.0	0.322669634742	0.211067553156	0.278703724937	0.265267070102	0.266325739459	0.278848261955	0.287993737318	0.321887175017	0.819188719002	0.677288340846	0.677755932242	0.693228300808	0.70213021579	0.685876873634	0.814991513489	0.749620805077	0.807009464656	0.806752024156	0.643467514055	0.661910680991	0.7208106627	0.700356507619	0.604569693486	0.586304482324	0.689229881402	0.605545157488	0.569184295915	0.445033298435	0.442038250751
ERR2233261	0.284350896052	0.312430708802	0.214829090079	0.312428829335	0.303305753792	0.276475235701	0.288486951928	0.236519223556	0.232211995629	0.234741186399	0.379134525853	0.540503872295	0.275489360435	0.279949625911	0.608149530972	0.576272292609	0.445601354057	0.441593173246	0.442065745315	0.479289963298	0.690967197491	0.779211196964	0.708246564545	0.549062801835	0.439927492651	0.326481379807	0.554665286477	0.439337020658	0.472530033314	0.567442674255	0.471832763446	0.233352870731	0.30237575136	0.256883740359	0.538537622492	0.307917321876	0.262605742694	0.348570442357	0.301624455589	0.251407537282	0.242613988316	0.285433668832	0.276663692564	0.238626487515	0.255113914995	0.222505182156	0.257838966571	0.254686528924	0.232287268937	0.404314149202	0.353240174969	0.323270827195	0.40325801185	0.364546626464	0.410976224556	0.231730070875	0.237367480559	0.332379076984	0.369127951866	0.134860374299	0.322669634742	0.0	0.19027468911	0.243055937865	0.25691889931	0.141173147571	0.127055040328	0.234715565078	0.280373078659	0.778413993709	0.612877177077	0.608573932971	0.619014374862	0.632904565489	0.62340553893	0.754649846328	0.70098692707	0.746370575302	0.745427648987	0.635175708504	0.644909720135	0.66739502542	0.645050804124	0.645216378867	0.594141670081	0.726369323946	0.660849116434	0.501391202527	0.386937370757	0.36527302244
