	ERR2233238	ERR2233239	ERR2233230	ERR2233231	ERR2233232	ERR2233233	ERR2233234	ERR2233235	ERR2233236	ERR2233237	ERR2233259	ERR2233319	ERR2233251	ERR2233229	ERR2233308	ERR2233309	ERR2233304	ERR2233305	ERR2233306	ERR2233307	ERR2233300	ERR2233301	ERR2233303	ERR2233313	ERR2233312	ERR2233258	ERR2233310	ERR2233317	ERR2233316	ERR2233315	ERR2233314	ERR2233252	ERR2233253	ERR2233250	ERR2233318	ERR2233256	ERR2233257	ERR2233254	ERR2233255	ERR2233249	ERR2233248	ERR2233241	ERR2233240	ERR2233243	ERR2233242	ERR2233245	ERR2233244	ERR2233247	ERR2233246	ERR2233278	ERR2233279	ERR2233274	ERR2233275	ERR2233276	ERR2233277	ERR2233270	ERR2233271	ERR2233272	ERR2233273	ERR2233263	ERR2233262	ERR2233261	ERR2233260	ERR2233267	ERR2233266	ERR2233265	ERR2233264	ERR2233269	ERR2233268	ERR2233299	ERR2233296	ERR2233297	ERR2233295	ERR2233292	ERR2233293	ERR2233290	ERR2233291	ERR2233289	ERR2233288	ERR2233285	ERR2233284	ERR2233287	ERR2233286	ERR2233281	ERR2233280	ERR2233283	ERR2233282	ERR2233311	ERR2233320	ERR2233321
ERR2233300	0.883054867866	0.886504244526	0.888446489979	0.893156259887	0.883158677506	0.889704561403	0.882658371874	0.889537337493	0.886845520544	0.887293707311	0.907577735849	0.875104817465	0.895987503382	0.889434332746	0.791004534345	0.798367447397	0.81473961167	0.811516364141	0.811996506366	0.797759164392	0.0	0.602816357295	0.591242992941	0.783575492361	0.800831842602	0.876101902087	0.789057902207	0.831617571303	0.804737093824	0.763506879176	0.78398205294	0.881742444837	0.891431720535	0.876351344274	0.866288847127	0.876798909923	0.890184459795	0.877571881	0.883239085371	0.879103468326	0.874406490207	0.893144966399	0.879767643845	0.891407947935	0.891614474061	0.89207896386	0.892676548465	0.881427058002	0.885219763431	0.870267806535	0.885043524845	0.825345530212	0.875596002774	0.895471314191	0.892600661415	0.889304360153	0.885327557909	0.86058218379	0.832327857296	0.898748957479	0.899870155374	0.892221099061	0.889292934171	0.89593641856	0.895062002996	0.89138581388	0.89183131099	0.893063308913	0.877259109567	0.56607640347	0.65157949827	0.671145873323	0.680794980868	0.689158011035	0.687783230283	0.650134150906	0.751265329888	0.678005830152	0.678584476595	0.738267408029	0.709503525093	0.680827310365	0.665733412856	0.741904512073	0.744247830008	0.725961687987	0.73822714755	0.800658509303	0.858956641263	0.858694638421
ERR2233301	0.909632380498	0.912147859295	0.91442166803	0.914039374994	0.908746284279	0.915092615424	0.908425885985	0.914634413558	0.912194445442	0.914179311311	0.922534220571	0.890651930351	0.917805790113	0.912997972009	0.827537796696	0.836361872615	0.852314500057	0.85766070887	0.851777620924	0.834808118852	0.602816357295	0.0	0.666927254874	0.827249570387	0.845732769733	0.901183557846	0.831074858513	0.843689034181	0.778658228908	0.797676241939	0.834218589933	0.910794513371	0.914474296147	0.9031112792	0.882688908771	0.902705333825	0.91520707672	0.902728927016	0.909851772048	0.905587382852	0.903724463463	0.916673675919	0.906112232652	0.915481654299	0.916023409933	0.916677605023	0.91595158887	0.907104006597	0.91285592191	0.887360430332	0.906603153745	0.849840815642	0.894226434324	0.914811040877	0.907017593012	0.912701492923	0.909548478403	0.88114300297	0.855977044505	0.920885146209	0.918548675818	0.92030851777	0.913560048229	0.920535905894	0.916882152114	0.915097013559	0.91406272168	0.916866939518	0.904505511446	0.581230702084	0.726770732803	0.75003589279	0.761616447729	0.77944904648	0.760163907976	0.67001354294	0.697135049396	0.696685281448	0.705585452256	0.771811153343	0.75561558737	0.750528388309	0.739095670368	0.782251226098	0.783870504242	0.774320789967	0.776674877225	0.829250383701	0.885727286901	0.883879544952
ERR2233303	0.868930156821	0.87778469755	0.875439378351	0.878256719697	0.869702604492	0.877309274722	0.868682714862	0.876167137997	0.872525021754	0.874922037084	0.898725843894	0.867256879316	0.883944532051	0.87623801597	0.772004461059	0.770145761391	0.786061817142	0.786148764104	0.782369849289	0.776305326996	0.591242992941	0.666927254874	0.0	0.750069494483	0.777284422524	0.861018572108	0.754154253528	0.829613265038	0.819869086085	0.743637339336	0.754512085218	0.869038390969	0.878432504727	0.861886293973	0.858706815725	0.862723458968	0.874730500149	0.866087710708	0.869909523406	0.861910299849	0.86183945999	0.881000198093	0.865379980237	0.880599549265	0.879813440485	0.878487848915	0.88082571978	0.867261018556	0.871799496083	0.859479470411	0.873806380618	0.823032611301	0.866015756737	0.885905736324	0.884331404379	0.878265130108	0.872827897392	0.849596461065	0.830520509689	0.885694802009	0.889353789651	0.883306576639	0.87915856934	0.882753667322	0.882464748548	0.878615020348	0.87801561474	0.880436967371	0.86516813035	0.616068803267	0.599563761243	0.61859389097	0.619881651937	0.642751517184	0.626160559117	0.679220761992	0.801315897141	0.7132142855	0.69119737173	0.711575745086	0.679001911699	0.632729121528	0.621758535865	0.714443811394	0.72586387267	0.694069477672	0.702838858266	0.785861388326	0.845607190387	0.845734591705
ERR2233313	0.825945085587	0.838147191508	0.835873505998	0.84027526225	0.829524344971	0.834968067289	0.831071309979	0.840213279065	0.837229916232	0.834973871799	0.86609416105	0.828766548988	0.847257973555	0.841236633082	0.658917628214	0.650509169396	0.659934641237	0.663199705424	0.661508791817	0.671964579821	0.783575492361	0.827249570387	0.750069494483	0.0	0.646967011539	0.837458537208	0.623464213817	0.803065348783	0.840021420773	0.69118365577	0.661113899422	0.832645964434	0.845920813152	0.827335385938	0.821801515924	0.835674227545	0.843961934176	0.831244389913	0.838586768834	0.825512438603	0.825904719094	0.839310976621	0.824710593613	0.844351601844	0.840928556341	0.839411486792	0.842368866745	0.833120045802	0.836664325448	0.849346319926	0.852023852438	0.820106777304	0.851105541642	0.86015978909	0.863012443326	0.838791030091	0.839260821359	0.839020940533	0.829096454147	0.858138985973	0.865565568097	0.856290178454	0.856905380688	0.850650005282	0.84962479559	0.854726038911	0.852480922934	0.847488758174	0.818164102251	0.79191080423	0.742639549371	0.740097965593	0.744253597608	0.749036901323	0.744314257618	0.827554410293	0.897371348962	0.852484131924	0.838910176905	0.789567246587	0.767578640859	0.74791575002	0.750628764642	0.774908446234	0.786895776	0.763887920117	0.767767693947	0.687693687971	0.797544232929	0.804446774154
ERR2233312	0.802777730972	0.818403995279	0.812027981172	0.818243641373	0.809993788415	0.81258361397	0.811332603651	0.818474875381	0.817007846393	0.810017709846	0.853385974411	0.822515373619	0.825271527717	0.819403013121	0.668438047265	0.657031494607	0.642048388925	0.637721323747	0.624258852754	0.662609805656	0.800831842602	0.845732769733	0.777284422524	0.646967011539	0.0	0.820985180837	0.643224873841	0.801664102816	0.853860234869	0.703569410571	0.637061766552	0.807006704291	0.8276942376	0.80520864281	0.81691447876	0.81508834458	0.821342618269	0.811427694778	0.81492494166	0.80528775984	0.80091541484	0.816282792309	0.802096455542	0.824933752624	0.820873968716	0.819123348196	0.821258884435	0.809355740187	0.814048640603	0.843617610107	0.841299858872	0.815557233156	0.843321590986	0.849245045071	0.856798380442	0.818369721727	0.816382182516	0.827613393647	0.823043695692	0.840662559795	0.851429205726	0.839640773852	0.840506980854	0.830735438085	0.827923883336	0.839801457826	0.835963277109	0.829339328257	0.789916926638	0.817406365012	0.760793101268	0.750406696721	0.760313864083	0.763520739674	0.762707875423	0.850864590886	0.910295916596	0.868835289115	0.858056654019	0.805758090992	0.781358946901	0.765011043203	0.762425698668	0.792155024827	0.802369602923	0.783008550542	0.785973444708	0.668032892074	0.772387172844	0.785347323068
ERR2233258	0.712144324061	0.689649597862	0.689677996914	0.732872139507	0.681113849569	0.717061783381	0.668593343225	0.690051468037	0.679031571245	0.682325764375	0.760234930151	0.851759843007	0.718201610334	0.708066843049	0.830354940194	0.834869299567	0.819965062613	0.815169570414	0.821048464237	0.805534981647	0.876101902087	0.901183557846	0.861018572108	0.837458537208	0.820985180837	0.0	0.845091075494	0.832919073527	0.88761991757	0.826503509259	0.826295438131	0.682696261434	0.723208997488	0.670592966881	0.853177361251	0.633939212605	0.678955492518	0.65846136258	0.70928516333	0.674701366912	0.678940923609	0.723387139902	0.704904702232	0.70362486525	0.702701402507	0.69118851433	0.69840557534	0.686695251235	0.677280880111	0.783127949085	0.776354795798	0.772863110881	0.790820796613	0.789849314829	0.807687563565	0.721416266423	0.715433499283	0.76727744581	0.761830984871	0.737895156205	0.775492373083	0.732033964235	0.743195269885	0.736331932343	0.734923539068	0.726673630133	0.728665851875	0.719561008581	0.755049722177	0.886167978054	0.845369716052	0.840562018616	0.835550532233	0.838979808935	0.837943769878	0.90392401499	0.941484829237	0.910388170464	0.908541676073	0.856711209686	0.854821559566	0.853626113555	0.850505254783	0.862336815886	0.844532355031	0.86580563814	0.864247474775	0.810994448842	0.781139642559	0.768453017596
ERR2233310	0.832645491173	0.841539112262	0.838181163272	0.841011357375	0.834721306661	0.838778031172	0.833886167812	0.843692146662	0.84062390877	0.836309638847	0.866647527391	0.83056360106	0.851445558172	0.845602010551	0.666051336358	0.655520183972	0.668257163245	0.668061379032	0.654018990923	0.673286595301	0.789057902207	0.831074858513	0.754154253528	0.623464213817	0.643224873841	0.845091075494	0.0	0.804653877215	0.850938751265	0.689687292099	0.663144125947	0.835809900644	0.850622522393	0.831396269748	0.825032275732	0.839399688985	0.848740156768	0.83794417668	0.84096660067	0.830131037539	0.830803821528	0.842418765089	0.830015488658	0.848032217273	0.845849843738	0.844800971224	0.847263653658	0.83578696413	0.838745094726	0.851827756957	0.856769290705	0.827197061246	0.856496719339	0.864017214872	0.86666220893	0.844795906367	0.840607244486	0.841685917097	0.832872771949	0.861320138632	0.867069307157	0.858398167872	0.861496659866	0.851795304542	0.850500216169	0.85904948787	0.856486887553	0.848848512512	0.818546800911	0.801256035805	0.751793573583	0.743646811276	0.749633702367	0.74522903172	0.751081673917	0.834933644603	0.902615315739	0.858242922704	0.849194131924	0.79579333534	0.775593786711	0.749054120421	0.751058558221	0.788454649771	0.793376391347	0.77188407723	0.776007864218	0.685364164948	0.801619989754	0.811638964846
ERR2233317	0.804357592383	0.816515452951	0.833637895905	0.810685186407	0.801647569894	0.80749225425	0.810618425192	0.824929540269	0.826991961871	0.831041920194	0.79733273149	0.693854139675	0.832399100657	0.83253743552	0.792073412077	0.795278057378	0.793646044419	0.791089813554	0.7941711973	0.788623592669	0.831617571303	0.843689034181	0.829613265038	0.803065348783	0.801664102816	0.832919073527	0.804653877215	0.0	0.676061641433	0.812175508293	0.818987862535	0.828917991766	0.828767940396	0.823753749751	0.683014196335	0.831447300073	0.848356022016	0.821416554325	0.834063332065	0.833680389925	0.833156248557	0.810588891097	0.799831056385	0.81953995778	0.818583409048	0.82699424893	0.822751039807	0.811585618812	0.830084258714	0.767125167987	0.796108359732	0.752794078005	0.787053781968	0.800073609621	0.788354244179	0.814034817637	0.811743712965	0.757353006167	0.759069908497	0.839909803685	0.816641321372	0.845484764697	0.828926618508	0.82833748288	0.820001036468	0.82727570213	0.832410098345	0.828160677973	0.787277516738	0.833518245343	0.835430470134	0.838550878428	0.839022147784	0.843886651165	0.833416686225	0.877527801528	0.904896703444	0.884531970091	0.883899171764	0.834728346794	0.822393098036	0.83181184164	0.83238528665	0.820808466555	0.817699416501	0.826682021284	0.825422286158	0.796105632824	0.720001821574	0.740796971548
ERR2233316	0.876562876147	0.883580658985	0.892031409931	0.881983018528	0.872321554998	0.879623060412	0.88017654208	0.885994996875	0.887443299323	0.891681897703	0.872930631594	0.796619309156	0.892474552523	0.890569322443	0.839436192788	0.84267892451	0.855145815894	0.855130271427	0.850387828101	0.841752238859	0.804737093824	0.778658228908	0.819869086085	0.840021420773	0.853860234869	0.88761991757	0.850938751265	0.676061641433	0.0	0.830922559294	0.858711636059	0.88709158338	0.889632277437	0.88173845814	0.787476356538	0.884888484734	0.899940334799	0.881191295826	0.894187137683	0.887148519408	0.886946390527	0.881433496476	0.872145181252	0.887578085349	0.884754552686	0.889644788752	0.886751515073	0.879318365187	0.890669195134	0.833445296885	0.862346402629	0.804201513354	0.854476031279	0.869783211171	0.85542278855	0.880554643985	0.876940010393	0.827427712728	0.803144921175	0.891405805179	0.880243340739	0.896542826334	0.885111237061	0.890301519274	0.884880057544	0.884661524453	0.886573021645	0.887816275126	0.86132748497	0.790767041547	0.845893242187	0.856485946942	0.859027138183	0.869470094724	0.851272725821	0.843979532476	0.84736453632	0.851832834751	0.853901539515	0.846029386158	0.839544990507	0.847573608763	0.842777561077	0.847863123262	0.839965204654	0.851695322357	0.850572915601	0.839238061205	0.825806474734	0.832911678074
ERR2233315	0.854831682821	0.842004317736	0.859679619578	0.862614908138	0.831901595479	0.858716309547	0.831536682767	0.862754003981	0.859688756328	0.85914425232	0.862475894541	0.836168238489	0.867464151368	0.863985513236	0.684812700124	0.684103648407	0.708113751507	0.708719931734	0.698864396665	0.63687548701	0.763506879176	0.797676241939	0.743637339336	0.69118365577	0.703569410571	0.826503509259	0.689687292099	0.812175508293	0.830922559294	0.0	0.676645738473	0.853570013829	0.86657312859	0.85062466198	0.829876489895	0.824403671517	0.864782033389	0.819610628312	0.858195125775	0.850347690284	0.845971959637	0.861842151998	0.85150760459	0.865360784814	0.864092478242	0.86388501936	0.866030162946	0.854428748365	0.860919999238	0.859969118164	0.869613511296	0.829507459816	0.864080749738	0.87524856979	0.872394979355	0.863793307257	0.86074898357	0.848594365196	0.834615979846	0.877039754667	0.882223882176	0.875113643508	0.873428163133	0.870691051627	0.868943136798	0.873338656711	0.869725022055	0.867780741466	0.841947794659	0.773534880848	0.752757167365	0.755065574277	0.757471015218	0.772706207307	0.762950245703	0.814993390119	0.868455110608	0.827291284324	0.814521172743	0.753185748293	0.770245071681	0.760242464523	0.75563872785	0.784690000622	0.755341949707	0.781692180997	0.789313189817	0.640005406339	0.814038216563	0.826270044182
ERR2233314	0.815118143755	0.828964258602	0.821539144737	0.830680603303	0.822095925846	0.823523022503	0.820867100799	0.826518481504	0.82166027591	0.819367199352	0.865017404339	0.83274254035	0.834382012535	0.828213323063	0.684488019964	0.67674695281	0.665329614226	0.659127093779	0.642810400873	0.670248920798	0.78398205294	0.834218589933	0.754512085218	0.661113899422	0.637061766552	0.826295438131	0.663144125947	0.818987862535	0.858711636059	0.676645738473	0.0	0.815993436461	0.836758565757	0.811448322307	0.833546126555	0.821466065351	0.827057675247	0.818757461293	0.821380987287	0.808619331573	0.806000215729	0.829875145758	0.813083374055	0.836275071989	0.831774732776	0.826615504768	0.832675178954	0.819975326091	0.821840975723	0.854230864252	0.851813196123	0.820294651077	0.854004038263	0.860872745025	0.866432973348	0.830063350982	0.828684435565	0.839359045001	0.830643612453	0.849912872716	0.863270319184	0.844071739804	0.84834231847	0.838684056141	0.840799753274	0.847462568126	0.84178896749	0.836668187082	0.802233509578	0.807267378132	0.746514323674	0.738916810311	0.742438797303	0.746177713425	0.746207053155	0.83192683169	0.899729904545	0.851036036695	0.835980489452	0.79642984433	0.778273073655	0.754737341587	0.754133275118	0.790189287187	0.79627890653	0.789660437062	0.791683937127	0.674309311895	0.789650714795	0.795153681892
ERR2233252	0.680118680584	0.698236570097	0.662941376356	0.704242471602	0.688645510202	0.687196568107	0.683778981951	0.669173154033	0.655059148136	0.65687791124	0.765160646082	0.840200147569	0.69156631876	0.687193277753	0.834238628899	0.836033413037	0.81068119732	0.805995278766	0.810658768631	0.826608308376	0.881742444837	0.910794513371	0.869038390969	0.832645964434	0.807006704291	0.682696261434	0.835809900644	0.828917991766	0.88709158338	0.853570013829	0.815993436461	0.0	0.713499174023	0.646989419772	0.840482503502	0.67733030432	0.666817459199	0.699839775253	0.701425873804	0.660791487623	0.657705323758	0.697015481895	0.676737668297	0.676684169467	0.675267280839	0.670103750691	0.673394190233	0.660767760422	0.655548600484	0.771533376107	0.763868334212	0.768715486308	0.777332672496	0.76968155202	0.797113384756	0.699897758614	0.689309910834	0.75350710078	0.758514861194	0.718135933627	0.754708385068	0.717474165633	0.726325607546	0.706270927991	0.709858113645	0.716278593413	0.70928575638	0.692833837166	0.720365818433	0.895028000623	0.849921562939	0.84632711454	0.843149479102	0.843306357554	0.841998020599	0.908831784275	0.947248240384	0.917671024456	0.914739197196	0.879452569619	0.862468028273	0.858788759754	0.857271550828	0.868320324547	0.869269489796	0.872130374762	0.868778713387	0.835878477874	0.761319363253	0.74979794597
ERR2233253	0.689048482519	0.699074700743	0.710878677071	0.689936829628	0.697053783467	0.698020227196	0.704007262081	0.69088802836	0.702861578829	0.701554527033	0.75117508532	0.84266442009	0.676670704425	0.678653105111	0.844780972423	0.847191798051	0.826325195046	0.81861516866	0.82532850374	0.837638955658	0.891431720535	0.914474296147	0.878432504727	0.845920813152	0.8276942376	0.723208997488	0.850622522393	0.828767940396	0.889632277437	0.86657312859	0.836758565757	0.713499174023	0.0	0.705390927923	0.845712149151	0.72150064888	0.703986297098	0.696873098786	0.672203957728	0.71904599159	0.708472114834	0.693631215981	0.685102746524	0.697249580192	0.693197129381	0.69815199699	0.693863400986	0.683998872452	0.69441192067	0.767269214695	0.746384034494	0.771984116726	0.779730697337	0.760818801164	0.774822764333	0.705184446055	0.706254830295	0.758344152261	0.76921470871	0.749200514678	0.753774960711	0.747269187147	0.748034050193	0.710130609191	0.698552190149	0.742706932843	0.741557652757	0.707514652219	0.73219958892	0.899690384795	0.861061484836	0.85659768537	0.852835196576	0.852995474424	0.852271760996	0.920717357862	0.952393287705	0.927621865448	0.924240892549	0.877953114753	0.861174044242	0.866094704237	0.863292268262	0.863070395402	0.867409864137	0.865514559335	0.864670686514	0.84490677145	0.790241877037	0.786530760378
ERR2233250	0.669058628052	0.678574346174	0.654708414075	0.69358052557	0.675743550722	0.675716561083	0.666076974831	0.651110755795	0.640637755461	0.643680357916	0.770949630771	0.838214136856	0.693664731262	0.680969122101	0.827957225476	0.831830219012	0.807869118326	0.803128898149	0.806747861293	0.818531235723	0.876351344274	0.9031112792	0.861886293973	0.827335385938	0.80520864281	0.670592966881	0.831396269748	0.823753749751	0.88173845814	0.85062466198	0.811448322307	0.646989419772	0.705390927923	0.0	0.842792454332	0.673965546415	0.664935901087	0.690841194541	0.692119936156	0.638453316061	0.630727614869	0.686888340961	0.659086245701	0.667486244732	0.668219838229	0.658677169266	0.664330627489	0.641794849028	0.641767294991	0.773872084292	0.760870522081	0.766013523844	0.780334369508	0.772772567189	0.797739436563	0.691588176239	0.685953949482	0.753804947283	0.757119257462	0.711727968467	0.750874094447	0.709277317044	0.721839327871	0.705281371429	0.706151937479	0.709458407212	0.704826276193	0.68536509431	0.718383926524	0.886664059766	0.841362108669	0.835029624883	0.832194734832	0.832940809929	0.832696448008	0.907112653921	0.944239052832	0.912378374975	0.909668437611	0.871293488022	0.853812967746	0.851632540434	0.847810162832	0.859070375871	0.863190225629	0.861910317997	0.860486924131	0.830530015934	0.762440710285	0.75105688092
ERR2233318	0.819482330965	0.831147306264	0.845596180522	0.822574227984	0.816885722149	0.821636193536	0.827972431533	0.841124002901	0.846969576253	0.84458917655	0.8163181145	0.606791207019	0.847094067806	0.847287057015	0.811457322433	0.807728902028	0.796175289067	0.793419189885	0.808848850791	0.80800098457	0.866288847127	0.882688908771	0.858706815725	0.821801515924	0.81691447876	0.853177361251	0.825032275732	0.683014196335	0.787476356538	0.829876489895	0.833546126555	0.840482503502	0.845712149151	0.842792454332	0.0	0.847904988512	0.86236595994	0.83919651467	0.848031942085	0.851187774075	0.847713449242	0.821555628645	0.818530583774	0.838439293769	0.831111251783	0.840686748259	0.836288160642	0.829425767966	0.845732050768	0.814299447419	0.819229353744	0.80317988016	0.820185912211	0.821060781331	0.814881707183	0.829642789673	0.830345225209	0.80829196758	0.80704262038	0.854063041891	0.835104422843	0.863939097467	0.849637388407	0.839391455373	0.836173718435	0.849926730662	0.848240666786	0.844233361042	0.794775865718	0.868094166929	0.861651460488	0.861283319223	0.86635143608	0.862135047304	0.856420936711	0.906829751374	0.927549228373	0.913045829549	0.907753189594	0.849850350009	0.841009037932	0.860744707536	0.855788162481	0.841772095853	0.841487116627	0.846381192515	0.841082452143	0.809687030727	0.722329628477	0.756010150958
ERR2233256	0.709861253223	0.685381872461	0.684189409281	0.724348547825	0.680740979644	0.7130852334	0.664478928865	0.689801147532	0.679384564941	0.679924182636	0.758356406651	0.846457569942	0.711689086233	0.707721070073	0.827217679163	0.831620365824	0.815382125521	0.808202231931	0.815201260446	0.8022544609	0.876798909923	0.902705333825	0.862723458968	0.835674227545	0.81508834458	0.633939212605	0.839399688985	0.831447300073	0.884888484734	0.824403671517	0.821466065351	0.67733030432	0.72150064888	0.673965546415	0.847904988512	0.0	0.67603560153	0.658824678217	0.711015989141	0.677804688161	0.675654804902	0.719804324203	0.699356433788	0.694677772332	0.701730380976	0.691331096915	0.698476092618	0.681775947027	0.675721421162	0.78265019026	0.775236541586	0.774923796346	0.790032048663	0.783302349671	0.808733094049	0.723554902744	0.715161500649	0.761483974943	0.762687567171	0.736217919413	0.77373045554	0.730266179364	0.744506254558	0.735554646769	0.730745356262	0.731026631343	0.726629139064	0.718128585882	0.745150935315	0.886366813434	0.842793391975	0.840000322495	0.834815502105	0.837148394064	0.837828232802	0.905484737796	0.941801690903	0.912600567912	0.91016223686	0.856155808616	0.85303610546	0.851700178131	0.85044784815	0.860327316157	0.844918335041	0.862204263361	0.861521915436	0.811055768673	0.77515542311	0.759951264821
ERR2233257	0.696965231487	0.707690700047	0.677406035486	0.716095086902	0.703625914755	0.699811703023	0.69216548545	0.676451511486	0.666044787642	0.666247035016	0.783687119022	0.862260786914	0.705436346121	0.69670486147	0.844834585595	0.848028964166	0.824569126369	0.818389495006	0.824135848852	0.837754109903	0.890184459795	0.91520707672	0.874730500149	0.843961934176	0.821342618269	0.678955492518	0.848740156768	0.848356022016	0.899940334799	0.864782033389	0.827057675247	0.666817459199	0.703986297098	0.664935901087	0.86236595994	0.67603560153	0.0	0.697636574409	0.695112776726	0.667422733958	0.667330094274	0.70904343193	0.694488917018	0.688698674883	0.694600754788	0.678241891894	0.685534926369	0.671899386622	0.665626162762	0.791764880123	0.777707414177	0.785765206849	0.796089964946	0.784406294838	0.813139013652	0.71174195417	0.707822983162	0.771759348891	0.77870576972	0.733249191425	0.768705233735	0.727271300485	0.743155682804	0.723549384131	0.72683632018	0.728146601871	0.722910523051	0.708075154914	0.745019737825	0.901455196405	0.85208827168	0.848510081771	0.843070503806	0.84495619382	0.846370274889	0.914686548005	0.952040077152	0.922259019324	0.919335294088	0.883456009858	0.865512627509	0.861972861591	0.862077818021	0.869669159222	0.874513756405	0.87421075166	0.872007364242	0.845774078255	0.784453071816	0.772933555894
ERR2233254	0.701365105208	0.681733072758	0.708375090496	0.720298745767	0.676619897968	0.711334915655	0.669937320952	0.700108008089	0.699790076679	0.702116708999	0.750162902121	0.837011856686	0.701854725987	0.696748068737	0.822480898108	0.82557523404	0.810894398196	0.805469983658	0.809446142268	0.798401202798	0.877571881	0.902728927016	0.866087710708	0.831244389913	0.811427694778	0.65846136258	0.83794417668	0.821416554325	0.881191295826	0.819610628312	0.818757461293	0.699839775253	0.696873098786	0.690841194541	0.83919651467	0.658824678217	0.697636574409	0.0	0.686992943862	0.70021613765	0.693179250591	0.717578263029	0.694511385092	0.713840731706	0.707443848166	0.703134125063	0.705100891486	0.692979874018	0.693918272708	0.775531846075	0.767182475575	0.766805110412	0.783971228034	0.777053325699	0.794276657575	0.719866965296	0.716299971369	0.760326464786	0.762982409957	0.753129658079	0.773556044411	0.745505276004	0.752624951884	0.729879968201	0.724935221545	0.745013506533	0.741041069951	0.719937605471	0.734091221264	0.886735602506	0.845047357743	0.839661031692	0.834809566493	0.838997165333	0.835957161588	0.907582154568	0.942571667704	0.916624590929	0.913765705498	0.851343516588	0.852391359909	0.851539809285	0.851971412045	0.858164469373	0.841356523797	0.860932011943	0.860895112391	0.798479086751	0.776807480355	0.767356139281
ERR2233255	0.691685908232	0.699864864216	0.705993002896	0.700216830822	0.704864299899	0.708379237885	0.702788646308	0.69365718125	0.699637430706	0.697488370772	0.769956844678	0.847067683611	0.678532284072	0.671782343414	0.838396860426	0.837370946762	0.814137801896	0.81021919956	0.813549019143	0.826918761518	0.883239085371	0.909851772048	0.869909523406	0.838586768834	0.81492494166	0.70928516333	0.84096660067	0.834063332065	0.894187137683	0.858195125775	0.821380987287	0.701425873804	0.672203957728	0.692119936156	0.848031942085	0.711015989141	0.695112776726	0.686992943862	0.0	0.704551839321	0.698426955098	0.710701074978	0.686746559606	0.706767502964	0.702079354374	0.703254819703	0.702211620027	0.685374686035	0.692045374697	0.785298238278	0.768355256705	0.784984577646	0.791983201452	0.780485432036	0.800537406573	0.713150514687	0.715803523993	0.774061141098	0.778017847388	0.754087114938	0.769258329577	0.750551795168	0.755203242322	0.717402428271	0.713839345991	0.748665046081	0.747017330892	0.714195150632	0.733551295311	0.892817293691	0.848084638348	0.842250654684	0.839103813493	0.838287802163	0.841002861562	0.91268758678	0.949001009851	0.918720995358	0.917954113835	0.872616430747	0.856674074355	0.856645722333	0.853226411804	0.857944739085	0.86297076231	0.861809326672	0.860892049475	0.835968374934	0.787962408099	0.781385138333
ERR2233249	0.688193098441	0.697489793759	0.661609934387	0.710497682853	0.694172600684	0.689928670221	0.682432724429	0.672324472961	0.651858872524	0.657853048903	0.784267187632	0.846758917232	0.706074440204	0.690900066974	0.828314337661	0.831049894594	0.808644341834	0.802887050116	0.808203716272	0.820777088821	0.879103468326	0.905587382852	0.861910299849	0.825512438603	0.80528775984	0.674701366912	0.830131037539	0.833680389925	0.887148519408	0.850347690284	0.808619331573	0.660791487623	0.71904599159	0.638453316061	0.851187774075	0.677804688161	0.667422733958	0.70021613765	0.704551839321	0.0	0.644103838926	0.705584482359	0.681980414592	0.682336244353	0.68536825758	0.668374105361	0.683276592583	0.665322277323	0.656077345793	0.786302920787	0.774476168956	0.772066397578	0.790120532608	0.783209916327	0.807390800185	0.706277656009	0.703028071275	0.763610083217	0.766573980993	0.723656041417	0.76706225483	0.714647651869	0.733053800541	0.7194670135	0.71947570849	0.718900383419	0.714334834153	0.704562462199	0.730220155429	0.889398372944	0.840648922622	0.837687148113	0.831578942416	0.833258062549	0.835198518096	0.906922886688	0.946331022644	0.91326243201	0.911122991983	0.872427715649	0.85622130908	0.852909160953	0.849945820653	0.862532155185	0.865351507048	0.864295700428	0.861308242977	0.82838039492	0.767287425202	0.755159404873
ERR2233248	0.675683631557	0.685378713979	0.657490295149	0.697989729008	0.686780590742	0.682922035568	0.673001334521	0.667164726082	0.650001306394	0.647067201509	0.777891811179	0.846717853139	0.699771435707	0.68221784217	0.823514021404	0.83117754536	0.8044594901	0.801679177611	0.804416447742	0.82001570156	0.874406490207	0.903724463463	0.86183945999	0.825904719094	0.80091541484	0.678940923609	0.830803821528	0.833156248557	0.886946390527	0.845971959637	0.806000215729	0.657705323758	0.708472114834	0.630727614869	0.847713449242	0.675654804902	0.667330094274	0.693179250591	0.698426955098	0.644103838926	0.0	0.697772802991	0.669832191999	0.674297380132	0.672327023458	0.665312554057	0.672999297988	0.649371031531	0.646913586283	0.780968990043	0.770423154907	0.767380915913	0.780883352437	0.775806788805	0.801925247814	0.703595846178	0.697408213941	0.757969274996	0.760994902762	0.719181491467	0.763038580376	0.712453999141	0.730449923613	0.713851834927	0.713467792249	0.714897491002	0.711148070411	0.692448692648	0.727504581447	0.888981000693	0.841531896251	0.834337578412	0.830394143479	0.832612370885	0.834554107253	0.904839652973	0.944625230126	0.911567705168	0.909010976041	0.870513688245	0.852534335326	0.847930789216	0.847620720768	0.860019372434	0.865022022215	0.860196652394	0.861541588516	0.825407786832	0.765777621109	0.749951232461
