	ERR2233238	ERR2233239	ERR2233230	ERR2233231	ERR2233232	ERR2233233	ERR2233234	ERR2233235	ERR2233236	ERR2233237	ERR2233259	ERR2233319	ERR2233251	ERR2233229	ERR2233308	ERR2233309	ERR2233304	ERR2233305	ERR2233306	ERR2233307	ERR2233300	ERR2233301	ERR2233303	ERR2233313	ERR2233312	ERR2233258	ERR2233310	ERR2233317	ERR2233316	ERR2233315	ERR2233314	ERR2233252	ERR2233253	ERR2233250	ERR2233318	ERR2233256	ERR2233257	ERR2233254	ERR2233255	ERR2233249	ERR2233248	ERR2233241	ERR2233240	ERR2233243	ERR2233242	ERR2233245	ERR2233244	ERR2233247	ERR2233246	ERR2233278	ERR2233279	ERR2233274	ERR2233275	ERR2233276	ERR2233277	ERR2233270	ERR2233271	ERR2233272	ERR2233273	ERR2233263	ERR2233262	ERR2233261	ERR2233260	ERR2233267	ERR2233266	ERR2233265	ERR2233264	ERR2233269	ERR2233268	ERR2233299	ERR2233296	ERR2233297	ERR2233295	ERR2233292	ERR2233293	ERR2233290	ERR2233291	ERR2233289	ERR2233288	ERR2233285	ERR2233284	ERR2233287	ERR2233286	ERR2233281	ERR2233280	ERR2233283	ERR2233282	ERR2233311	ERR2233320	ERR2233321
ERR2233241	0.115835490702	0.180712907531	0.195875219748	0.112903080804	0.145627218306	0.105523529362	0.180110041083	0.143964137037	0.210685781829	0.183640069198	0.300237413443	0.424367011719	0.20412266199	0.210527083191	0.544050497543	0.509131518825	0.401874121736	0.395297329671	0.383814824782	0.416234112502	0.638570638171	0.715997855603	0.65982333129	0.484786326908	0.399931881404	0.321440536363	0.502148093758	0.329455867861	0.362055150201	0.509263532329	0.439784872335	0.208724030331	0.216412285342	0.225818144323	0.422871718413	0.288678038646	0.252768014245	0.278322962542	0.245806832	0.242829625686	0.227045454488	0.0	0.117977427689	0.14605211612	0.122352736967	0.171125436772	0.128722995437	0.1606991529	0.194304899926	0.356285378058	0.30977455059	0.320699779645	0.381001614957	0.317877421328	0.362339108756	0.203510700014	0.227546953755	0.315460859705	0.373358225026	0.268907543412	0.317459779425	0.281068017822	0.27850767	0.230517051947	0.222857089787	0.280364237045	0.266642880002	0.237378304184	0.21633706057	0.714682685105	0.569377856586	0.565020716414	0.58718285248	0.5914949505	0.57635090509	0.719771931478	0.659739219982	0.712459807798	0.712440335603	0.557344926446	0.570477313597	0.616967260713	0.591912359177	0.556486449721	0.506239768052	0.6480068915	0.562349166391	0.462072214202	0.311597051207	0.319884106462
ERR2233240	0.0984751713026	0.149377489752	0.18211591718	0.137318195313	0.149409745789	0.125404647785	0.168486464971	0.138618494393	0.189669378344	0.164018598216	0.318259813011	0.446234425498	0.187012574008	0.190211299557	0.535214090445	0.501305799493	0.399070462578	0.384979184942	0.370291035451	0.407438835958	0.626797419534	0.707684689473	0.645978411597	0.475503286224	0.385038045732	0.298006112576	0.490559328279	0.343714373692	0.367906219611	0.499110927863	0.421615987725	0.191210609631	0.201253189645	0.194278281058	0.433540129649	0.265217918251	0.227476759565	0.256132960669	0.216375850849	0.212426643911	0.192305041843	0.117977427689	0.0	0.147704580047	0.133666182793	0.164807892473	0.136809225112	0.148401904858	0.17707279433	0.372201349351	0.327834772207	0.321509481792	0.398107984572	0.335076226713	0.381786590981	0.201291898016	0.215590476742	0.32682667503	0.368194558403	0.265109048839	0.330096781985	0.272723775359	0.279888120299	0.215842077451	0.214422647531	0.276720211781	0.264257788965	0.226833914934	0.224952921325	0.70770097882	0.554266424071	0.547329801316	0.570226107955	0.57449532192	0.559837613198	0.708317363329	0.650610274285	0.700382192846	0.699612102536	0.557735111073	0.564809979821	0.601668761278	0.578039051652	0.562912528982	0.508487588054	0.652713229762	0.573400099536	0.450420123879	0.313051702482	0.322592744016
ERR2233243	0.158958090139	0.197483604962	0.150354992559	0.170757190371	0.18163824835	0.131249984409	0.179990061181	0.117760476104	0.164342715135	0.147824188938	0.323436480646	0.466501806031	0.192746210505	0.204026178769	0.569168044684	0.536504228733	0.417296742388	0.411798068427	0.40887492373	0.439753437257	0.658186707658	0.737658878754	0.679260055133	0.507764255431	0.420929924075	0.285352053183	0.525464021133	0.369923577553	0.404117422895	0.532357795619	0.453891229068	0.165734512583	0.21138316298	0.184448388621	0.468174259358	0.253151848173	0.209827211484	0.280493790457	0.239598054401	0.201690259778	0.18177750288	0.14605211612	0.147704580047	0.0	0.10900607008	0.11587977905	0.118783636826	0.138572022055	0.148630078626	0.37094427767	0.327569885862	0.324797052318	0.388853359242	0.333772181131	0.388074361296	0.189967439494	0.205609453063	0.319012846618	0.370020644332	0.226237716533	0.325904417212	0.232177282043	0.250919458083	0.216191512906	0.216891625506	0.232716396254	0.224069884706	0.209646425444	0.243753424972	0.737954388613	0.588574661728	0.581829179691	0.596695846011	0.60367373611	0.594348338446	0.728578957521	0.669382197439	0.719627580209	0.719668057141	0.587021801037	0.600388459753	0.63530441212	0.615653488944	0.590227565378	0.538684359655	0.680616825568	0.598612490407	0.481082808671	0.337135762539	0.329509263453
ERR2233242	0.139954858963	0.185744398515	0.164343215784	0.13796627784	0.163407068035	0.107829999963	0.176053635357	0.11838907937	0.180935210655	0.160263141226	0.310339313492	0.448452347207	0.192674326876	0.201562742322	0.564905561724	0.531586833785	0.413966250661	0.409224507428	0.404158290887	0.437774271676	0.654280250713	0.734228806913	0.674004177268	0.504491932895	0.416489348796	0.298306220161	0.521616254374	0.354775838897	0.394789801131	0.528834455962	0.451096516569	0.181770938682	0.207043531313	0.198075551498	0.45769406048	0.26427333262	0.2230143188	0.276332248941	0.239110790259	0.216227963156	0.195840077617	0.122352736967	0.133666182793	0.10900607008	0.0	0.13592995136	0.107963577766	0.126712335706	0.162028039943	0.359422202775	0.312413813274	0.327084661933	0.374501018662	0.32223391139	0.372852968122	0.191367851077	0.216061346897	0.311548900235	0.37591145029	0.240362644714	0.31615574651	0.250379778759	0.250790002624	0.221001423413	0.219545278761	0.241929581311	0.231623835464	0.220043836098	0.240072013127	0.734101787878	0.583876028498	0.577453367037	0.596147573769	0.600890822618	0.59013224209	0.730979153126	0.672399516816	0.722919112921	0.722302901894	0.580008175632	0.592881505062	0.632474433191	0.613016663905	0.573562505789	0.530696434324	0.664168114394	0.582470428377	0.478139683889	0.330841987398	0.326429387994
ERR2233245	0.173255195099	0.210298405493	0.127147438582	0.199409843902	0.20025828576	0.159178006141	0.185141594129	0.110155907224	0.137628026903	0.121090427949	0.348830972587	0.480936009678	0.193444930791	0.202806681147	0.577652127532	0.544288590602	0.419808163919	0.41311722373	0.409518912076	0.446940123508	0.663118325428	0.747683458685	0.68453417479	0.514396589938	0.41555395913	0.265718556898	0.527364194317	0.387037515119	0.418972920357	0.540110735591	0.449960304414	0.142931847484	0.219218304244	0.15951380694	0.4819640383	0.235885333374	0.182715491875	0.278204383343	0.221027381082	0.172645980085	0.159651507696	0.171125436772	0.164807892473	0.11587977905	0.13592995136	0.0	0.135317716955	0.13421631557	0.119958200518	0.394820620343	0.345317331781	0.335530536591	0.404715223066	0.353019999602	0.409694323354	0.202868218655	0.209749940055	0.33363529097	0.376625247486	0.220682064523	0.351318603802	0.216778410595	0.260644743523	0.220771331031	0.225476603358	0.22688057708	0.220165230472	0.205859515979	0.248467657608	0.747568040559	0.588959018289	0.58266561617	0.596405297272	0.604622732998	0.596610016216	0.73199421768	0.679285000365	0.722759208514	0.722215699759	0.602741522275	0.612405876905	0.638738437254	0.615924173962	0.608622284864	0.555410201325	0.69794323334	0.621271158831	0.480717780525	0.340752730453	0.327879425512
ERR2233244	0.14471643997	0.187997605207	0.170966470658	0.144191364685	0.169038382918	0.114631750066	0.169210384757	0.116325648685	0.179966506199	0.156491936736	0.328885607783	0.455527533212	0.19402857553	0.194149362121	0.566149793918	0.533922855751	0.417062847091	0.412577416735	0.402629549146	0.438895429628	0.654056720937	0.734943636298	0.674763654042	0.505466671807	0.413489408018	0.297122427956	0.521681759518	0.358786428533	0.396798855211	0.529694311472	0.44827349535	0.181888356356	0.209681279253	0.196751996304	0.462211249126	0.264525424177	0.223237869987	0.273397494201	0.231740445357	0.217292225713	0.196363730145	0.128722995437	0.136809225112	0.118783636826	0.107963577766	0.135317716955	0.0	0.114296779978	0.162329454721	0.377211195402	0.329567174785	0.33922240351	0.390234202647	0.339573877251	0.392039805156	0.196879154153	0.217325739553	0.327240206965	0.387958448126	0.247610862676	0.330726899921	0.252729205334	0.257860587638	0.224851735918	0.222406680704	0.248580209975	0.239122499523	0.217230764546	0.249197038558	0.734515092889	0.584075932432	0.57784780193	0.596827689938	0.601121019719	0.590630082557	0.72995836062	0.671645176219	0.721432961559	0.721367562778	0.585338185057	0.597101802553	0.632168660521	0.609816519822	0.581795807313	0.537634239902	0.670088082527	0.591446546859	0.477994484884	0.330392827268	0.330615779971
ERR2233247	0.158243829307	0.195924415346	0.162114257246	0.168401983931	0.186389574459	0.135464553375	0.183562713509	0.1193301661	0.16965294443	0.145825405673	0.343461943298	0.470219088881	0.197365904787	0.192862131548	0.573172874108	0.541303979481	0.418967854251	0.415118252635	0.405613583161	0.444688598847	0.658990475055	0.742692065701	0.680168180586	0.511987400127	0.414109353031	0.288946899005	0.525810791874	0.369140937372	0.410290073037	0.537532477414	0.449396596893	0.172986963026	0.22473440259	0.179987438547	0.477021449669	0.256469648007	0.209803840716	0.277162078411	0.228429126783	0.19951187498	0.177196198435	0.1606991529	0.148401904858	0.138572022055	0.126712335706	0.13421631557	0.114296779978	0.0	0.152077571448	0.388062385525	0.339608990473	0.344805121284	0.397217050402	0.348587443316	0.403439247242	0.200815108835	0.217684986431	0.331355913732	0.39348923807	0.248545327308	0.342476226863	0.249313018146	0.259360926824	0.227921705617	0.225015311988	0.245120788819	0.232050843651	0.214867803265	0.260933458619	0.742697074417	0.586289377349	0.580903616488	0.598813285584	0.603815200681	0.594139711327	0.738052631267	0.680789374544	0.729450400508	0.729308492666	0.597039381502	0.606622184551	0.635498853635	0.612838732903	0.589206303161	0.550008658991	0.679165902521	0.602298794262	0.480570340284	0.337444925697	0.339025667913
ERR2233246	0.18615942228	0.206145125636	0.125280258521	0.223757488527	0.21476910563	0.186966214635	0.191227821618	0.124993422943	0.100111722368	0.101011943592	0.375676297224	0.503033688871	0.196038854767	0.188860193441	0.56588814112	0.533317148543	0.418881397509	0.404089263779	0.396113685816	0.435784452271	0.649342324693	0.736517287587	0.668041861435	0.503290687848	0.400796538973	0.234714517369	0.513002095364	0.401930196176	0.428750546289	0.526862710878	0.427654886183	0.119422044744	0.222413303552	0.129432176907	0.493667638584	0.205015336811	0.141545760701	0.266873666251	0.207663488494	0.137535903851	0.130483624	0.194304899926	0.17707279433	0.148630078626	0.162028039943	0.119958200518	0.162329454721	0.152077571448	0.0	0.419173171076	0.368332565213	0.356865710137	0.427616438836	0.375577744407	0.433242867051	0.231319413131	0.228557954872	0.358163289355	0.383135029189	0.237585535004	0.379849247845	0.227687028099	0.284890715655	0.237892160456	0.252032637813	0.243635781899	0.236841991969	0.225344580699	0.2710252891	0.736861173405	0.570791189459	0.564703459758	0.575519572421	0.585090484812	0.578255342737	0.717014565841	0.665683482351	0.705379090787	0.706196299856	0.604034741995	0.604447680103	0.624035188392	0.603092860627	0.615400379753	0.5579766782	0.702822860376	0.629183106169	0.46607110633	0.344437615076	0.340347530186
ERR2233278	0.372495389113	0.418567623175	0.398455416196	0.352675018191	0.390951461158	0.355467795845	0.416041351234	0.3879656574	0.428404898355	0.417305828373	0.337264910496	0.480908374315	0.402646548034	0.421220676772	0.668337304214	0.6317711131	0.517623887968	0.523557906307	0.545748578737	0.558712589531	0.746623086275	0.814311379636	0.763686843557	0.620108370909	0.553516884364	0.503887069355	0.639697517997	0.399119875415	0.456583056553	0.632057340461	0.595730566132	0.418171660643	0.419118365404	0.445517112168	0.523255736083	0.481128932386	0.459909207184	0.481003362436	0.464537732374	0.455866138181	0.439050407647	0.356285378058	0.372201349351	0.37094427767	0.359422202775	0.394820620343	0.377211195402	0.388062385525	0.419173171076	0.0	0.224762654533	0.34457112092	0.239288739236	0.152040613818	0.241892037263	0.352567553633	0.375338722065	0.227066897034	0.379598762851	0.387120844322	0.353063177837	0.406215552757	0.357188465264	0.372280443766	0.368986102313	0.383528167938	0.376114030278	0.388734087202	0.368314848008	0.820251025158	0.688990459298	0.686570443118	0.696537440333	0.709762479618	0.696621174735	0.816018673805	0.754671929306	0.806946043289	0.807652014555	0.642103122643	0.666785416512	0.736857362935	0.722967143875	0.566623501469	0.580643139345	0.636203638656	0.583519696464	0.597684546582	0.438218049508	0.443208487488
ERR2233279	0.323500484406	0.371749227112	0.350191967711	0.305711836421	0.340627353925	0.310663355694	0.370449748418	0.336293171321	0.377650355164	0.367906673381	0.294340742335	0.476358564822	0.335090256228	0.359703412445	0.63191233736	0.595516928063	0.488562932841	0.488766572237	0.495531246331	0.515527254125	0.715900960301	0.790559260118	0.732639185816	0.581288961013	0.505702301939	0.456083057663	0.595011952533	0.393880747482	0.444658221118	0.59406231663	0.54745120412	0.371109518151	0.343289166925	0.398605178155	0.50335752953	0.431387232748	0.408739177937	0.428179071893	0.401939056247	0.403062802323	0.388963860074	0.30977455059	0.327834772207	0.327569885862	0.312413813274	0.345317331781	0.329567174785	0.339608990473	0.368332565213	0.224762654533	0.0	0.268669525369	0.320392341838	0.165477298315	0.188486578277	0.264532477603	0.288962489806	0.176338379215	0.301168765232	0.320786602086	0.291900724061	0.352913598778	0.296961668967	0.276270775176	0.271564068261	0.314245922248	0.31984039873	0.298996775363	0.311155092488	0.78805488145	0.648077081023	0.648366279148	0.663430322222	0.672790686399	0.658114319861	0.799247292837	0.737086839905	0.791160764283	0.791107042266	0.621685059712	0.642846521389	0.694072369344	0.679420949389	0.589427323183	0.566291924425	0.682435053398	0.596274273059	0.547015680259	0.404447017325	0.405847162736
ERR2233274	0.318513221308	0.360153980934	0.338439666527	0.333261573104	0.344534542792	0.329320843252	0.363515048983	0.33733333986	0.362263951295	0.356097445564	0.361194953972	0.501966529342	0.340386939139	0.358948346934	0.606852483357	0.574343189794	0.489937155994	0.482033596697	0.475097673478	0.488989631073	0.682774329563	0.758725283901	0.700913108288	0.555504600964	0.483578380622	0.434517388636	0.567595259966	0.398935269827	0.425718894815	0.562921643962	0.520928601162	0.351408390387	0.36010875296	0.376187517662	0.497950613396	0.408995072927	0.390685593488	0.40977094005	0.390083023532	0.37503585176	0.368741505404	0.320699779645	0.321509481792	0.324797052318	0.327084661933	0.335530536591	0.33922240351	0.344805121284	0.356865710137	0.34457112092	0.268669525369	0.0	0.393453786411	0.29798237305	0.320770699133	0.25707245403	0.24594432138	0.217015112938	0.203297146157	0.297846264473	0.313170156457	0.32359344779	0.32227997584	0.270530221701	0.2669789552	0.297783582735	0.300444263288	0.256624893273	0.290767687596	0.755889433148	0.613629046098	0.613862681329	0.6314085507	0.640361255103	0.625578865614	0.768522518561	0.705842998371	0.761343068202	0.760986740932	0.604833572117	0.626282235333	0.660432459919	0.638191230706	0.619115705809	0.558804417579	0.708258411775	0.62718372808	0.517035499068	0.385358604403	0.37882937746
ERR2233275	0.398858681754	0.441566909151	0.403200691481	0.377385881636	0.406747225965	0.375151134233	0.433614616325	0.402621690555	0.435423770373	0.427369703522	0.359567586523	0.501264706915	0.418666808957	0.423624815642	0.670542602773	0.631202026608	0.51861139527	0.524661047056	0.544144239035	0.557667431868	0.753297872892	0.822694786711	0.765812838921	0.616476842162	0.550111750591	0.508141914199	0.63813681147	0.412312994243	0.479159210632	0.627876103129	0.593657164425	0.424779490532	0.435355049633	0.455082614978	0.536701003598	0.490578051605	0.464156321365	0.489891881524	0.474282153669	0.458622132096	0.443211101279	0.381001614957	0.398107984572	0.388853359242	0.374501018662	0.404715223066	0.390234202647	0.397217050402	0.427616438836	0.239288739236	0.320392341838	0.393453786411	0.0	0.253327921748	0.279237018006	0.389107962052	0.415429772036	0.309262531601	0.438182127167	0.399131700266	0.368241856697	0.403584575819	0.358823128685	0.409279738223	0.406979374794	0.392308775958	0.381440729928	0.421329847268	0.403739314684	0.829574797737	0.691458254446	0.68990005388	0.699604033205	0.713565596175	0.700411123046	0.824599840278	0.76454338935	0.815760238176	0.815452616739	0.639385706583	0.665223545102	0.740629884223	0.728943850036	0.578138472905	0.584027916772	0.635962182471	0.585700616882	0.58945941933	0.453767845402	0.458335280993
ERR2233276	0.331775399309	0.380790004269	0.354024185393	0.31382180704	0.35172754413	0.31754292134	0.380268798773	0.347279795709	0.383775486651	0.374962445982	0.294553214032	0.453503844637	0.351099797392	0.373651222547	0.639958112394	0.60270923445	0.490281406	0.495313692916	0.508506018244	0.524402198315	0.722482730808	0.795007135083	0.737867900007	0.588861830559	0.516710613355	0.463949445247	0.605005732876	0.3723060172	0.433851858324	0.601942366933	0.560510665931	0.374660150342	0.371556882786	0.404130589181	0.493343779911	0.442228189803	0.41493226118	0.440110519483	0.415002991309	0.408996963276	0.395486645755	0.317877421328	0.335076226713	0.333772181131	0.32223391139	0.353019999602	0.339573877251	0.348587443316	0.375577744407	0.152040613818	0.165477298315	0.29798237305	0.253327921748	0.0	0.200574190085	0.314627265873	0.336946447042	0.176611000824	0.335915864869	0.344143912976	0.316086177128	0.361652709038	0.317510145761	0.327989501667	0.322325191934	0.342809272507	0.333063323394	0.347225795304	0.321676177353	0.795713106743	0.657066071928	0.655570718602	0.670651827238	0.680882320784	0.665737597878	0.801001902489	0.739725057991	0.793238213771	0.792908737865	0.616205664676	0.637881338142	0.703874434028	0.68924890643	0.559948133731	0.55573938799	0.647231893902	0.562777964046	0.56062920406	0.406700708837	0.404730868524
ERR2233277	0.376684039053	0.426543153288	0.409093080105	0.355627626086	0.392742280264	0.365030092817	0.424543724728	0.400941951029	0.439546804098	0.430469384001	0.298001667746	0.469637252578	0.395075113023	0.420876421247	0.659174437259	0.621115527128	0.511700708965	0.515317589616	0.527705559658	0.544061509936	0.745027451254	0.815513219791	0.75937104496	0.613039558036	0.542318360353	0.510325612521	0.627124752316	0.389998424299	0.44596525683	0.619838428295	0.5838147466	0.429369359087	0.400774699621	0.463273086523	0.50676170481	0.485786132662	0.469656761182	0.48110925573	0.458242415793	0.466712078582	0.456024546615	0.362339108756	0.381786590981	0.388074361296	0.372852968122	0.409694323354	0.392039805156	0.403439247242	0.433242867051	0.241892037263	0.188486578277	0.320770699133	0.279237018006	0.200574190085	0.0	0.328137003223	0.348753504922	0.224997711561	0.359960532599	0.373014901429	0.301199815544	0.409212991619	0.340095984053	0.336548929575	0.330027719979	0.364722469761	0.37324599238	0.362289255811	0.3525109317	0.813993175304	0.681791839671	0.681318376511	0.698969423372	0.70937694525	0.690818705297	0.822191388537	0.757540159307	0.8134937905	0.812654105826	0.627478131463	0.652124655974	0.724028591447	0.708343406577	0.576049459742	0.567777494692	0.68198290812	0.58555202048	0.576303526246	0.449223742498	0.45747254071
ERR2233270	0.200512172366	0.249482992884	0.217739859633	0.215648895676	0.23165686534	0.195042067739	0.243665716623	0.200711904012	0.239151922662	0.22517237619	0.304985607609	0.479635201	0.20899780617	0.232116910528	0.582844369055	0.549647246043	0.440721480086	0.434509185744	0.429370025876	0.456024086846	0.672871881217	0.75280257553	0.68849846099	0.526991213165	0.438164676337	0.346746021188	0.538131037864	0.38332749335	0.41810782105	0.544991987742	0.476641860049	0.231809581353	0.245081742805	0.260466213255	0.48021862025	0.316121388749	0.279031598928	0.313099214377	0.274485085863	0.273159093624	0.255844506892	0.203510700014	0.201291898016	0.189967439494	0.191367851077	0.202868218655	0.196879154153	0.200815108835	0.231319413131	0.352567553633	0.264532477603	0.25707245403	0.389107962052	0.314627265873	0.328137003223	0.0	0.114858451494	0.265316393757	0.310054378959	0.201262394011	0.260750867857	0.229157686827	0.210254010419	0.121702708156	0.123433786453	0.199505753888	0.203689702865	0.126304080792	0.20981473899	0.753716647774	0.596341768997	0.591522379082	0.611972390774	0.616293596879	0.603133987156	0.755446662742	0.693869953837	0.747812766041	0.747049180847	0.598272462483	0.614069289184	0.645199362347	0.624451289433	0.601278578045	0.551363948405	0.691986427293	0.613270738089	0.489675950698	0.34979208765	0.341816004007
ERR2233271	0.21353042317	0.251619839369	0.220874245354	0.243928671931	0.247860642319	0.220505756471	0.243439473844	0.214088232237	0.2329723409	0.221869177187	0.327204142211	0.501596286352	0.210877599924	0.233391500321	0.581741953706	0.549828337188	0.46091956029	0.444345570702	0.434302770968	0.45730507082	0.669024528455	0.750089725264	0.6843705101	0.528442909578	0.441408681749	0.338289596363	0.536755208189	0.406233201406	0.429627251661	0.541510426103	0.478295143427	0.226862689545	0.248474021529	0.251882599554	0.491696190579	0.308691801963	0.27405929745	0.310220926746	0.274069181863	0.261892910947	0.251769246553	0.227546953755	0.215590476742	0.205609453063	0.216061346897	0.209749940055	0.217325739553	0.217684986431	0.228557954872	0.375338722065	0.288962489806	0.24594432138	0.415429772036	0.336946447042	0.348753504922	0.114858451494	0.0	0.278737535157	0.286485046093	0.210706383889	0.266522996935	0.234178884844	0.232441195624	0.122255746477	0.123848056375	0.211870622179	0.216341918973	0.0987312596911	0.219918885715	0.749669734715	0.593299950496	0.588254596622	0.608545149626	0.613273029925	0.599375469358	0.752933515568	0.691580525141	0.745598611733	0.745111187022	0.604851711511	0.615751431443	0.641195867364	0.620483492721	0.620729795914	0.559570294212	0.710034857376	0.633556709743	0.487093219053	0.35689434094	0.344000439251
ERR2233272	0.327603479847	0.371693306055	0.337171989416	0.315713259861	0.347543755412	0.309923168519	0.367690597687	0.335814689814	0.36333764182	0.356970791131	0.29235949343	0.465101076261	0.350646580655	0.370817326021	0.631587906262	0.595571821097	0.487109760545	0.487434823681	0.498406719761	0.51613271712	0.710932045416	0.786702953671	0.727072226097	0.581188186364	0.506516486534	0.444928792601	0.596129317813	0.366993051542	0.424126097053	0.593268961747	0.547572535071	0.352390866177	0.370439961627	0.383995656491	0.492223268003	0.420335131439	0.39661817516	0.42653979597	0.40840886257	0.386132688281	0.374969042922	0.315460859705	0.32682667503	0.319012846618	0.311548900235	0.33363529097	0.327240206965	0.331355913732	0.358163289355	0.227066897034	0.176338379215	0.217015112938	0.309262531601	0.176611000824	0.224997711561	0.265316393757	0.278737535157	0.0	0.252690615088	0.294305114377	0.297457552241	0.328503832105	0.288326791784	0.287111926542	0.284967833195	0.282408847	0.289192826785	0.289214983942	0.315448837707	0.786065976925	0.642960011891	0.642953891493	0.6598491636	0.669431340802	0.653399622256	0.793589320846	0.731312204404	0.785993962048	0.785801749509	0.616157062462	0.636010863557	0.691386117114	0.67543398519	0.582602209551	0.559416596719	0.681716107739	0.592099459259	0.547164503449	0.40278997048	0.389221784062
ERR2233273	0.362782085239	0.389045070786	0.3758363908	0.392614485974	0.391654266153	0.383235156752	0.395498130046	0.380546195624	0.385222269079	0.385479127124	0.398564862224	0.550773827584	0.36182736316	0.384103034111	0.626378665958	0.592964112889	0.533542218638	0.513785734063	0.501471854319	0.5074014803	0.699497926758	0.779885993494	0.716262545496	0.577473777392	0.507863064099	0.442566293301	0.589818497473	0.446319548348	0.464133245956	0.582697466768	0.539849110859	0.379756861185	0.380560635904	0.39761854053	0.536172385853	0.41899091618	0.407191741474	0.426167863879	0.409549076756	0.396931880191	0.392332427893	0.373358225026	0.368194558403	0.370020644332	0.37591145029	0.376625247486	0.387958448126	0.39348923807	0.383135029189	0.379598762851	0.301168765232	0.203297146157	0.438182127167	0.335915864869	0.359960532599	0.310054378959	0.286485046093	0.252690615088	0.0	0.340851080238	0.359680585807	0.36773506429	0.367576208702	0.310747520308	0.312380033583	0.344052375065	0.34746577512	0.292763706011	0.346856646278	0.778367116975	0.631432834868	0.629508171567	0.647207151029	0.656785296997	0.64094696785	0.785247614201	0.721072226306	0.777161527905	0.777399185134	0.644430213423	0.65534023162	0.679665350137	0.661054491847	0.66192008679	0.59492426017	0.760904110878	0.675541855694	0.535468788453	0.424264604382	0.401698227947
ERR2233263	0.272233255847	0.303377881402	0.222466764578	0.292261458183	0.29351280777	0.262526254634	0.283991631745	0.234220272106	0.239192373825	0.240692566985	0.344975697797	0.517751513825	0.273110738807	0.278846467364	0.609703773313	0.576030049986	0.447141753103	0.445552172918	0.445075556028	0.478916700411	0.695800188619	0.779606235107	0.709799554096	0.548593392984	0.453853553085	0.339733857512	0.56081808876	0.420170200813	0.45484282112	0.568917277021	0.482013206965	0.239065098872	0.294954627191	0.266244311095	0.518410587865	0.315616477674	0.272886507369	0.349447945771	0.306197340688	0.267656993302	0.259271599927	0.268907543412	0.265109048839	0.226237716533	0.240362644714	0.220682064523	0.247610862676	0.248545327308	0.237585535004	0.387120844322	0.320786602086	0.297846264473	0.399131700266	0.344143912976	0.373014901429	0.201262394011	0.210706383889	0.294305114377	0.340851080238	0.0	0.27378377415	0.129917656363	0.162749376782	0.21493883062	0.22398576685	0.105281015575	0.10590041426	0.214375645093	0.264021485752	0.780518654385	0.613792367322	0.610835486195	0.621529680091	0.633232625196	0.623252629499	0.76049197206	0.704020464281	0.751560054631	0.751688950676	0.631265895204	0.641762991209	0.668124257489	0.649064018033	0.635547804326	0.585218521839	0.721407204874	0.648081831887	0.508403922526	0.387402538601	0.366990646201
ERR2233262	0.328172469743	0.372188834923	0.36675410788	0.310968904397	0.34522042545	0.311446795586	0.368254597948	0.346762955384	0.389306473834	0.37717025057	0.301175313056	0.497045119117	0.362702352483	0.375290726928	0.661122706052	0.62418396018	0.517453136007	0.51441502796	0.514113486216	0.531268532797	0.742519223054	0.818089789961	0.758647208927	0.601516976105	0.538115698525	0.463063476557	0.623561383291	0.418825226912	0.463780594521	0.612693992502	0.574426598524	0.383743889174	0.366400500729	0.415025736326	0.516952728932	0.437553179314	0.426039678179	0.431235813437	0.418086727275	0.424171465436	0.410307730094	0.317459779425	0.330096781985	0.325904417212	0.31615574651	0.351318603802	0.330726899921	0.342476226863	0.379849247845	0.353063177837	0.291900724061	0.313170156457	0.368241856697	0.316086177128	0.301199815544	0.260750867857	0.266522996935	0.297457552241	0.359680585807	0.27378377415	0.0	0.320831967327	0.207707028399	0.278658070864	0.266984606926	0.264894456773	0.278118943153	0.288498747235	0.321618359856	0.818258555216	0.676530944346	0.67538253575	0.692872403809	0.700834309777	0.684026827012	0.8123182155	0.748573956493	0.804290349342	0.804531559454	0.643543244406	0.662224147824	0.719321230114	0.699283836104	0.607937784564	0.587948644359	0.691335863782	0.605504495809	0.569868033163	0.445228644941	0.443675867133
ERR2233261	0.281535207677	0.307047050911	0.213048229329	0.306305219736	0.301553477443	0.272867676766	0.284743732685	0.233239380989	0.22789450613	0.232090295891	0.375965710232	0.537174574933	0.274078516119	0.273792709923	0.604918956969	0.576013809555	0.446355772908	0.442805952492	0.440645813329	0.477584233739	0.689922917309	0.775020910358	0.706401156687	0.545695576962	0.442868986487	0.324649711368	0.554239233234	0.437834466935	0.468642312075	0.56409476966	0.470777817216	0.227690431255	0.299644768054	0.249457902379	0.534745876892	0.303386002828	0.25592461774	0.344825233346	0.299063095299	0.248993803781	0.240607895487	0.281068017822	0.272723775359	0.232177282043	0.250379778759	0.216778410595	0.252729205334	0.249313018146	0.227687028099	0.406215552757	0.352913598778	0.32359344779	0.403584575819	0.361652709038	0.409212991619	0.229157686827	0.234178884844	0.328503832105	0.36773506429	0.129917656363	0.320831967327	0.0	0.190297895175	0.241055552001	0.251412973998	0.136565185031	0.123606013262	0.227198377104	0.274226186713	0.775437899303	0.608781180881	0.605602619255	0.617577074805	0.628157323064	0.618820966683	0.7534372066	0.699311826563	0.743808134118	0.743271038105	0.635065232888	0.644240379752	0.665014042866	0.645967444214	0.645619781847	0.592952695915	0.726022844185	0.658002665516	0.502160135733	0.38616218684	0.365052210358
