	ERR2233238	ERR2233239	ERR2233230	ERR2233231	ERR2233232	ERR2233233	ERR2233234	ERR2233235	ERR2233236	ERR2233237	ERR2233259	ERR2233319	ERR2233251	ERR2233229	ERR2233308	ERR2233309	ERR2233304	ERR2233305	ERR2233306	ERR2233307	ERR2233300	ERR2233301	ERR2233303	ERR2233313	ERR2233312	ERR2233258	ERR2233310	ERR2233317	ERR2233316	ERR2233315	ERR2233314	ERR2233252	ERR2233253	ERR2233250	ERR2233318	ERR2233256	ERR2233257	ERR2233254	ERR2233255	ERR2233249	ERR2233248	ERR2233241	ERR2233240	ERR2233243	ERR2233242	ERR2233245	ERR2233244	ERR2233247	ERR2233246	ERR2233278	ERR2233279	ERR2233274	ERR2233275	ERR2233276	ERR2233277	ERR2233270	ERR2233271	ERR2233272	ERR2233273	ERR2233263	ERR2233262	ERR2233261	ERR2233260	ERR2233267	ERR2233266	ERR2233265	ERR2233264	ERR2233269	ERR2233268	ERR2233299	ERR2233296	ERR2233297	ERR2233295	ERR2233292	ERR2233293	ERR2233290	ERR2233291	ERR2233289	ERR2233288	ERR2233285	ERR2233284	ERR2233287	ERR2233286	ERR2233281	ERR2233280	ERR2233283	ERR2233282	ERR2233311	ERR2233320	ERR2233321
ERR2233241	0.655720842466	0.673221226656	0.68793311866	0.654848945243	0.66286156676	0.654416964949	0.675173736056	0.660926691572	0.682583420436	0.673659128456	0.733812493888	0.812020498974	0.692693422774	0.702066543635	0.835575117429	0.837294063142	0.808663313611	0.807121081946	0.809564964676	0.828878024163	0.894701715383	0.913196311709	0.8782371945	0.834232711483	0.814247637158	0.721155932019	0.836317669716	0.810058837921	0.881006970149	0.86413897007	0.830032196869	0.692128559976	0.692741495754	0.683946538348	0.817675628622	0.715643103763	0.705273775009	0.711592808909	0.709376420254	0.701835855944	0.694837293463	0.0	0.651909458633	0.664180196619	0.655967207868	0.669767751313	0.66356739561	0.660057758931	0.672481039385	0.748471694876	0.740589171751	0.763848958896	0.763988656976	0.739159966425	0.769298843826	0.67782596679	0.68446838655	0.74253125375	0.765095292209	0.72732785216	0.726865758205	0.73223569285	0.726520324655	0.696455142997	0.689262899435	0.72395870968	0.722558706628	0.692514359051	0.699082463443	0.898823173458	0.862540267562	0.856607983644	0.853716840592	0.856232060709	0.850867496755	0.91811148229	0.953572463932	0.926289063733	0.925247195401	0.874325558777	0.860792121275	0.867118064704	0.86763162015	0.855384263513	0.861158768334	0.865034567075	0.858689623179	0.837878132475	0.771688342695	0.766882795606
ERR2233240	0.638231308524	0.653404103837	0.678177431539	0.652248437254	0.659993775296	0.658301031553	0.668057692724	0.655354620181	0.667512015789	0.662933422003	0.732060011701	0.809677183096	0.685024348278	0.686933532397	0.825698969737	0.827764161127	0.799331467684	0.797154682145	0.799465988604	0.820488768245	0.883665242428	0.905432215076	0.866593694054	0.824153845226	0.803295041327	0.710453969082	0.824451854379	0.797240628452	0.870338198924	0.853796096202	0.815167242668	0.681265220112	0.686543423617	0.667634901563	0.815332632692	0.700407433306	0.694678402377	0.698144683314	0.691798970801	0.68344407773	0.672929723281	0.651909458633	0.0	0.664072503307	0.652770835869	0.665903004399	0.663392937227	0.647540370844	0.665093500404	0.747764713556	0.739520041945	0.753123076519	0.758489751414	0.73706591619	0.764650129563	0.671934464288	0.678398022685	0.733312734557	0.749638151403	0.723787230718	0.72784817642	0.725037442337	0.718878162975	0.692541846425	0.687398348337	0.718394689944	0.713723579741	0.688026046747	0.694750116892	0.889867076391	0.850916150348	0.845761844891	0.838327917015	0.842916968057	0.83845711832	0.90854655781	0.948986972103	0.917221945276	0.915824234639	0.865707347725	0.848843899162	0.855475313882	0.855258400192	0.847932804136	0.853604591441	0.855507265555	0.851162600874	0.826391457676	0.763098502345	0.756220984315
ERR2233243	0.670186933262	0.682311053277	0.670059974584	0.671529154798	0.672746194845	0.660731037737	0.668740717424	0.655379105948	0.662009305626	0.661228105869	0.739950903003	0.825453475283	0.698249821405	0.696540985751	0.841312495942	0.841989069128	0.814834196323	0.814914090172	0.814412819148	0.835316484188	0.893568449349	0.913090678674	0.876223187813	0.838255340538	0.821354052854	0.704041267301	0.840766046074	0.818659500679	0.884378971749	0.86526266957	0.831230722367	0.673326878257	0.699772420995	0.667619529175	0.831659530686	0.69440872283	0.688133072569	0.712368751541	0.709371706606	0.67848539111	0.670197871493	0.664180196619	0.664072503307	0.0	0.653012114893	0.65423310306	0.657091164738	0.654959256004	0.65411618801	0.758032733451	0.74546013186	0.764024021359	0.769069554064	0.746530817671	0.780749819452	0.688753727967	0.684008119872	0.741206578292	0.757644027364	0.713538550496	0.733584429688	0.712314232757	0.71388870127	0.702618623359	0.697353302495	0.710590154767	0.703376137959	0.685235882833	0.714645285451	0.898476427799	0.863846788748	0.856483916856	0.852097265133	0.85804160746	0.853023092919	0.91598327356	0.951654721399	0.924126913892	0.921779515767	0.879256920495	0.866734670686	0.867231834475	0.869506210546	0.865397596184	0.86920289825	0.870419256377	0.866273965656	0.842690735615	0.769672589654	0.759753396041
ERR2233242	0.657561731114	0.677247403663	0.671810698835	0.659281906696	0.664466503975	0.653938776054	0.671898602914	0.65088980938	0.663777639492	0.662483651825	0.737784574237	0.823153967668	0.695707277674	0.690163724582	0.843012684832	0.843282991105	0.817409397987	0.813974534461	0.819569577153	0.837050649235	0.895099787424	0.915131077372	0.878607036361	0.841091035142	0.820693833988	0.703697847637	0.840574751637	0.819281182286	0.883867978131	0.868491455685	0.83505365421	0.675502119382	0.692031558094	0.669578443569	0.829239425313	0.700272198676	0.693619909371	0.704181139925	0.701274185135	0.684800916363	0.675890865709	0.655967207868	0.652770835869	0.653012114893	0.0	0.659234698939	0.653437438769	0.646837681482	0.653661244394	0.754671712416	0.740105531357	0.763963219556	0.761585597384	0.740582605173	0.770225356685	0.679100844926	0.68060764075	0.739846426894	0.761419272576	0.710886114955	0.728968061715	0.720308338166	0.717444117	0.696130801378	0.692663577666	0.709334519995	0.706863672803	0.685507458865	0.710264055192	0.898455331778	0.864019768255	0.857048976241	0.851419897141	0.855786930228	0.855840167679	0.918359132425	0.953799676984	0.925285971935	0.923876914555	0.878690908445	0.863234853123	0.868951117964	0.870396119459	0.861593618602	0.868967660138	0.865116696695	0.862242961227	0.843073478726	0.770979971853	0.761939102819
ERR2233245	0.668800532474	0.682385466337	0.659222987769	0.678671480931	0.676306761421	0.665064247377	0.6672035992	0.64841093203	0.6485134143	0.652094009459	0.751622033078	0.833460295545	0.697516753543	0.689057357724	0.840709353242	0.844384201061	0.814413303067	0.812378438717	0.816332905694	0.834022478816	0.894506014544	0.915550661188	0.877023437255	0.837131349098	0.817854576732	0.689510296978	0.838829538775	0.828545219103	0.890831137551	0.866381125236	0.826658273782	0.664951057154	0.699589425698	0.656525511945	0.839161421236	0.68764331801	0.6770093139	0.697411626603	0.700272231316	0.666409585432	0.657098389047	0.669767751313	0.665903004399	0.65423310306	0.659234698939	0.0	0.655381836768	0.648971943594	0.644920946766	0.765862772122	0.753109147365	0.767790773385	0.769921055049	0.754193638254	0.786027550062	0.683625734573	0.681298457994	0.742673671934	0.760107023652	0.708786978358	0.738946568828	0.709902906259	0.715376115426	0.69757729655	0.692939756018	0.703080143539	0.702028343598	0.680748793364	0.720653585078	0.899674293073	0.86098615785	0.856791658124	0.851538154634	0.853642871865	0.852863223688	0.916037374477	0.952958039127	0.923110224978	0.921697190804	0.8821200794	0.866023982147	0.868872608831	0.870645133291	0.86552405813	0.872284263012	0.871967359665	0.866382096691	0.841373899919	0.770157221919	0.758852764778
ERR2233244	0.662867413478	0.678488052925	0.670612260974	0.663596958525	0.667800281887	0.658899231562	0.669784035158	0.650614982899	0.666612053528	0.665277396056	0.740421535011	0.826678912355	0.696558713063	0.692103379643	0.844994078102	0.845029235751	0.814445851491	0.81249631538	0.816165844388	0.834339013753	0.895594455857	0.91380967073	0.877229942536	0.838014688101	0.820687012746	0.704119844938	0.840982695983	0.819596158437	0.885026849728	0.867498312394	0.831966232619	0.675180258081	0.69412146518	0.672548680444	0.83244037803	0.699563685668	0.688304491139	0.703346868598	0.701901004816	0.683255227128	0.671540322777	0.66356739561	0.663392937227	0.657091164738	0.653437438769	0.655381836768	0.0	0.647162575932	0.655780681465	0.756979143599	0.746562650796	0.76503804599	0.764207061634	0.744353965331	0.776543453833	0.687857353036	0.687066973267	0.74443432099	0.758678555709	0.714549062524	0.736981805978	0.717768509994	0.721564630101	0.697141321895	0.699272007356	0.711110003212	0.707199371357	0.681892396368	0.712094645003	0.899798693857	0.862639958811	0.858004734544	0.853996902078	0.855000448963	0.850993488305	0.917377590631	0.953421070975	0.924100428748	0.923142734229	0.880836673807	0.865843584	0.868544717094	0.869229876764	0.863291338152	0.867821766938	0.869780521411	0.863497784805	0.841600848678	0.771862449573	0.760736325975
ERR2233247	0.653595245219	0.665625616278	0.654659623541	0.658469345003	0.662484901777	0.655839666451	0.660514089303	0.643674370775	0.64676078272	0.643260899609	0.741398842171	0.822451332696	0.68582597067	0.678454095081	0.83065196957	0.832744754092	0.8056758345	0.803430544588	0.804849289039	0.826766263	0.885813779	0.907470277158	0.866782971804	0.828232453814	0.808449222031	0.684777108047	0.83023308971	0.812848466159	0.878562603666	0.858043404211	0.818556270793	0.661659533017	0.687593607414	0.645870822571	0.826352673956	0.680843041281	0.673940746201	0.690425274456	0.687439826237	0.657215380873	0.650633425417	0.660057758931	0.647540370844	0.654959256004	0.646837681482	0.648971943594	0.647162575932	0.0	0.639861623956	0.751568520722	0.743619523757	0.758932250015	0.761677699696	0.746036627921	0.776492670181	0.669839207366	0.670649721459	0.732445400979	0.752492799912	0.702019360676	0.720289730725	0.701797445683	0.703700286182	0.686542368173	0.687749607793	0.695518841523	0.694826359582	0.671105037919	0.701617899653	0.890009433797	0.852097772572	0.846315504432	0.840676888731	0.8451316066	0.841693929785	0.90856805747	0.948006513585	0.915802685635	0.914652364724	0.875080511666	0.857642088193	0.858968211711	0.861761595754	0.856483366711	0.863987608072	0.86321767255	0.858309437057	0.833192359999	0.761002761719	0.748174790776
ERR2233246	0.671454438437	0.678140589654	0.653272251292	0.679382151663	0.676303792711	0.667505236135	0.665260435575	0.640047327763	0.640618755029	0.643041038496	0.756144191673	0.84018262064	0.695270283453	0.684645322716	0.837584717756	0.84392263164	0.81632754361	0.81382977372	0.813980109697	0.830224605686	0.888622323953	0.910763540907	0.871555032344	0.834849573434	0.817419139947	0.677436965054	0.835766931795	0.831660447451	0.890089137621	0.862159082114	0.822134739534	0.659021571307	0.69712851304	0.647979373986	0.843014832626	0.676281187635	0.668006832963	0.694072155208	0.697575632076	0.657749205796	0.648240768641	0.672481039385	0.665093500404	0.65411618801	0.653661244394	0.644920946766	0.655780681465	0.639861623956	0.0	0.764607274167	0.754512434772	0.768349953891	0.772362148436	0.758865724219	0.78737926534	0.685883503399	0.680052347227	0.744818931345	0.758753108759	0.701842681445	0.742500075119	0.703097043964	0.713863265983	0.698834482804	0.700683182997	0.702141907704	0.701130496444	0.676037542769	0.7176874926	0.894968387691	0.855236217389	0.848149273828	0.84342809891	0.847722126151	0.847065971984	0.912957002331	0.95013197278	0.91976336243	0.918038247389	0.880888735246	0.864890917145	0.861417081513	0.863201976826	0.865302238237	0.870380300962	0.869180296534	0.866286658517	0.839193907575	0.772146175238	0.75735584413
ERR2233278	0.757394353015	0.765711287561	0.774768180303	0.752858336915	0.748975949324	0.755348387242	0.76723448463	0.759783065863	0.770576235616	0.772511735016	0.74131537246	0.808538205879	0.771076236518	0.775566851351	0.841715171183	0.850420313032	0.834910244319	0.83604941617	0.834731691879	0.839722647275	0.86987348066	0.882495486154	0.85696256089	0.847253249462	0.840842932684	0.78681363258	0.849542837741	0.763689669641	0.833398771449	0.864152319601	0.849197314502	0.774553216096	0.768046759538	0.772034007315	0.812356499397	0.781391071138	0.794151540896	0.774318786861	0.790606183296	0.788208266611	0.7808677942	0.748471694876	0.747764713556	0.758032733451	0.754671712416	0.765862772122	0.756979143599	0.751568520722	0.764607274167	0.0	0.649205894714	0.668575685152	0.665656048671	0.635775352194	0.656145445251	0.745618050812	0.742003444016	0.619270807903	0.628651137052	0.765524488742	0.74279061196	0.773274352572	0.749488167601	0.754106064135	0.752059597228	0.754880713517	0.755688226033	0.751929075969	0.758275059249	0.871479997747	0.848832453756	0.849154632138	0.843840680572	0.852584732221	0.847253843531	0.89842974021	0.932720326147	0.90613371394	0.906333510142	0.857654031558	0.84643201137	0.859088636833	0.857812756787	0.843759439814	0.844655720114	0.850668041322	0.845942337449	0.843053724705	0.783370026271	0.775177242075
ERR2233279	0.740272155626	0.753985617615	0.762418032731	0.732631832207	0.740131088974	0.742051411689	0.755775344721	0.745050760106	0.76451445529	0.762703800851	0.742806926755	0.808414444781	0.75393673976	0.759387397262	0.851996684647	0.851722790098	0.835714011026	0.831645995016	0.83483494435	0.849702969123	0.886850833132	0.906860883145	0.871489362143	0.852494093773	0.841845425196	0.784260635668	0.853394043162	0.795160636262	0.863299093775	0.872303696595	0.850966004641	0.765246503082	0.749744425771	0.766056939558	0.816389362461	0.776730426342	0.780225947409	0.769652951166	0.771020582684	0.775507776919	0.772539899154	0.740589171751	0.739520041945	0.74546013186	0.740105531357	0.753109147365	0.746562650796	0.743619523757	0.754512434772	0.649205894714	0.0	0.695973969471	0.686062376298	0.629509069571	0.664250498124	0.72946188826	0.731235211679	0.658684786819	0.678426196375	0.75497499009	0.738545066727	0.764638109218	0.742567388466	0.736285742585	0.727424019413	0.747455696969	0.747479471725	0.739130907346	0.736154414068	0.891184097301	0.862706792719	0.864055004956	0.855104473387	0.860323081344	0.854197796164	0.914522477115	0.947251948286	0.922519678507	0.920216770977	0.87025766461	0.857948522026	0.869519443882	0.872390740211	0.853714887382	0.859744860297	0.862200787749	0.85403820019	0.849996900788	0.782393648642	0.777543800993
ERR2233274	0.758737792971	0.774491874844	0.772012055736	0.771781803186	0.756179916181	0.762222553149	0.765249470486	0.76795681527	0.769416517714	0.771956760107	0.769106289967	0.800868147547	0.777457563822	0.775104543712	0.819554511013	0.828641775641	0.815884180889	0.815660703487	0.81407626012	0.820614829154	0.835239739415	0.853330097939	0.825795148677	0.822782124572	0.815469147172	0.777420064942	0.825767908276	0.754368662966	0.809206194302	0.832797951662	0.821756658797	0.768795918521	0.773490976979	0.766636914156	0.803113733023	0.774569823713	0.788109568169	0.769751649585	0.782725041277	0.773348911752	0.769024137046	0.763848958896	0.753123076519	0.764024021359	0.763963219556	0.767790773385	0.76503804599	0.758932250015	0.768349953891	0.668575685152	0.695973969471	0.0	0.68573807319	0.685271398721	0.692182202563	0.747829590313	0.740026726541	0.640668397645	0.61195903745	0.759016237066	0.757452712732	0.76305650481	0.752083362401	0.762084982586	0.760305814255	0.75093013065	0.74841796396	0.750055889484	0.746571661787	0.836488456435	0.816576815594	0.820734460909	0.81252236827	0.825134699184	0.817518391258	0.868288626817	0.913582886041	0.88418713373	0.881986972845	0.836890529648	0.819136495398	0.828914113176	0.827761557971	0.824315151647	0.827351610714	0.82944987582	0.818544618497	0.818508969737	0.767692471095	0.754212221119
ERR2233275	0.766791980953	0.776058284209	0.775769120126	0.764765311255	0.761418939958	0.762959020551	0.769579679969	0.771008891145	0.778217604138	0.780617216688	0.751373381823	0.818529969672	0.777748266614	0.777558795095	0.850902369695	0.849983987503	0.838378203595	0.838709742516	0.838851853934	0.847993423925	0.881532723047	0.893254929812	0.867160700694	0.849976688279	0.844529400655	0.790944231676	0.85468048261	0.789071002163	0.856931665335	0.867668399658	0.853394551632	0.774714141074	0.778135554183	0.781457599026	0.819391946381	0.789663189431	0.793412985019	0.78314383678	0.793164726739	0.787176656729	0.784517177012	0.763988656976	0.758489751414	0.769069554064	0.761585597384	0.769921055049	0.764207061634	0.761677699696	0.772362148436	0.665656048671	0.686062376298	0.68573807319	0.0	0.66829562808	0.65110627064	0.75135389105	0.754337302842	0.663608397643	0.685825168783	0.763565678371	0.743757209172	0.768738317908	0.747441743267	0.762129836612	0.755525229302	0.752140952994	0.753814424375	0.756642253214	0.75612763769	0.883068529075	0.855434705314	0.860486547839	0.853648274477	0.861495550072	0.856645539476	0.903079956563	0.938931051686	0.912785796874	0.910993124853	0.867828967726	0.854377483396	0.865563961237	0.869790449028	0.853345963698	0.857339998606	0.861227639314	0.855162756886	0.851561260961	0.790844595401	0.781818979344
ERR2233276	0.745577681373	0.756934603511	0.764078138186	0.738090939336	0.741647988973	0.741660453919	0.756536468048	0.748365006108	0.760528229589	0.764401236935	0.733614008183	0.811611272056	0.757609037088	0.764220298161	0.853656366007	0.853098927211	0.84109583599	0.838042939849	0.839289585469	0.852862913705	0.894058763866	0.910554326633	0.880816974258	0.854748625662	0.84244088944	0.786765914324	0.855519527175	0.795277498749	0.864942895348	0.874662837078	0.855981428474	0.765639128592	0.756896425674	0.770410019654	0.817022526586	0.779177642838	0.781054434255	0.775298002594	0.775411024249	0.779135962384	0.7736648979	0.739159966425	0.73706591619	0.746530817671	0.740582605173	0.754193638254	0.744353965331	0.746036627921	0.758865724219	0.635775352194	0.629509069571	0.685271398721	0.66829562808	0.0	0.648266071954	0.734740404568	0.737257772094	0.636686076428	0.673048012477	0.753808620891	0.738964209903	0.762692050726	0.742797612622	0.742409007592	0.73430400046	0.744259808554	0.743950564015	0.741127078807	0.746080836084	0.896378091735	0.867568013313	0.867590286427	0.862210326389	0.867829467017	0.861598557687	0.916764441654	0.94717324851	0.925553166461	0.922623319826	0.875494017132	0.862470737152	0.878135484045	0.876108010253	0.85868573044	0.861777969579	0.867176264447	0.860393743634	0.854619344859	0.78719693157	0.77592102371
ERR2233277	0.770569452203	0.783012703874	0.794349552034	0.767423300614	0.766233200681	0.769339353544	0.785160518873	0.780780905234	0.794513253738	0.794658618724	0.74487662976	0.807765449819	0.782593198668	0.791739630862	0.854263925187	0.855401867584	0.845625474791	0.846820174507	0.842780520645	0.854934830182	0.896140528274	0.90472957788	0.884526286266	0.859021509633	0.852625713072	0.80895775643	0.861771331611	0.781212924414	0.853307969167	0.875535091912	0.861982592278	0.794893469585	0.777856430961	0.799227784707	0.810242480516	0.806709483948	0.813940782579	0.79812671324	0.804312642945	0.809491043591	0.806047303026	0.769298843826	0.764650129563	0.780749819452	0.770225356685	0.786027550062	0.776543453833	0.776492670181	0.78737926534	0.656145445251	0.664250498124	0.692182202563	0.65110627064	0.648266071954	0.0	0.757274044977	0.76259593799	0.662875900703	0.694639990249	0.779186949054	0.753557845048	0.790198498646	0.764382336248	0.768754755411	0.761148944408	0.770678321698	0.771001932721	0.767711154838	0.760506292028	0.896316884703	0.874547060637	0.875543393614	0.871088505828	0.874871739101	0.872923823913	0.92008141994	0.948269901663	0.928469614808	0.927321746293	0.877211130891	0.86500658997	0.881327703266	0.883033012015	0.861880917397	0.863226804129	0.870226656579	0.861626943063	0.85705842967	0.804947277827	0.795815586117
ERR2233270	0.674109321259	0.694536049975	0.690556602567	0.680079127255	0.688359717526	0.684258272557	0.695169308042	0.680094529255	0.692193033948	0.686762585357	0.732515673387	0.821532970778	0.698359692537	0.697996770637	0.84279855796	0.842929890302	0.81843556181	0.815844705766	0.819019941587	0.83294521934	0.893949281879	0.911260231272	0.876578363873	0.840140115622	0.82210873407	0.726013632361	0.841882260718	0.814402815915	0.880848245363	0.86564879999	0.830567039578	0.696043209721	0.700956906112	0.695015507734	0.826916049118	0.721746237516	0.714182917879	0.722570293025	0.712632619584	0.709036538084	0.701218393323	0.67782596679	0.671934464288	0.688753727967	0.679100844926	0.683625734573	0.687857353036	0.669839207366	0.685883503399	0.745618050812	0.72946188826	0.747829590313	0.75135389105	0.734740404568	0.757274044977	0.0	0.643895944775	0.729110102049	0.744446818364	0.692916708827	0.695195182626	0.700416212199	0.686697653959	0.660791539158	0.652821287622	0.687540328327	0.689302900111	0.648020524549	0.676438987097	0.897901957302	0.862128732227	0.857393716036	0.852039947651	0.854925721241	0.854317263576	0.916934868831	0.951739131476	0.923434810387	0.921843691386	0.880183876963	0.865742429681	0.865973955143	0.867798771053	0.862163283308	0.8687076931	0.868034420708	0.86450116463	0.837125977494	0.774570769267	0.762864256141
ERR2233271	0.680193324396	0.694801619722	0.687456763905	0.687966193148	0.695154444319	0.690657873146	0.696655736117	0.680584289013	0.688391087402	0.686804152248	0.739236508922	0.822820960539	0.701654178855	0.700471274829	0.839869878631	0.841298636575	0.814887402395	0.812932777357	0.813823675048	0.831847653109	0.887565010962	0.907494345953	0.87015563779	0.836493561188	0.819614860778	0.716744206077	0.837169068993	0.811835826414	0.875028928367	0.863200260204	0.823890104902	0.686307792232	0.706233987623	0.690184423547	0.826670425965	0.712081535233	0.709195901539	0.715704726048	0.716443193175	0.700859230081	0.694854972805	0.68446838655	0.678398022685	0.684008119872	0.68060764075	0.681298457994	0.687066973267	0.670649721459	0.680052347227	0.742003444016	0.731235211679	0.740026726541	0.754337302842	0.737257772094	0.76259593799	0.643895944775	0.0	0.72138089098	0.735491089429	0.693465553851	0.696390316193	0.695497526756	0.68984977435	0.661639894569	0.653228759504	0.685024024595	0.683326108527	0.648066738318	0.68100230289	0.890895505208	0.855803311926	0.851577616997	0.846642774253	0.84926537159	0.846952427434	0.910506545914	0.948449566986	0.917794020386	0.916160396635	0.876794768983	0.860132750716	0.861750431373	0.863003183786	0.857464746883	0.867048343633	0.865741158934	0.861358565437	0.836708258525	0.769704131779	0.758560512586
ERR2233272	0.746936230988	0.755424177829	0.754316273978	0.748592058874	0.739252578267	0.741847095082	0.74988189736	0.745239063314	0.751697611362	0.752988432907	0.735864270905	0.802533618651	0.759922042076	0.7601792988	0.830796827736	0.835594305614	0.822273612128	0.822591109577	0.821589908647	0.831919056347	0.864556925263	0.8814648752	0.848320317168	0.836016016888	0.827053497292	0.76458169787	0.836827686489	0.760246428693	0.831003884863	0.853561280216	0.835183342283	0.75080036734	0.756461793715	0.752220478675	0.804608107772	0.756276492187	0.772113252313	0.760657466234	0.773977500344	0.762747154702	0.756861600449	0.74253125375	0.733312734557	0.741206578292	0.739846426894	0.742673671934	0.74443432099	0.732445400979	0.744818931345	0.619270807903	0.658684786819	0.640668397645	0.663608397643	0.636686076428	0.662875900703	0.729110102049	0.72138089098	0.0	0.603714345651	0.742536630631	0.736472709669	0.751849806714	0.737487496159	0.741107992555	0.737450628398	0.730364154562	0.728246259198	0.732497124048	0.740976540651	0.866109881315	0.836334913201	0.844328903492	0.835116545018	0.839574629776	0.839220686973	0.892933705836	0.931450629942	0.905281382216	0.900432008967	0.854141323112	0.839637035925	0.853225622098	0.853007087487	0.84027026335	0.84569260221	0.847032159755	0.84074429575	0.833292308136	0.764698973306	0.749671264764
ERR2233273	0.762840248697	0.767700009608	0.766173174978	0.770175797463	0.757696873339	0.761354802264	0.764266589248	0.764676738336	0.761952166262	0.770033234716	0.758182745206	0.809585541826	0.775066162183	0.767813253496	0.825026441771	0.831850405156	0.823248834258	0.822641244452	0.823708605363	0.825786477928	0.83500674658	0.855820860308	0.826554046718	0.82985302222	0.826371999321	0.770587198638	0.832604168543	0.760634983494	0.807392613607	0.837835757128	0.829037910121	0.761250656333	0.771129587657	0.762469415008	0.806310272618	0.765921795867	0.781871039147	0.767481339243	0.780645780228	0.768737012623	0.763624733983	0.765095292209	0.749638151403	0.757644027364	0.761419272576	0.760107023652	0.758678555709	0.752492799912	0.758753108759	0.628651137052	0.678426196375	0.61195903745	0.685825168783	0.673048012477	0.694639990249	0.744446818364	0.735491089429	0.603714345651	0.0	0.752882381213	0.752347732836	0.75930103605	0.748563032982	0.755330412131	0.752025317907	0.740795960789	0.739478635248	0.744243993687	0.753353567597	0.839835348732	0.821055438096	0.824210621864	0.820150531829	0.830170655447	0.819505029055	0.866804357135	0.91415123669	0.882698273448	0.880315862845	0.844279232187	0.826481158471	0.834523552939	0.831031277385	0.82905450833	0.832088118002	0.838055522644	0.827879909285	0.826647729894	0.767966752449	0.748616736879
ERR2233263	0.726749419401	0.733217045315	0.714309914249	0.733842866744	0.730270705711	0.719463736286	0.724820110392	0.706636885917	0.710921027927	0.71304694071	0.767281508887	0.84473757769	0.743541451705	0.7389027281	0.857840872154	0.858674499959	0.83934164679	0.836143642807	0.838853334972	0.852225702725	0.899423088673	0.919048226122	0.88475503749	0.854745795951	0.838530203334	0.738931478697	0.859065350902	0.83866949159	0.891944197008	0.878505353159	0.848345299038	0.720235198588	0.746309011971	0.709458858972	0.84788740728	0.734402181531	0.733642396301	0.747021197238	0.753446480215	0.721296256172	0.720585618163	0.72732785216	0.723787230718	0.713538550496	0.710886114955	0.708786978358	0.714549062524	0.702019360676	0.701842681445	0.765524488742	0.75497499009	0.759016237066	0.763565678371	0.753808620891	0.779186949054	0.692916708827	0.693465553851	0.742536630631	0.752882381213	0.0	0.681673666045	0.647618122473	0.653515847572	0.710562380034	0.709883363969	0.634859179417	0.641048206026	0.691095445125	0.725692597491	0.907073955934	0.87280019464	0.869063316145	0.86429769598	0.865227550564	0.865395269047	0.920190391304	0.955054863277	0.925705656988	0.925769839053	0.889571954553	0.875098583637	0.879105791328	0.882515757417	0.87702531977	0.883024396216	0.882434384396	0.876937157053	0.857703484993	0.789874323873	0.772258433378
ERR2233262	0.729426739966	0.747049772516	0.748452853598	0.729746632102	0.735518879814	0.733515366625	0.74729976798	0.736981636438	0.745478120669	0.748579533746	0.747323788121	0.826149712929	0.753548144925	0.752898275924	0.86085296112	0.8620856977	0.84202166985	0.83886234389	0.847027413801	0.855678208427	0.900322148682	0.914755161111	0.885748418708	0.862289984626	0.84972673965	0.775516563345	0.864394456644	0.813727951707	0.878787149584	0.881255625744	0.856145164722	0.750481430726	0.753491328834	0.755233592751	0.831236251584	0.769304022959	0.770820172866	0.767398838759	0.769529009429	0.761465934523	0.761424830117	0.726865758205	0.72784817642	0.733584429688	0.728968061715	0.738946568828	0.736981805978	0.720289730725	0.742500075119	0.74279061196	0.738545066727	0.757452712732	0.743757209172	0.738964209903	0.753557845048	0.695195182626	0.696390316193	0.736472709669	0.752347732836	0.681673666045	0.0	0.689354872242	0.649760606649	0.709741595495	0.703655208104	0.672055780927	0.673308854686	0.708520693876	0.721190873055	0.902475571291	0.876003493863	0.873439696497	0.868324706597	0.872293401443	0.868274759084	0.918080824169	0.950191258604	0.925213246853	0.925833211661	0.885594369677	0.872305787241	0.881300229621	0.882859180101	0.868536573233	0.873966069708	0.877229998758	0.869734214776	0.863841116522	0.799311561237	0.788502192783
ERR2233261	0.729030879602	0.737373553348	0.706500456257	0.736902156918	0.729157704327	0.722672665936	0.720382524697	0.706541379649	0.704442387884	0.711583239404	0.780458970298	0.854253036061	0.747194480284	0.733628110565	0.856570125512	0.859112582158	0.840296678544	0.837189063487	0.83906598281	0.851021895692	0.893605459357	0.915678823659	0.878836789057	0.853836266725	0.838675884786	0.730780076703	0.856105601382	0.844785439268	0.895144933894	0.875817563055	0.843812285299	0.715536612021	0.74787678346	0.70804946182	0.859373468821	0.727432811768	0.728283979992	0.742491015302	0.749896852024	0.714558953641	0.71127827405	0.73223569285	0.725037442337	0.712314232757	0.720308338166	0.709902906259	0.717768509994	0.701797445683	0.703097043964	0.773274352572	0.764638109218	0.76305650481	0.768738317908	0.762692050726	0.790198498646	0.700416212199	0.695497526756	0.751849806714	0.75930103605	0.647618122473	0.689354872242	0.0	0.649584556613	0.71588775551	0.714936268604	0.637103967381	0.638879712915	0.690025173708	0.732081337469	0.899493218852	0.867226776725	0.863291696569	0.857020837544	0.861404960183	0.858462380848	0.914470999835	0.950242508165	0.92155609994	0.918597121347	0.88903562747	0.875367793229	0.874667836878	0.876761669869	0.877945463776	0.882574330391	0.880333232293	0.876237706278	0.858594742419	0.791772191017	0.775521849354
