	sequences per sample	iteration	ERR2233229	ERR2233255	ERR2233253	ERR2233254	ERR2233231	ERR2233239	ERR2233233	ERR2233235	ERR2233236	ERR2233240	ERR2233238	ERR2233271	ERR2233241	ERR2233248	ERR2233243	ERR2233245	ERR2233246	ERR2233249	ERR2233250	ERR2233251	ERR2233259	ERR2233264	ERR2233265	ERR2233268	ERR2233277	ERR2233278	ERR2233287	ERR2233317	ERR2233261	ERR2233270	ERR2233266	ERR2233234	ERR2233247	ERR2233257	ERR2233262	ERR2233269	ERR2233267	ERR2233237	ERR2233256	ERR2233286	ERR2233292	ERR2233310	ERR2233293	ERR2233299	ERR2233301	ERR2233303	ERR2233260	ERR2233244	ERR2233304	ERR2233273	ERR2233276	ERR2233318	ERR2233258	ERR2233312	ERR2233263	ERR2233307	ERR2233272	ERR2233309	ERR2233274	ERR2233275	ERR2233279	ERR2233280	ERR2233281	ERR2233282	ERR2233283	ERR2233284	ERR2233285	ERR2233289	ERR2233297	ERR2233295	ERR2233296	ERR2233313	ERR2233300	ERR2233314	ERR2233305	ERR2233311	ERR2233306	ERR2233308	ERR2233315	ERR2233316	ERR2233319	ERR2233320	ERR2233321	ERR2233230	ERR2233242	ERR2233288	ERR2233290	ERR2233291	ERR2233232	ERR2233252
alpha_rarefaction_17041_6.txt	17041	6	21765.20619554695	20508.490196078434	18402.56168224299	16809.75254237288	20175.601128880528	20777.11275964392	19963.819253438116	20778.001795332137	19707.996261682245	18522.206	20117.288739172283	17880.48065173116	20042.00581959263	19601.032258064515	18856.94856146469	19551.50505902192	19122.0755186722	18380.638542665387	18720.10029498525	23336.712712712713	12801.193126022914	16543.30109489051	17456.90485629336	16422.78964757709	11068.098503740648	8177.206106870229	7810.456967213115	4212.334152334152	17145.002433090027	19731.24880838894	20269.323442136498	18886.00102986612	18924.47064485082	22468.28116213683	16344.723837209302	19909.5372983871	20626.612570356472	20098.272875816994	18726.667774086378	6551.688259109312	9806.845896147403	9632.001658374793	9399.059245960503	2407.439330543933	1256.5833333333333	4458.1253644314875	16134.125636672326	17327.871404399324	11647.950495049505	6534.882352941177	15222.315789473685	8629.063063063062	17176.035560344826	13003.47102526003	17653.377835951134	9967.153846153846	8893.16551724138	10021.173285198556	6190.9875	11511.001231527094	14314.370409233998	6594.908466819222	7119.386178861789	6848.4372623574145	7131.816593886463	6501.8721461187215	6255.735802469136	2309.405737704918	8077.541338582677	8535.226519337017	5841.941544885178	9338.567924528303	2869.0076045627375	11678.00870827286	11988.501400560224	8435.598409542745	11821.107586206897	9178.119825708061	7498.311855670103	1215.8395061728395	9014.834030683403	12281.044776119403	11232.025210084033	21625.88668555241	21105.4	2890.392156862745	2458.6627906976746	873.8390804597701	17743.818181818184	17835.414157851912
alpha_rarefaction_17041_7.txt	17041	7	23325.805970149253	20574.590440487347	19100.858633776093	16315.735658042744	22061.60237388724	19971.784015223595	20209.278381046395	20815.943699731903	19235.04147880974	17150.027290448343	19129.296229802516	18541.328313253012	19830.981515711646	18554.79775280899	18348.605217391305	18935.81168831169	18912.94572368421	18363.57361376673	18514.939393939392	22063.13294797688	12838.405383360521	17115.88385269122	17294.457659372027	17481.025	11297.220715166462	8828.508688783571	8406.928725701944	4356.72192513369	18117.925297113754	19329.2099343955	19924.964184731383	18608.151224707137	19311.391262135923	22142.133928571428	15843.328096118299	20570.666666666664	21072.513770180434	20209.272727272728	17761.933609958505	6951.280487804878	9631.993421052632	8954.72429906542	8033.259803921569	2352.7045454545455	1222.0384615384614	4789.128571428571	16015.047008547008	17696.90554592721	11425.955777460771	6063.388888888889	15440.439716312057	8352.625525946703	16192.62279792746	12501.980662983426	17767.92030848329	10489.1	8663.428571428572	9950.601436265708	6055.075376884422	11970.581956797967	13609.92142857143	6451.174887892377	6976.136363636364	6996.438413361169	7065.0451612903225	6509.988372093023	6228.377990430622	2631.488372093023	8312.911111111112	7783.017636684303	6044.160965794768	9132.724719101123	2822.273037542662	11925.107738998482	12503.355153203342	8983.49896049896	11496.179523141654	8551.829614604463	8006.0952380952385	1237.1333333333332	8952.23620933522	11450.644391408114	11910.11877394636	21153.777264325323	20523.59906542056	2872.8408163265303	2367.5916030534354	847.1111111111111	18050.19640971489	18875.387702818105
alpha_rarefaction_17041_8.txt	17041	8	22167.33430232558	20065.013774104686	18166.024299065422	16501.430903155604	21342.425352112674	19539.36909090909	21139.374136229024	19944.86556808326	19992.788693234477	17685.165581395348	19332.76617375231	17624.65417867435	19825.75143953935	19472.637373737372	18108.355462184874	18882.28746928747	19140.589827727646	18424.288119738074	18235.446583253128	24158.604938271605	12673.39381611066	16901.035714285714	17400.56559766764	16834.755986316988	12157.821664464995	8390.2667617689	7602.686159844055	4261.454545454546	17551.706566916044	20027.889655172414	19880.42925890279	18162.241379310344	18738.553606237816	21975.070255474453	15867.137713771377	19563.476923076923	20928.626865671642	19990.147928994083	18490.68886462882	6631.706692913385	10580.258289703317	9568.245901639344	8810.016260162602	2528.2033898305085	1201.1772151898736	4548.413698630136	15730.798149705635	17575.459437086094	11848.71794871795	6162.658054711246	15545.335766423357	8054.937413073713	17239.959830866806	13523.747399702823	17735.022413793104	10116.038888888888	8984.607874015748	9879.132007233273	6244.766304347826	11137.745454545455	14078.350305498981	6621.603938730854	6787.686888454012	7009.092402464066	6358.881496881497	6612.042253521127	6247.66037735849	2432.1096491228072	7957.994106090373	8518.609942638624	6050.064393939394	9289.125683060109	2905.522184300341	11558.035222052067	12746.30693069307	8908.447580645161	11626.728715728716	8497.34	7154.931122448979	1223.123076923077	8491.015363128492	11776.62995049505	11308.506024096387	21236.55	20221.06392694064	2590.6076923076926	2726.4934497816594	822.7613636363636	17881.939393939392	18424.399137931032
alpha_rarefaction_17041_9.txt	17041	9	22763.17889447236	19333.634699215345	19495.491228070176	17377.36283185841	20787.465271170317	20868.26453488372	19546.975948196115	19938.201044386424	19224.971119133574	17819.01160541586	19402.320547945208	17363.200192492783	19549.06896551724	19502.68992248062	17832.7974137931	20252.935153583618	19445.293670886076	18884.27536231884	18343.795801526718	23328.636363636364	12900.160384923816	16085.081632653062	17004.16183348924	17624.412514484357	11582.07625	8503.451612903225	7655.826804123712	4317.5	17740.396006655574	19602.016159695817	20309.1142578125	18845.12238493724	18377.323970037454	21306.320101351354	15681.613870665416	19857.00097943193	20990.782280867104	21057.91604322527	16917.78386454183	6634.87134502924	10356.203866432337	9858.592844974446	8161.95	2282.107142857143	1307.0348837209303	4451.002732240437	15237.302981466559	17699.306070826307	12124.897680763985	6191.533225283631	14615.649723756906	8066.820224719101	16951.743670886077	12271.31512605042	17768.346055979644	10117.18023255814	8806.774962742176	9047.279932546375	6373.125	11286.510480887793	13822.275	6629.773127753304	6986.056795131846	6977.9	7131.931392931393	6619.438636363637	6255.926365795724	2312.331914893617	7667.592233009709	8279.1	6297.520576131687	8720.869639794168	3141.3684210526317	11198.580174927114	11567.686046511628	9073.5	11653.841530054644	7928.124513618677	7160.892768079801	1206.294964028777	8787.96526772793	11508.594724220624	11917.251219512196	21176.502747252747	20617.185018050543	2551.2852112676055	2505.1750972762648	742.010752688172	17741.479123173278	17920.977722772277
alpha_rarefaction_19474_0.txt	19474	0	23279.697435897437	21200.3609991942	19076.875104079932	17192.25517890772	21468.429752066113	20688.387044534415	20862.387417218542	21603.138697318005	20855.985436893206	19094.61803713528	20586.285831960464	18291.91744680851	21265.91377852916	19664.368892508144	18624.304347826088	19631.10835694051	19684.42228530873	19419.32039636664	20018.78178694158	23989.004934210527	13037.164647184603	16967.380915438323	18005.402173913044	17132.95652173913	12777.640552995392	8493.029639175258	8235.255514705881	4529.519801980197	17549.090349075974	20841.355687606112	21115.255119453926	20052.56077348066	19005.144006436043	23709.05027932961	16161.476525821596	21432.51813471503	21941.635255889523	21011.8085106383	18032.821587867977	7090.077338129497	10210.47646219686	9942.216101694914	8571.575757575758	2360.3684210526317	1354.8064516129032	4671.906633906634	15674.803991446899	18304.23076923077	12786.190352020862	6822.540625	16867.448237885463	8734.627226463104	17762.89169000934	14005.29389312977	18341.700729927008	10222.940717628706	9510.764705882353	10158.6375	6803.048780487805	12083.344370860927	14702.513976555456	6810.086419753086	7275.246045694201	7478.019193857966	7090.246753246753	6806.111111111111	6720.935267857143	2600.405737704918	8136.21652892562	8852.986733001659	6396.840525328331	10431.19022687609	3106.409556313993	10958.270108043216	12572.149940968124	9713.286821705427	11543.03682393556	9153.050632911392	7682.304932735426	1333.566037735849	9675.38874680307	11756.483805668016	11844.420996818664	23705.570943075618	20343.224397590362	2653.1938775510207	2650.0647482014388	917.6375	19435.655642023346	18906.4394265233
alpha_rarefaction_19474_1.txt	19474	1	23267.873920552676	20548.637519872813	20146.96212121212	18419.655478775912	21977.83414634146	20988.4406779661	20305.27081649151	20983.926356589145	19776.124513618677	18692.47307373654	20071.535052377116	18113.418585526313	20578.314428690574	19364.235530546626	19858.94962406015	19480.42323651452	19975.1	20230.584494773517	19726.540753724803	24411.851282051284	12742.49694085656	17132.505082095387	18467.09175084175	18026.945054945056	11873.571115973742	8538.313237221493	8181.6845018450185	4455.099526066351	17870.24826147427	19942.814995925022	20919.148392415496	19786.33487084871	20341.692175408425	22435.564063684607	16320.685649202733	20219.0294599018	22160.629045643152	21202.903597122302	18770.450539568345	7285.100706713781	11325.274509803921	9620.91341991342	9220.3125	2460.8823529411766	1391.0592105263158	5078.759689922481	15226.103376981391	18264.097938144332	12700.901554404145	6474.190620272315	16783.879699248122	8736.04621309371	17224.076782449723	13451.436363636363	18717.011169024572	10117.471153846154	9374.436464088398	10293.456692913387	6774.91	11428.025504782147	14611.422459893049	6868.033898305084	7178.833333333334	7501.125475285171	7388.0	6705.449136276391	6664.096566523605	2545.612	8629.375700934579	8782.909863945577	6463.701323251418	10166.647959183672	3053.9602888086642	12384.772099447513	13209.480148883375	9616.803435114503	11874.297647058824	9028.453097345133	8347.754854368932	1257.7214285714285	9531.905511811023	11953.5917721519	11947.63252375924	23729.491329479766	21319.205953338696	2826.510135135135	2843.375	849.4473684210527	19180.486641221374	18436.747863247863
alpha_rarefaction_19474_2.txt	19474	2	24447.76139410188	20293.816470588237	19993.658395368075	17353.614285714284	21457.97444089457	20750.811475409835	20530.53207236842	20858.86692015209	20346.966319166	17843.569701853346	20101.785884218873	18848.153232949513	20738.089514066494	19888.154929577464	18754.277329420394	20659.74039829303	20619.981245311326	20254.33097969991	19163.412552301255	25677.275675675675	12571.861486486487	16779.54212168487	18044.33164556962	18365.16596194503	12806.443941109854	8784.947658402205	8466.45046728972	4347.9375	17050.018842530284	20552.827727645614	19935.088976377952	20168.224137931036	19515.048862679025	22523.527272727275	16572.905920519057	20881.24163879599	22751.828020134228	21092.31726618705	19438.753398058252	6934.598949211909	10362.787136294028	10201.609212481428	8711.817236255572	2401.1908713692947	1287.0062111801242	4887.061696658098	16089.253246753247	18079.263948497854	12399.647783251232	6467.327893175074	15096.34870317003	8729.343589743588	17110.45914742451	13067.24685138539	18533.978276611153	9862.533333333333	9480.515111695138	10582.627906976744	6258.78125	11250.46694214876	14400.770758122744	7076.087040618955	7085.063865546219	7349.4239543726235	7515.126436781609	6221.9325842696635	6427.022271714923	2540.888392857143	8143.433613445378	8659.288364249578	6157.102376599634	9109.069020866773	3242.4262295081967	11785.196428571428	12733.0401459854	8640.034653465347	11682.781105990784	9091.889719626168	8221.909952606635	1281.659090909091	9952.204485488128	12143.103225806452	12096.435064935065	23040.483870967742	20801.089156626505	2705.319298245614	2570.4157303370785	883.75	18617.117924528302	18188.069767441862
alpha_rarefaction_19474_3.txt	19474	3	22884.530664395228	20758.185792349726	19706.182917002418	18247.255555555555	21231.557971014492	21830.502538071065	21126.41423670669	21080.84150943396	19772.42824773414	18733.448186528498	19428.162608012568	18452.44774851317	21030.247524752474	20098.1724137931	19285.661469933184	20120.053078556266	20021.41304347826	19513.763224181363	19656.39232781168	23302.5	12913.081214689266	17005.950118764846	18322.254833040424	17279.284323271666	12341.06111111111	8836.830039525692	8223.798165137614	4439.115107913669	17577.879944483	20290.544715447155	21281.855462184874	19250.394987035437	20055.66780821918	21795.091936699322	16491.759493670885	21348.047089041094	21853.588091353995	20675.514817367333	18781.54170485793	7166.5017921146955	10150.001398601398	9654.147887323943	9262.525849335303	2341.3872340425532	1384.0217391304348	4594.66814159292	16174.743421052632	17933.66215253029	11595.520334928231	6647.171471927162	15979.345588235294	8517.806532663317	17541.69245107176	13569.221789883268	18076.53951149425	10047.70792079208	9445.885714285714	10456.991803278688	6339.501644736842	11759.97925764192	14614.260162601626	7285.207877461707	7013.810810810811	7181.388692579505	7434.054511278196	6484.586956521739	6484.8204592901875	2329.4137931034484	8420.310344827587	8574.25415282392	6286.793418647167	9800.283439490446	3086.51	12147.4	12529.111111111111	9500.411334552104	11915.578763127189	9200.624528301887	8531.425	1289.55	9669.146825396825	12456.865704772474	11973.407291666666	22702.702986279255	21618.66152597403	2904.613382899628	2738.8783269961978	926.5135135135135	18641.49162011173	19431.265718562874
alpha_rarefaction_19474_4.txt	19474	4	22523.750816993466	20225.195836545878	20045.63829787234	17769.38454011742	22523.084448160535	21585.190235690236	20927.11101836394	20739.49026946108	20808.521172638437	19353.180555555555	20135.038834951454	18907.42795513374	20349.066666666666	20005.03743760399	19854.056782334384	20539.2668579627	20245.234487734488	20865.839647577093	19886.757858963465	24796.222967309302	13165.02491349481	16766.04984423676	18228.932145886345	17717.94071146245	12305.027303754267	8520.807228915663	8262.382940108893	4446.794188861985	17488.923664122136	20148.523651452284	21596.7084398977	20096.49490268767	19541.998364677023	22237.142426526	17143.245569620252	21550.378919860625	22514.52487562189	20281.044685172645	18007.535398230088	7056.958549222798	10150.367107195301	10593.950301204819	8779.450704225352	2287.601593625498	1272.5681818181818	4918.43488943489	16169.730021598272	18191.38775510204	12297.979695431473	6530.907875185736	16193.580472103004	8526.266996291717	17694.49908592322	13113.201834862386	17773.221352313165	9792.083333333332	9221.869736842105	10364.427168576105	6230.659574468085	12235.682469680265	14647.263825929283	6669.907869481765	7070.802385008517	7869.487447698745	7146.702803738318	6451.472762645914	6891.068432671082	2465.4597701149423	7918.135593220339	9137.49823943662	6590.158286778398	10051.925742574258	3084.687074829932	12289.396596858638	13125.276923076923	9360.01818181818	11746.705812574139	9136.851102941177	8334.095477386934	1274.5593220338983	9355.556420233463	12756.016538037486	11634.656090071647	22774.53896636587	20708.98275862069	2753.5563909774437	2736.0588235294117	857.3333333333334	18447.356940509915	18758.166666666664
alpha_rarefaction_19474_5.txt	19474	5	23446.11714039621	20404.27106518283	19571.58298582152	16714.977251184835	21896.780991735537	20964.7125	20656.28618693135	20267.768672951413	20058.907305577377	18614.4731092437	20189.55703125	18851.033824804857	20998.35576923077	20028.843670348346	18655.41176470588	19602.136176066026	19753.979388770433	19788.54491017964	19564.017826825126	24396.66753246753	13153.631910426873	17127.030303030304	18024.7303465765	17880.51051051051	12034.895856662934	8895.611637347767	8569.493530499076	4423.065573770492	17962.867668097282	19946.037313432837	20470.006498781477	20268.617946345978	18699.457420924577	22036.033834586466	16895.63725490196	21369.40872662511	21659.893092105263	21859.0375	18807.75	7252.01094890511	11110.333333333332	9939.441654357459	8354.039660056656	2422.6510638297873	1422.5035971223022	5001.432642487047	16032.797142857144	18084.637268847793	12325.979695431473	6614.0866965620335	15888.68	9282.361673414305	16509.790980052036	13701.701044386424	18386.89755011136	10308.090163934427	9620.34938101788	9852.490076335878	6543.924713584288	12094.414634146342	14610.704607046071	6700.596928982725	6918.22891566265	7289.689285714286	7512.807050092764	6583.537717601547	6803.947488584475	2604.2183406113536	8413.382826475849	9117.053962900507	6255.187835420394	10108.703389830509	2929.75	12597.928870292886	12913.914814814816	9505.7617260788	11656.97619047619	8544.891891891892	7926.673469387755	1249.1726618705036	9150.271918678525	12063.631296891748	11734.167721518988	23347.6738410596	21136.020881670534	2856.2452830188677	2644.7578125	850.8333333333334	18274.287646528406	18940.484784147204
alpha_rarefaction_19474_6.txt	19474	6	24206.36814159292	20525.91850723534	20249.25695029486	18335.187689202823	22257.918585526313	20949.83579638752	20741.420529801326	20358.09322651129	20294.70514820593	19242.40740740741	20807.14108910891	18413.799656061907	21583.852865697176	20542.35744680851	19632.86531226486	20099.349541930937	20521.312407680947	19534.169890664423	19544.550712489523	24228.923011120616	13241.584269662922	17621.911908646005	18344.289806234206	17596.529931305202	12473.85123966942	8616.231843575419	8235.205607476635	4463.51597051597	17443.181818181816	20694.19693094629	21581.937007874018	19290.89903424056	19099.317073170732	22428.21877365632	16406.72583201268	21920.08117752007	21473.406124093475	20664.257950530035	18567.597426470587	7052.405451448041	10243.842182890856	10105.640234948605	9145.949253731344	2258.791489361702	1363.888888888889	5059.756756756757	16525.15673289183	18228.79971181556	12647.164524421594	6603.968703427719	15734.479591836734	8445.349068322981	18013.240339302545	13725.30078125	18215.494293865908	10689.789915966387	8969.195244055069	10737.694888178914	6467.016051364366	11944.42962962963	14645.261253309796	7269.1573275862065	7645.519861830742	7307.186915887851	7453.028846153846	6886.65991902834	6619.958149779735	2252.6877192982456	8425.996460176992	9201.094017094018	6179.65120593692	9469.194805194806	3052.866666666667	12164.975708502025	12997.472660996355	9033.845342706503	11580.522491349482	9618.729166666668	7521.006787330317	1276.1968503937007	9393.520912547528	12210.308615049073	12104.5403930131	23380.20847457627	21254.892172523963	2719.7241379310344	2694.0	877.7741935483871	19095.80563380282	19356.264206642067
alpha_rarefaction_19474_7.txt	19474	7	23856.394122731203	21238.31428571429	19445.32039636664	18153.014450867053	22263.785538208707	21513.590870667795	20827.681706316653	20053.880341880344	20846.75643086817	18898.272184300342	19868.404761904763	18778.09745762712	21186.062818336162	20499.37704918033	18789.412060301507	19913.96905766526	18942.446132596684	19372.94074074074	19537.225020990765	25340.087796312553	13029.552799433026	17415.47741433022	18524.707167832166	18268.12693498452	12416.13667425968	8866.930843706778	8341.68022181146	4358.398601398601	17508.554100620262	20386.017073170733	21128.008532423206	20350.4126984127	19728.322164948455	22824.93103448276	16771.392220421396	21054.78021978022	22018.432148626816	21055.4085106383	18589.755357142858	7067.520499108734	10532.995398773006	9889.276564774382	9188.582568807338	2456.657894736842	1379.734693877551	4827.02538071066	15715.74647887324	18769.00073800738	12033.811505507956	6624.828614008942	15681.032586558045	8600.444302176697	17156.359813084113	13488.42	18599.344699777612	9610.71056661562	9269.719687092569	9950.058192955588	6930.671821305842	11757.880129589634	14351.04424778761	6871.767891682785	7435.901785714286	7144.857142857143	7592.361904761905	6783.602040816327	6679.451467268624	2461.0041493775934	8326.327956989247	8719.680814940577	6113.536842105263	9808.533541341654	2946.878125	11915.098844672657	12541.443084455324	9646.580223880597	12041.550970873786	9002.859797297297	8235.571072319202	1238.025641025641	8867.012315270935	11953.35325506937	11883.577464788732	23620.850643776823	20942.283536585368	2777.185185185185	2594.2365591397847	897.9204545454545	18244.28122109158	19162.15261627907
alpha_rarefaction_19474_8.txt	19474	8	23227.159529806886	20936.191813804173	20436.73015873016	16690.05504587156	22342.520868113523	21459.51724137931	19879.217391304348	21501.839608433736	20626.199684293606	19125.125313283206	19076.324850299403	18321.367088607592	20770.99017199017	20712.613016710642	19134.152727272725	20849.67991169978	20040.768041237112	19914.514505119456	19031.436714165968	24914.81517000872	13197.160614525139	16336.001547987617	18314.04099060632	17551.87881873727	12412.21139101862	8339.25590551181	7747.700507614213	4518.8133640553	17247.77501678979	20430.32727272727	20454.01644736842	20099.60966542751	19436.297569153394	22934.60491929285	16743.611890999175	21450.24846356453	22664.056555269923	21136.680727272727	18408.12533814247	7187.936731107206	10605.479576399395	9832.862359550561	8670.956390977444	2519.710526315789	1443.625	4982.559796437659	16801.413109756097	17749.375714285714	11851.549019607843	6271.581081081082	16457.78366914104	8622.887596899225	17950.11049723757	13340.301441677588	17752.742402315485	10370.751633986929	9666.472972972973	10140.970684039088	6770.569282136895	11753.203108808291	14495.948490230905	6339.073863636364	7233.634146341463	7045.366197183099	7532.260536398468	6741.155737704918	6765.5	2325.2256809338523	8646.573770491803	9247.933333333334	6183.595588235294	9337.08396946565	3002.3399339933994	11976.03125	12449.12183353438	8777.671821305841	11538.75	9211.538461538461	8288.55048076923	1327.5641025641025	8958.937965260546	12392.870449678801	11674.210752688172	23345.943697478993	21118.561224489797	2853.575	2645.5017793594307	916.3033707865168	18404.411931818184	17815.0
alpha_rarefaction_19474_9.txt	19474	9	22818.627385892116	20281.141984732825	20458.970489038787	18092.760273972603	21619.66152597403	21536.279900332225	20653.902418682235	21611.29217791411	20108.392690513218	19474.233620689654	19093.173813169982	18806.01387684302	20881.11267605634	19227.098280098282	19427.762376237624	20123.243243243243	19526.265822784808	19508.33622936577	19348.29957805907	25783.321460373998	13201.019900497511	17807.96887796888	17099.454619124797	18433.33401639344	12582.07415730337	8989.98293029872	8427.69556840077	4321.659817351598	18037.34577464789	20622.88732394366	21238.198988195618	19449.098666666665	19583.164880461663	23454.42554858934	16805.69728434505	20647.42291491154	21798.89564502876	21070.723693629203	18833.21690140845	7429.231499051233	10287.707390648568	10323.970588235294	8904.609022556391	2454.7396694214876	1298.060606060606	4739.049261083744	16634.75167785235	18516.548245614034	11845.018315018315	6490.933229813665	16356.401081081081	8261.560853199499	17237.893345487693	13348.89591078067	17541.80716845878	10260.74019607843	9469.997267759562	10056.392405063292	6593.004784688996	12469.075	14738.424486148346	6924.439770554493	7261.655405405405	6762.183501683501	7406.325095057035	6666.3678160919535	6817.347826086956	2568.5666666666666	9030.818348623852	8964.119047619048	6674.078125	10293.692699490663	2905.2532467532465	12200.065963060686	12942.044280442806	9303.247191011236	11456.361627906976	9216.951175406872	8165.627358490566	1318.0495867768595	9794.455902306649	12414.487668161435	12192.449180327869	23282.000835421888	21036.932753164558	2819.0	2701.8045977011498	840.8876404494382	18515.779886148008	19222.53969410051
alpha_rarefaction_21907_0.txt	21907	0	23973.11681547619	21303.359777313846	19651.03886925795	17779.222972972973	22646.17754385965	22409.38281838734	21453.944606413992	21014.36468330134	20175.674846625767	19441.79054054054	20016.592567102547	19809.71590909091	21524.221976401182	21503.507751937985	19563.194805194806	21144.786864133934	20560.629981024667	19910.06290672451	20211.272388059704	26078.805255023184	12596.240806642942	16522.79813457695	17942.22652329749	18280.109947643978	12684.66765578635	9335.454993834772	8904.90847457627	4574.881578947368	17382.078698224854	21533.876112759644	21169.89957264957	20848.246963562753	19873.14234363767	23432.93482688391	16990.881002087684	22349.330798479088	23671.047404063203	22375.001939237234	18980.0786163522	7413.692926045016	11114.127094972067	10609.073627844711	9352.969251336897	2394.056603773585	1329.5	5052.7219827586205	16361.59203036053	18101.74076433121	12795.36231884058	6761.506512301014	16276.545706371191	8788.624719101124	18041.780701754386	13391.345276872964	18301.712074303403	11427.270642201835	9819.60391198044	11259.982195845696	6724.661042944785	11742.884229717412	15831.51256281407	7309.406082289803	7479.644549763033	7284.91492776886	7621.333333333334	6983.813207547169	6892.07	2526.6942446043167	8714.548956661316	9413.283255086073	6517.816638370119	9933.200585651537	2910.5091463414637	13050.314426633786	13912.438636363637	9833.704081632653	12348.147450110864	9538.063758389262	8103.432989690722	1436.032967032967	9668.633754305396	12382.954674220964	12014.103092783505	23215.825017568517	21114.24693042292	2769.097972972973	2794.7374100719426	941.5301204819277	19264.520938023452	19443.35496183206
alpha_rarefaction_21907_1.txt	21907	1	23993.579752367077	21633.982406755807	20850.837858220213	18202.12404418012	22347.837047353758	22350.535580524345	20763.136069114473	21586.444154147615	21583.764375876577	19235.536189069426	20008.365257595775	19428.74025974026	22083.11102661597	21265.051578137027	19631.781350482313	20610.21698698078	20181.795454545456	20932.548706240486	21373.87581168831	25347.83256880734	12955.307692307691	17777.62660944206	18905.275	18558.752697841726	13162.063674321504	9043.15931372549	8236.73839009288	4552.574561403509	17508.97798929209	22177.425811437402	20793.839913854987	19938.541463414636	20531.73630387144	23380.28658536585	16805.462167689162	21742.604011887073	22575.680136986302	21862.29617834395	18950.4347133758	7125.20592823713	11205.489795918367	10141.785808147175	9615.271162123387	2544.564655172414	1401.9463087248323	4922.668122270743	16435.827453495833	18213.907730673316	12602.050167224079	6934.806078147612	16386.3921217547	8783.761744966443	17756.165723524657	13858.525423728814	19016.89497716895	10694.909752547308	9605.272084805652	10900.650224215246	6803.568389057751	12633.08734939759	14541.831926323868	7138.767857142857	7630.475884244373	7819.54020979021	8140.202166064982	6550.332778702163	6572.0446927374305	2456.239852398524	8558.343605546996	9363.043076923077	6034.6448	9747.454038997214	3099.485893416928	12233.065462753952	13350.713826366558	9049.103125	12504.348565356006	9939.840989399294	8214.571428571428	1319.5045871559632	9300.335570469799	12030.336036036035	12568.407196969696	24237.377097009485	23104.657534246573	2825.342105263158	2901.423076923077	853.6296296296296	18484.212529738303	19331.11054637865
alpha_rarefaction_21907_2.txt	21907	2	23850.251846381092	21133.548746518107	20230.74291938998	17496.44344995932	22747.655346820808	21961.585903083702	21251.31383737518	21386.38888888889	19902.894495412846	19917.742990654206	19270.102027027027	19124.707865168537	21554.488839285714	20837.45406626506	19639.96699669967	21015.989962358846	20686.286349206348	20476.0	21100.271634615383	24731.478841870827	13080.012939001848	17081.938010899183	18349.99852398524	19089.37602927722	12208.2041015625	9464.006345177666	8389.978583196047	4519.775377969762	17636.4	21567.408440090432	22105.77598152425	20662.50831353919	20700.674259681095	23793.260721579303	17566.929515418502	22487.614420062695	22761.221341023793	21266.08970499699	19015.88888888889	7260.049839228295	10722.18255033557	10423.053947368422	9573.744248985115	2454.566801619433	1511.838028169014	5037.15	16168.010442260442	18101.28446662508	12369.328587075575	7059.246844319776	17266.400966183573	8864.584717607973	17673.061272584448	13897.318339100346	18866.30171865054	10932.508720930233	9642.16808769793	11198.571428571428	6773.892053973013	12487.457061068702	15060.557753164558	6630.462686567164	7660.63474025974	7494.855172413793	8038.308664259927	6782.767482517483	7429.496659242762	2613.0039215686274	8902.894736842105	9317.803571428572	6427.900826446281	10184.61313868613	3148.2242990654204	12690.876777251186	13010.131078224102	9943.031509121061	12127.947807933193	9331.184834123222	8511.877419354838	1312.088	9732.243517474633	12603.573739295909	12158.844423617618	23098.6484375	22169.440701754385	2778.697986577181	2849.6700336700337	913.1666666666667	19836.254934210527	19275.892412935325
alpha_rarefaction_21907_3.txt	21907	3	24137.7265917603	21397.855153203345	19644.135135135133	18019.33445661331	22617.49315068493	21766.5321888412	21701.2073800738	21302.78576010263	19795.21778940484	19489.60363086233	20407.713301171607	18643.858394160583	21663.420664206642	20867.859820089954	18942.777208706786	21046.48	20432.372623574145	20849.594158339736	20315.715883668905	24779.46964155084	13028.021906453523	18099.236011477762	18772.011177347245	19037.181818181816	12584.489919354839	8847.775388291517	9013.103092783505	4551.271739130435	17734.77942925089	20438.243165467626	20799.283717679944	20851.40916398714	19548.1310997815	22159.195736434107	17353.199134199134	22419.60137195122	23142.066085693536	21684.80173482032	18451.26763803681	7555.965986394558	11121.488011283498	10272.4296875	9481.142281879194	2486.581589958159	1357.225806451613	4898.486257928118	16687.120076238883	18675.613418530353	13167.836506159016	6979.861386138614	16073.328264758497	8944.54347826087	18108.337925445703	14100.50680272109	17932.009316770185	10748.559077809798	9680.252358490565	10648.066273932254	6909.913385826771	12112.7225433526	14182.668174962293	7054.435018050542	7707.44019138756	7481.9664991624795	7612.020304568528	6802.931034482759	6705.418079096045	2435.6643109540637	9271.68	9255.084720121029	6512.240802675586	10145.277777777777	3143.910769230769	12452.664804469274	13548.105975197293	9831.069400630915	12318.597222222223	9208.518945634267	8198.030042918455	1322.172131147541	9427.426136363636	12846.034791252485	11883.690388170056	23328.88377037562	21828.70867768595	2872.7898305084746	2668.7747440273038	908.2409638554217	19677.60316139767	19485.119213696893
