	ERR2233238	ERR2233239	ERR2233230	ERR2233231	ERR2233232	ERR2233233	ERR2233234	ERR2233235	ERR2233236	ERR2233237	ERR2233259	ERR2233319	ERR2233251	ERR2233229	ERR2233308	ERR2233309	ERR2233304	ERR2233305	ERR2233306	ERR2233307	ERR2233300	ERR2233301	ERR2233303	ERR2233313	ERR2233312	ERR2233258	ERR2233310	ERR2233317	ERR2233316	ERR2233315	ERR2233314	ERR2233252	ERR2233253	ERR2233250	ERR2233318	ERR2233256	ERR2233257	ERR2233254	ERR2233255	ERR2233249	ERR2233248	ERR2233241	ERR2233240	ERR2233243	ERR2233242	ERR2233245	ERR2233244	ERR2233247	ERR2233246	ERR2233278	ERR2233279	ERR2233274	ERR2233275	ERR2233276	ERR2233277	ERR2233270	ERR2233271	ERR2233272	ERR2233273	ERR2233263	ERR2233262	ERR2233261	ERR2233260	ERR2233267	ERR2233266	ERR2233265	ERR2233264	ERR2233269	ERR2233268	ERR2233299	ERR2233296	ERR2233297	ERR2233295	ERR2233292	ERR2233293	ERR2233290	ERR2233291	ERR2233289	ERR2233288	ERR2233285	ERR2233284	ERR2233287	ERR2233286	ERR2233281	ERR2233280	ERR2233283	ERR2233282	ERR2233311	ERR2233320	ERR2233321
ERR2233300	0.886135104728	0.887111921749	0.890783946828	0.895577499533	0.882836592957	0.8923739312	0.886128401186	0.892171622369	0.890843061722	0.891347816739	0.908322110206	0.877071811512	0.896529162965	0.892042983455	0.797096935607	0.803583174538	0.817078270549	0.821805647439	0.81297482408	0.801686786871	0.0	0.595249011074	0.588607490865	0.785670396627	0.809224046041	0.878078427371	0.792615962406	0.829696290861	0.805247853721	0.772834664532	0.787002405847	0.884530719474	0.893810472201	0.879148158962	0.863782941661	0.878649734177	0.891622370969	0.878713321381	0.884666122261	0.879203334768	0.875512291171	0.893336967306	0.881721637253	0.894799407425	0.89335234926	0.895098865335	0.89265233527	0.883792085139	0.887002476049	0.870078321379	0.889354522142	0.830729518197	0.881935959972	0.893972400934	0.889505323539	0.891156125887	0.885904970445	0.85845760307	0.836397822985	0.900703178818	0.89842670329	0.892384514868	0.892157925046	0.898058713022	0.896585249116	0.891235981694	0.892215719325	0.893688679804	0.882267574937	0.572636684869	0.650479185309	0.67818399337	0.678109655797	0.703280956773	0.690150732844	0.652283320904	0.754022021263	0.672171167412	0.667530133406	0.739850936752	0.719259805219	0.687292915183	0.668334836825	0.750752251724	0.74879463844	0.730366924564	0.737867370771	0.802647307685	0.857165645811	0.858346940567
ERR2233301	0.908370475816	0.909964099298	0.913042385592	0.916086091464	0.905833500826	0.914601702146	0.909779643813	0.915127455633	0.914214716636	0.913281326848	0.922926635266	0.891909361422	0.9177479346	0.911663247503	0.827744728405	0.835529450789	0.850855182697	0.855699835587	0.850265412096	0.835113579252	0.595249011074	0.0	0.666685613114	0.826434625057	0.845911985755	0.901860062818	0.831134092018	0.844892055854	0.780500427066	0.798485805122	0.829541022194	0.91006494342	0.914087028302	0.902344896157	0.881585654266	0.904543192526	0.91477739145	0.901323226634	0.908284111945	0.902744762561	0.900904413309	0.915983268442	0.906948659872	0.915506472654	0.915515068202	0.916682784635	0.914408108803	0.908242528615	0.910004152043	0.888243048906	0.908104785439	0.851927111648	0.897244996942	0.912270320257	0.904294348521	0.912794552131	0.910181573855	0.879281606324	0.855951111065	0.921077707289	0.915865082794	0.914706611466	0.91413815834	0.919015593142	0.916580384575	0.913425611714	0.912509910502	0.915088507529	0.903577683948	0.584551838508	0.720561699499	0.750339807815	0.750475005095	0.774665144086	0.762016089949	0.674841058724	0.691389940531	0.694675275704	0.696865118182	0.769686901053	0.758415972065	0.754861602988	0.734678415895	0.781659640279	0.779564654127	0.774585095307	0.77688529771	0.831123825697	0.882186770755	0.881544897265
ERR2233303	0.865891861633	0.873019169355	0.873362494671	0.877921038789	0.864733419026	0.876953706687	0.8673691553	0.87349634962	0.872591114414	0.8729991335	0.896463649645	0.867732535169	0.881317483912	0.877785927281	0.771379612179	0.77359389279	0.78982126909	0.789550446288	0.780522000558	0.776872590372	0.588607490865	0.666685613114	0.0	0.75028591089	0.776821240141	0.861162946084	0.754120959832	0.826999958974	0.818601428383	0.747710393977	0.756389971952	0.86729881598	0.878268516608	0.85979325211	0.8569235863	0.863375481892	0.872713592094	0.861155325312	0.867183921202	0.86105519758	0.85943967299	0.875719804426	0.865799062628	0.880265402863	0.878604572187	0.878415214257	0.878146002795	0.868163618434	0.86996591373	0.857053927088	0.874082061484	0.82490619467	0.868608542786	0.880508577318	0.881036902735	0.874870113189	0.869935046567	0.844968151503	0.827627365754	0.886158630917	0.884043398454	0.878316142513	0.878567144436	0.88142995697	0.881322064332	0.876892552885	0.87613183517	0.878595512761	0.863426808166	0.609335371901	0.593884075766	0.622504940688	0.620763253657	0.635783918522	0.626409267051	0.680132659549	0.796911459945	0.697782882327	0.694006079224	0.716674446403	0.683103846055	0.631858279044	0.624963312937	0.712742925351	0.724224062619	0.69861528059	0.709286743471	0.783550703955	0.839345048712	0.842489212738
ERR2233313	0.827605026566	0.836594736688	0.835331198926	0.843063315598	0.831175804077	0.835651682027	0.83296817523	0.841036677518	0.838253945131	0.836434012045	0.866352433245	0.83068327032	0.849947969443	0.841282411687	0.658997484402	0.658340850316	0.660625809021	0.662097954324	0.66009792067	0.667220109233	0.785670396627	0.826434625057	0.75028591089	0.0	0.645342470927	0.838417479102	0.620163918578	0.805818772963	0.843861055778	0.688386965299	0.656044622998	0.830916650012	0.848172385331	0.828073161956	0.819342627332	0.833958257825	0.847086210888	0.831816031949	0.837063668772	0.829128703275	0.826257611278	0.83901524702	0.825311310581	0.843487041816	0.842752473024	0.843619583358	0.843430190541	0.833767464115	0.837832032089	0.851955398575	0.856282308955	0.824813831167	0.855915713733	0.859620414984	0.864820280646	0.842746597674	0.841414949454	0.83846552317	0.833836714736	0.860275168692	0.864294540237	0.856794208338	0.860747981501	0.852748423441	0.849954760566	0.853833052506	0.854776106847	0.849978924363	0.821322585685	0.795235100708	0.741806860974	0.738976524209	0.741890662047	0.746317588854	0.748242473955	0.831993020524	0.894766503351	0.849548239114	0.83735502201	0.789102753488	0.770381763322	0.750773996624	0.74696493501	0.775699915079	0.789506678341	0.764164164108	0.76637295467	0.693210911517	0.795154511658	0.801607036592
ERR2233312	0.805643125101	0.816955298615	0.814283398412	0.817634374088	0.808938866499	0.813071087498	0.808077350223	0.818635975486	0.814807286274	0.812205026709	0.854646380102	0.822263699409	0.826011265602	0.818965531149	0.666620406621	0.661029790415	0.641155101196	0.639322334858	0.629268174574	0.656803299302	0.809224046041	0.845911985755	0.776821240141	0.645342470927	0.0	0.820374448545	0.641355481935	0.801057914477	0.854185034259	0.706604350726	0.6304721775	0.807668955429	0.828485602872	0.805081601636	0.816140402256	0.817951835341	0.823274619416	0.810995850007	0.815610132924	0.806204390587	0.803229360461	0.815845012855	0.805422456152	0.824342707424	0.822143388075	0.820981990727	0.822643950023	0.813058068175	0.813094600691	0.840162258259	0.840895455579	0.813653959694	0.847056248809	0.845532380498	0.852701612078	0.820631399105	0.818183873936	0.826210138611	0.824180722816	0.842449728906	0.848504976448	0.837554134183	0.843416233314	0.830530724249	0.829437969992	0.837933052312	0.838693461785	0.82663476966	0.796061973762	0.81155091952	0.760212890448	0.755908208666	0.762221970642	0.761092169663	0.764535782898	0.854732102171	0.909117432115	0.868451889709	0.861246157006	0.807721088077	0.785009237812	0.765814689624	0.768203399301	0.792977701794	0.800417713841	0.787582384838	0.788255935701	0.6695521404	0.77658882678	0.785936981718
ERR2233258	0.712057563832	0.682783786668	0.684381609103	0.730345823593	0.68425848528	0.711468563251	0.67312909162	0.692391653227	0.676603434112	0.680465350246	0.759780302657	0.850156762685	0.722460006809	0.705907468035	0.830969310522	0.834144905563	0.816351612124	0.812502265958	0.821964242122	0.810144597485	0.878078427371	0.901860062818	0.861162946084	0.838417479102	0.820374448545	0.0	0.836568617836	0.832304211782	0.884473435523	0.820991230335	0.824337815033	0.680969022217	0.719752104689	0.672397333348	0.849414887133	0.633592929489	0.673786854729	0.651493057638	0.711834377434	0.680577115022	0.674688796856	0.718996818177	0.702403528055	0.699465734845	0.699527931374	0.690730247915	0.698290153193	0.680909523081	0.674130216509	0.784020094938	0.778883589529	0.771578742744	0.79373374415	0.785838144042	0.806544339558	0.720722321751	0.713305899231	0.757932203509	0.762431974502	0.740824155902	0.765765146068	0.726902843513	0.741903263696	0.73525279176	0.73260448454	0.725709344915	0.725979190368	0.714082796695	0.753016710067	0.888060147446	0.847231498763	0.83809878328	0.838612721439	0.844473233318	0.838730209582	0.907974476735	0.938599138863	0.909385830216	0.911544765326	0.854542454788	0.857520160722	0.856185801174	0.856125637799	0.860885907293	0.845833540678	0.86612756614	0.864173905334	0.814961102301	0.779792797856	0.770202336105
ERR2233310	0.823204723611	0.832748524138	0.831328238506	0.835076262222	0.827347322036	0.83289697102	0.824291450732	0.837263452627	0.834196519264	0.830517931025	0.863495513969	0.830061341025	0.843730569746	0.839314587518	0.665058720974	0.657258848636	0.660501315606	0.658001355167	0.645632964572	0.664695289876	0.792615962406	0.831134092018	0.754120959832	0.620163918578	0.641355481935	0.836568617836	0.0	0.804662360602	0.847382161984	0.689405594017	0.653011843436	0.827811328837	0.844629919719	0.8234878309	0.817470683697	0.834418322776	0.841440751981	0.830777737168	0.834464982947	0.825118782013	0.821807672332	0.833747884043	0.822414267492	0.839450133073	0.837780207991	0.838496474191	0.839916082698	0.829515325385	0.832955092392	0.848157740449	0.852993944137	0.822293548046	0.856979706564	0.857717565729	0.861391076676	0.836564360795	0.835093085461	0.834778248204	0.831534972685	0.859192570175	0.862090651807	0.852845797032	0.857694324816	0.847402585479	0.844092205921	0.852907407101	0.853274907982	0.843766033183	0.813834498541	0.794410185317	0.749165010288	0.739201208561	0.742476418221	0.745900450205	0.752568870754	0.839188810106	0.898580409641	0.852335024864	0.845700973767	0.79453413019	0.775677810879	0.749550405451	0.745402554876	0.777602914175	0.787218611339	0.77370934889	0.769856634397	0.677219538861	0.793421482846	0.801126112737
ERR2233317	0.806649547633	0.816046876368	0.832192929433	0.809132221101	0.800110689794	0.808977370319	0.812977842189	0.823851341652	0.828169715751	0.831834786719	0.7939120809	0.690572246675	0.830552058982	0.831730065001	0.795165982685	0.800893375246	0.795335192279	0.793649904119	0.789575468713	0.786504360906	0.829696290861	0.844892055854	0.826999958974	0.805818772963	0.801057914477	0.832304211782	0.804662360602	0.0	0.675882718743	0.807431055035	0.817819103004	0.827824917414	0.829240042857	0.823089283938	0.681691566906	0.831446445004	0.843780965909	0.822487955074	0.835741614483	0.834031058367	0.832752215224	0.808476827816	0.79995593752	0.818172085709	0.818683244846	0.830753424574	0.82101675291	0.812530589957	0.829639563456	0.765789640446	0.795585798801	0.75340010421	0.792693334247	0.793131369955	0.783903053439	0.814729629726	0.814944085373	0.760393122023	0.761853483598	0.839942882712	0.816947938253	0.84048154786	0.82880634533	0.826855871612	0.821829013057	0.829874834046	0.831969697771	0.825777569193	0.787151887554	0.827973205175	0.8382489423	0.835391595742	0.838239041105	0.848769385693	0.834710523945	0.87944290255	0.898397563737	0.884721835591	0.886687689098	0.831708924693	0.821073345577	0.837032263758	0.836413131142	0.819279339524	0.819433704342	0.828231442216	0.821570231685	0.798525821613	0.721120130935	0.740603867028
ERR2233316	0.875248539937	0.880931293489	0.89102244527	0.87848109877	0.869708103361	0.878266305018	0.879616192267	0.885224929336	0.889329332221	0.891120695979	0.868811417047	0.797627466391	0.891837111454	0.889322607456	0.84010094906	0.841946278136	0.855458755593	0.858393042458	0.85128497407	0.841758274248	0.805247853721	0.780500427066	0.818601428383	0.843861055778	0.854185034259	0.884473435523	0.847382161984	0.675882718743	0.0	0.834396733173	0.858777748667	0.885558810499	0.88723606502	0.881226391369	0.779381410839	0.887870593424	0.899827392128	0.880687768538	0.892134926413	0.886802597674	0.886670132111	0.879766639957	0.871214027051	0.883964082582	0.882959744551	0.890990914668	0.885147262525	0.87758883946	0.887841221925	0.832221490016	0.86203352824	0.804167697717	0.855011597457	0.862025056691	0.851615831033	0.878703581644	0.876090568555	0.829304580589	0.803058228237	0.89187873474	0.880474419774	0.892100156787	0.884038481664	0.887269117517	0.882899978956	0.883949271152	0.885028773545	0.885648742685	0.860787365486	0.782877914635	0.844550186892	0.856086573459	0.855179772338	0.869984317526	0.856310811733	0.842992857016	0.841171089847	0.855973188514	0.861452884182	0.841837255143	0.836496189868	0.850613028078	0.847967021551	0.84597215375	0.838853603566	0.847556268865	0.845175028025	0.837024449394	0.824082255263	0.827732639895
ERR2233315	0.849656835471	0.83415593629	0.856237948903	0.86211233365	0.829021355208	0.858349008593	0.828207552943	0.860127666858	0.859533314275	0.855744480403	0.858178027112	0.837609039372	0.863191985737	0.859948305464	0.683955242179	0.694330081733	0.712070759466	0.710111010839	0.695759379076	0.636714965603	0.772834664532	0.798485805122	0.747710393977	0.688386965299	0.706604350726	0.820991230335	0.689405594017	0.807431055035	0.834396733173	0.0	0.677161773676	0.849985091556	0.86493677011	0.847574229892	0.827750836953	0.823362157681	0.860393142881	0.815952500941	0.853648312503	0.848970118089	0.842273664018	0.857408115334	0.845206092785	0.863618095827	0.863553016402	0.861957794047	0.863853583146	0.853159872371	0.855655822821	0.858577058711	0.869057322589	0.828576729401	0.867504712745	0.872761510751	0.87048218169	0.859215961896	0.857516750474	0.84854898771	0.837174762101	0.875705859089	0.874825839056	0.870794456996	0.87200717347	0.867473561959	0.864803695418	0.870986193048	0.868896734374	0.864893255822	0.843708601569	0.775855511086	0.7599657267	0.760175119046	0.764994527991	0.77543076594	0.77218084014	0.822232385975	0.872093847807	0.831127753857	0.824329941564	0.75070381791	0.78089723471	0.772834788053	0.762470856846	0.793841851744	0.758636654275	0.783949329644	0.788432887486	0.633012703974	0.813399420857	0.82090224724
ERR2233314	0.815701354159	0.826759187205	0.818864508654	0.83093899321	0.818967010636	0.82344521438	0.819648968372	0.828576643161	0.823930676838	0.820993752998	0.863378888003	0.833603641568	0.833137928857	0.826367899348	0.681325018619	0.682179968156	0.658290072503	0.660056871137	0.638817189501	0.665762172963	0.787002405847	0.829541022194	0.756389971952	0.656044622998	0.6304721775	0.824337815033	0.653011843436	0.817819103004	0.858777748667	0.677161773676	0.0	0.815770046037	0.836262272239	0.810732938683	0.826003466976	0.822115758307	0.826444552046	0.819662832208	0.820600972422	0.813510270441	0.806926543873	0.827855565096	0.81413060416	0.832517404862	0.832348642348	0.830774454328	0.831731961682	0.820391132909	0.821342753938	0.851951787062	0.85085785846	0.820044342584	0.85235106253	0.856632705039	0.860748713542	0.829263667944	0.827741527604	0.832848590001	0.830229252197	0.850619212434	0.855878136902	0.843084719263	0.850429341211	0.837553680692	0.838494828501	0.843901852876	0.842162321132	0.835995839404	0.810044134116	0.800057739699	0.748233407431	0.734524848578	0.739355800912	0.744794794313	0.746082696422	0.837712479015	0.898672384396	0.849098657202	0.839015315103	0.801944611036	0.779638843686	0.759248930781	0.753677410737	0.78658861483	0.793994509241	0.785499222257	0.787636873614	0.678386997973	0.783033272136	0.789244278569
ERR2233252	0.679907212593	0.689874125227	0.6577628434	0.700286263361	0.69313127996	0.685719528635	0.685625377516	0.670853093759	0.659935496861	0.657532356329	0.765155098404	0.83708925093	0.692530030014	0.686529425799	0.835215860151	0.832362371251	0.810031534124	0.803162564767	0.809512382346	0.826950171509	0.884530719474	0.91006494342	0.86729881598	0.830916650012	0.807668955429	0.680969022217	0.827811328837	0.827824917414	0.885558810499	0.849985091556	0.815770046037	0.0	0.714264836928	0.649894685029	0.837861902577	0.682328288176	0.670925301249	0.700797314262	0.705150475096	0.661716201456	0.657625186845	0.693192180086	0.67615476281	0.674043443248	0.674667176275	0.668661187696	0.677649837388	0.662328508711	0.653673494518	0.775203537379	0.764603670722	0.767572798142	0.780899342878	0.769146528448	0.796149311808	0.69469187754	0.687710036282	0.749323679929	0.758878167934	0.719811801501	0.751500404566	0.71717960633	0.726916229669	0.706431699589	0.706644340091	0.715768947844	0.709730520296	0.692217951936	0.718424791754	0.892614357023	0.851472644068	0.844562418541	0.842382357934	0.847287268092	0.844999964965	0.911404101043	0.943965916921	0.915347466696	0.914455153326	0.881769809359	0.86262045908	0.861741846704	0.860838046911	0.867494110339	0.868874415813	0.871601505183	0.869413985758	0.83799789433	0.761310599633	0.752507955537
ERR2233253	0.689395003805	0.699882566579	0.713069688379	0.690696760722	0.690095926569	0.693664515374	0.706489241595	0.68779639356	0.701952292243	0.702583092603	0.752777409739	0.840034698298	0.675642295608	0.681301782286	0.846712289822	0.848925208292	0.826239123407	0.820190309915	0.824508630963	0.836911860163	0.893810472201	0.914087028302	0.878268516608	0.848172385331	0.828485602872	0.719752104689	0.844629919719	0.829240042857	0.88723606502	0.86493677011	0.836262272239	0.714264836928	0.0	0.709140623357	0.84219288492	0.722628975225	0.711707598512	0.6957889961	0.675394246967	0.718654210512	0.708631599126	0.692690114917	0.684693962985	0.700572013483	0.69389992093	0.701815070029	0.697709888571	0.689279879926	0.689288443647	0.768222176025	0.74598808318	0.775877305395	0.784343028665	0.759701753169	0.777266589517	0.704947112694	0.703560958344	0.754510823294	0.767279723091	0.752074747091	0.752551553259	0.751525287424	0.748881540932	0.707591514534	0.698052812969	0.742853517284	0.74547240653	0.711859762501	0.730550631001	0.898872741303	0.863842497776	0.854390442336	0.856730039293	0.857445765155	0.856447621913	0.922779728777	0.950398040901	0.927034840528	0.926279049946	0.877701472508	0.863050996819	0.869059477096	0.869621775337	0.862083719886	0.867151715965	0.867704939858	0.864975273859	0.848184315869	0.7937691504	0.789235625236
ERR2233250	0.672280278717	0.680344267142	0.6548724588	0.695642823303	0.683696383382	0.676975040605	0.672874461002	0.657779491669	0.64653634293	0.645482473513	0.770487358412	0.838555725375	0.697742630623	0.682575614038	0.831221342731	0.83044139835	0.805021027737	0.798881670695	0.803533142719	0.821282147934	0.879148158962	0.902344896157	0.85979325211	0.828073161956	0.805081601636	0.672397333348	0.8234878309	0.823089283938	0.881226391369	0.847574229892	0.810732938683	0.649894685029	0.709140623357	0.0	0.841843933144	0.676296909809	0.662578735979	0.690827691429	0.694968856464	0.640298698158	0.63262673599	0.686594241618	0.662543746337	0.668502406522	0.669003260055	0.662182963217	0.667942143901	0.648716868902	0.645730874253	0.775171761914	0.764627801269	0.76776660813	0.782131158821	0.773212276844	0.798364697447	0.693987759188	0.687247313574	0.75278880385	0.761293175751	0.716467604863	0.753150064109	0.71183920491	0.722976245679	0.708107950329	0.711067822037	0.711753254119	0.706071379518	0.688200854942	0.722524078191	0.886342460923	0.844173978236	0.833156977562	0.834244471306	0.835766921076	0.834875506049	0.908685380161	0.941412416601	0.912253123009	0.911677775491	0.871482383501	0.854226371214	0.852041628424	0.852248917566	0.857547019608	0.862196883345	0.861114292855	0.858156527149	0.832555234961	0.762970138688	0.75396983294
ERR2233318	0.816755741632	0.824126333647	0.842392516338	0.816105787594	0.812505987928	0.819570447541	0.822905506365	0.834969835192	0.843885366355	0.842238778678	0.811985228144	0.608627500696	0.844176787498	0.846534433574	0.804378233417	0.805918428533	0.793643437905	0.789798406117	0.805172027372	0.803787595179	0.863782941661	0.881585654266	0.8569235863	0.819342627332	0.816140402256	0.849414887133	0.817470683697	0.681691566906	0.779381410839	0.827750836953	0.826003466976	0.837861902577	0.84219288492	0.841843933144	0.0	0.846210471532	0.859268806905	0.839227244903	0.846935841746	0.850121405334	0.846706661894	0.819200017161	0.817145783746	0.833726889964	0.830323253572	0.841530348721	0.833583285528	0.82681066311	0.84069671662	0.810886554513	0.815042551063	0.802124969018	0.824250017959	0.815638383469	0.808964915492	0.828356550687	0.83051302369	0.805519382054	0.809157120744	0.853028692578	0.833753869046	0.857029837039	0.847812375369	0.835772935729	0.835552382231	0.848496255613	0.848472958432	0.839847384792	0.794278669156	0.866428087419	0.860089916939	0.858655668191	0.864547785757	0.865237704479	0.857056196274	0.906143597518	0.921847471465	0.910259122706	0.907583457279	0.845412621336	0.836557019552	0.859984763995	0.853576535542	0.83713096222	0.835994668784	0.844959595	0.839281305936	0.809847328411	0.724388120841	0.752323921859
ERR2233256	0.705934327378	0.683913445617	0.68787217951	0.726404652076	0.67892410158	0.709354737492	0.671275175412	0.688280737159	0.678747580758	0.679693593578	0.760514366167	0.84534772891	0.717999352715	0.709981261435	0.829690338178	0.833244895321	0.814515779248	0.808654600996	0.81219332855	0.8095266953	0.878649734177	0.904543192526	0.863375481892	0.833958257825	0.817951835341	0.633592929489	0.834418322776	0.831446445004	0.887870593424	0.823362157681	0.822115758307	0.682328288176	0.722628975225	0.676296909809	0.846210471532	0.0	0.677620703258	0.654168000538	0.712207470717	0.678075055073	0.676414779283	0.717102425962	0.700621379537	0.695923206967	0.702504841504	0.68898583581	0.701467988581	0.680243077437	0.675741514631	0.784687239517	0.778600755556	0.77728367814	0.796653901202	0.782149072341	0.808233381102	0.724591898161	0.714558530773	0.761063912281	0.767211531849	0.741287911922	0.770581139551	0.728614994833	0.742327106557	0.730685357746	0.731081196706	0.731459780972	0.729230743017	0.713413616632	0.746403383507	0.889903488038	0.846070568436	0.838749323961	0.838817855054	0.840635920664	0.839563736364	0.908249105913	0.940639706059	0.910843118891	0.911800672717	0.85634202978	0.85725138762	0.859044266369	0.856236478409	0.860450064671	0.847803990307	0.863472406091	0.864070677297	0.812192133973	0.775441582644	0.767871842008
ERR2233257	0.698399591413	0.704238984006	0.676634995323	0.716493033606	0.705130404667	0.702395101777	0.70043009143	0.677140212352	0.669306020951	0.670653038863	0.784772169106	0.857356871144	0.709555705973	0.69906025941	0.848297827535	0.848314239081	0.823532173378	0.817289848155	0.822477907528	0.840290309005	0.891622370969	0.91477739145	0.872713592094	0.847086210888	0.823274619416	0.673786854729	0.841440751981	0.843780965909	0.899827392128	0.860393142881	0.826444552046	0.670925301249	0.711707598512	0.662578735979	0.859268806905	0.677620703258	0.0	0.694114253482	0.699832904224	0.670689291297	0.663769069545	0.710049444368	0.693761462855	0.691080163163	0.693350002185	0.676254620874	0.692262040683	0.679556691855	0.664860314826	0.796610945722	0.778832108683	0.785195655947	0.797940786394	0.785454714693	0.81571487237	0.714759559768	0.706897042996	0.767428830511	0.779072799248	0.732692362921	0.768173235028	0.726099375025	0.739241236246	0.720291396435	0.72424538685	0.730277121767	0.724345532273	0.709882947664	0.743230422924	0.899710815873	0.856234422454	0.848498488449	0.845831442632	0.847652159084	0.848362408271	0.915909089749	0.949232321711	0.920594595685	0.920365340059	0.88433817173	0.868884525029	0.863842959804	0.864308777023	0.871263392161	0.873799495939	0.87487164109	0.873186022447	0.848987760062	0.782766759489	0.773696502177
ERR2233254	0.69836073432	0.680033586974	0.702577992358	0.714538430415	0.676725408154	0.70747339542	0.676152635335	0.696062187449	0.69958061588	0.700292107083	0.744506425622	0.835982604462	0.704406160307	0.694061242868	0.826198902432	0.828693736479	0.805949910423	0.803331973858	0.807236950478	0.799374280726	0.878713321381	0.901323226634	0.861155325312	0.831816031949	0.810995850007	0.651493057638	0.830777737168	0.822487955074	0.880687768538	0.815952500941	0.819662832208	0.700797314262	0.6957889961	0.690827691429	0.839227244903	0.654168000538	0.694114253482	0.0	0.688663883518	0.695971892812	0.694123630707	0.712386573774	0.698273287237	0.708469242376	0.703314866464	0.701311903036	0.704891601527	0.690327743146	0.69078030344	0.778017209398	0.771068036034	0.767651627677	0.788333432732	0.778804443165	0.797366736071	0.723081320095	0.713226470709	0.752831195761	0.763529016707	0.751379424383	0.767171621502	0.742920540146	0.754143845702	0.725854454773	0.725184848103	0.743325424841	0.740565799758	0.720888121285	0.734475812334	0.88680239481	0.846000487429	0.835870279881	0.836545396963	0.840161195542	0.836735749723	0.908771597112	0.938694766427	0.912464293604	0.912309044012	0.849341641557	0.852802130891	0.853832649844	0.854516746985	0.852825175332	0.837339334651	0.85824962949	0.855728305994	0.803144542824	0.776835594134	0.769276753336
ERR2233255	0.69063449817	0.702533446796	0.709107985847	0.705643744279	0.704497533233	0.706056727625	0.70913506745	0.691137466343	0.700312254845	0.694237143651	0.77567330844	0.846574232499	0.681016152098	0.67707596671	0.839317059836	0.842373317087	0.814371703123	0.808863065817	0.812320955916	0.833068834518	0.884666122261	0.908284111945	0.867183921202	0.837063668772	0.815610132924	0.711834377434	0.834464982947	0.835741614483	0.892134926413	0.853648312503	0.820600972422	0.705150475096	0.675394246967	0.694968856464	0.846935841746	0.712207470717	0.699832904224	0.688663883518	0.0	0.70560935041	0.694019088174	0.709274686725	0.690127227135	0.711478348084	0.703679496335	0.701929975746	0.704657321253	0.689896956162	0.691106380959	0.790299512995	0.772154753743	0.781836738878	0.796063757821	0.782385109278	0.803348196307	0.717666893259	0.715990775921	0.77260325057	0.780243486929	0.75787916826	0.771200682589	0.748098580731	0.755397163047	0.718932445914	0.719361184713	0.751684014375	0.748079630716	0.715739271371	0.735815286094	0.889938934522	0.849646189267	0.839837963413	0.84221569338	0.841156408883	0.840748712317	0.914830976991	0.94533102777	0.918801492378	0.919009531619	0.873815940017	0.856653760921	0.858682369142	0.855540305348	0.85674072268	0.860778442669	0.862694071885	0.858428088412	0.838537673402	0.78489122863	0.783093237237
ERR2233249	0.689444125849	0.692845873869	0.66065605654	0.714938335973	0.696769865226	0.686944339268	0.686976378296	0.671248466709	0.656244708884	0.654801462084	0.779123449325	0.846742564635	0.706317851801	0.688837926487	0.832909691773	0.832885407823	0.807905693819	0.80236894047	0.806135654894	0.825974355306	0.879203334768	0.902744762561	0.86105519758	0.829128703275	0.806204390587	0.680577115022	0.825118782013	0.834031058367	0.886802597674	0.848970118089	0.813510270441	0.661716201456	0.718654210512	0.640298698158	0.850121405334	0.678075055073	0.670689291297	0.695971892812	0.70560935041	0.0	0.64425875249	0.703136046482	0.685885462104	0.683035495119	0.68459883647	0.6672289507	0.686177125181	0.662489820808	0.655592791779	0.786976704036	0.775647283547	0.768347926549	0.792247227018	0.783956304468	0.808852894242	0.707390870608	0.697957862426	0.761946383604	0.765677162731	0.727130752283	0.76362444586	0.714635868478	0.73457615977	0.718772292923	0.721107869466	0.718957770376	0.716826739035	0.704538940944	0.729350399555	0.88650159992	0.843717354418	0.832521692311	0.832788179064	0.835009615312	0.836561157925	0.908443367703	0.944041755011	0.911374663894	0.912005327309	0.874755809302	0.857131724643	0.854952078585	0.851156869738	0.860549034026	0.864271410642	0.863596519285	0.861334453673	0.83595345705	0.767754374706	0.755389838252
ERR2233248	0.67565578082	0.681831523084	0.655138778454	0.699960739865	0.683298900142	0.682615359896	0.675496756467	0.661197321143	0.650928537648	0.646210005908	0.778619161796	0.84602190538	0.70047852921	0.679573679261	0.828323890284	0.83075534536	0.804036354312	0.797340281872	0.802968113998	0.822758597777	0.875512291171	0.900904413309	0.85943967299	0.826257611278	0.803229360461	0.674688796856	0.821807672332	0.832752215224	0.886670132111	0.842273664018	0.806926543873	0.657625186845	0.708631599126	0.63262673599	0.846706661894	0.676414779283	0.663769069545	0.694123630707	0.694019088174	0.64425875249	0.0	0.690562114758	0.667084350032	0.67007789973	0.670142643943	0.663682091342	0.672090221197	0.654513010176	0.644964645718	0.783877555916	0.769591176114	0.765883119465	0.788480952022	0.774959224002	0.801055970125	0.700836208239	0.689318116875	0.755658516141	0.760157613239	0.71939669872	0.758827356209	0.709175467472	0.730239428469	0.711065300259	0.71364899865	0.716463132843	0.704266598963	0.694436943864	0.727783850572	0.883696986342	0.842339794717	0.830858982992	0.828722852837	0.833237992914	0.834133097192	0.907990460415	0.940598504286	0.908927181639	0.908729702607	0.872120987876	0.856543214355	0.851782124994	0.849100584428	0.860989051569	0.864824264532	0.862143394201	0.86019847124	0.83062621225	0.765970674833	0.755222269137
