	ERR2233238	ERR2233239	ERR2233230	ERR2233231	ERR2233232	ERR2233233	ERR2233234	ERR2233235	ERR2233236	ERR2233237	ERR2233259	ERR2233319	ERR2233251	ERR2233229	ERR2233308	ERR2233309	ERR2233304	ERR2233305	ERR2233306	ERR2233307	ERR2233300	ERR2233301	ERR2233303	ERR2233313	ERR2233312	ERR2233258	ERR2233310	ERR2233317	ERR2233316	ERR2233315	ERR2233314	ERR2233252	ERR2233253	ERR2233250	ERR2233318	ERR2233256	ERR2233257	ERR2233254	ERR2233255	ERR2233249	ERR2233248	ERR2233241	ERR2233240	ERR2233243	ERR2233242	ERR2233245	ERR2233244	ERR2233247	ERR2233246	ERR2233278	ERR2233279	ERR2233274	ERR2233275	ERR2233276	ERR2233277	ERR2233270	ERR2233271	ERR2233272	ERR2233273	ERR2233263	ERR2233262	ERR2233261	ERR2233260	ERR2233267	ERR2233266	ERR2233265	ERR2233264	ERR2233269	ERR2233268	ERR2233299	ERR2233296	ERR2233297	ERR2233295	ERR2233292	ERR2233293	ERR2233290	ERR2233291	ERR2233289	ERR2233288	ERR2233285	ERR2233284	ERR2233287	ERR2233286	ERR2233281	ERR2233280	ERR2233283	ERR2233282	ERR2233311	ERR2233320	ERR2233321
ERR2233241	0.118168602088	0.178592014008	0.200305024763	0.111142283863	0.144677304195	0.105529265162	0.18111531735	0.144086454031	0.214824281876	0.183839036786	0.304250628508	0.42507705976	0.205320901344	0.212469303031	0.545553447141	0.508995898486	0.404966588756	0.3935361137	0.381621274393	0.415368871264	0.64020317481	0.715590406813	0.659370956988	0.48706354227	0.399838981352	0.320889303736	0.503184217789	0.328942086272	0.362405515604	0.508337501664	0.438569922497	0.209395093791	0.217041804101	0.228682467821	0.421944981313	0.286629516429	0.253139311985	0.281248164041	0.242485819361	0.24297944171	0.223683159595	0.0	0.119503121011	0.146951801291	0.124418935373	0.176668186886	0.132190097449	0.160182713899	0.191215122741	0.35651990317	0.309836531557	0.31996145025	0.381819186073	0.319215784688	0.361385706324	0.208190037102	0.231722451294	0.317672675168	0.376341733868	0.270159502141	0.318817463362	0.286491017429	0.285884432459	0.233648463766	0.221074128473	0.284489914331	0.270024007612	0.238104425275	0.21589891684	0.712104702729	0.569112169743	0.563235774418	0.589088508273	0.589827610543	0.580394280954	0.721698524128	0.658769093463	0.709914445454	0.712007174991	0.555560175477	0.573069348109	0.618566398036	0.593888368123	0.555698831947	0.504467956455	0.645699957303	0.563616531513	0.458856957135	0.311159975115	0.31780775338
ERR2233240	0.100156216698	0.151044658104	0.182315130892	0.137547221693	0.150503779186	0.126845736762	0.168164042844	0.139007106474	0.191510669706	0.161602630523	0.321155139291	0.447112833171	0.186624154976	0.191606613524	0.538905362383	0.503703651715	0.405139286776	0.385278444948	0.369356660637	0.408807081407	0.627651618469	0.707348609185	0.64468575618	0.481358406198	0.385924928529	0.297301894327	0.493468404512	0.344737483972	0.367963556752	0.499474403355	0.419656024398	0.189266902194	0.201873483644	0.19589232026	0.433842760069	0.264326185915	0.227072695111	0.258777066868	0.212975893632	0.212657049707	0.188929000975	0.119503121011	0.0	0.150972038482	0.1332785387	0.166815207543	0.138487435342	0.148836778427	0.171867864549	0.372599858141	0.327539745601	0.320499451569	0.399172337797	0.335403527566	0.382133354123	0.205309852821	0.21661226365	0.327277624992	0.369623190876	0.263699691977	0.33148841951	0.276861174489	0.283663719983	0.218692611644	0.21468387305	0.278050180093	0.26313101688	0.223695996596	0.224460439114	0.705995362025	0.554897458167	0.546321653587	0.571432173363	0.572596376915	0.563539123682	0.709843809795	0.648958113101	0.697552450947	0.698670610055	0.559100422673	0.568290216499	0.602906212654	0.578556436081	0.564412782827	0.509944264615	0.653413380654	0.578799867323	0.448046764102	0.313146242287	0.319654534966
ERR2233243	0.159714228087	0.20050079921	0.150790613186	0.170858034263	0.180078541645	0.131251705327	0.183327581815	0.112618126208	0.16720359767	0.143820808111	0.326817238802	0.468145122471	0.195290695217	0.205418735449	0.571559092512	0.536369669426	0.41945516294	0.409330495527	0.406049044826	0.438495417894	0.659885409623	0.738043769645	0.679140159821	0.511638739285	0.420025023959	0.284702403262	0.525913044451	0.370779344765	0.405223380925	0.53163399362	0.452591945337	0.165069068414	0.213790411133	0.186740468593	0.468660794987	0.252183532678	0.210595412596	0.281195733447	0.2383084906	0.20201739607	0.176415051538	0.146951801291	0.150972038482	0.0	0.108166965262	0.117281871243	0.118795301212	0.136674263617	0.145708804018	0.371481514409	0.324636767988	0.323781561188	0.387704140578	0.332630711747	0.386330766851	0.191481713274	0.207420865335	0.318764534129	0.372356374437	0.227284745703	0.326287250762	0.236568157727	0.255175984285	0.219495060623	0.214360533715	0.23497613972	0.225992992138	0.208543426431	0.244210984876	0.73655545599	0.59059278246	0.581845015362	0.599557819283	0.603913768939	0.59900882563	0.731366416714	0.669266203407	0.718348629899	0.720190503375	0.587054066845	0.605033192004	0.637184104542	0.61732086829	0.590773029412	0.539193287028	0.679204343385	0.601713269729	0.476737100331	0.337240764593	0.329096399481
ERR2233242	0.13824975643	0.185619281539	0.166398386575	0.140805057035	0.161605513823	0.109243284555	0.174160374024	0.11490381508	0.182829459456	0.154512199586	0.314747486764	0.449731018276	0.193318589352	0.202896319249	0.566613664783	0.53262210722	0.418803902392	0.409827922704	0.402532914482	0.437292538425	0.654626197718	0.732976721959	0.67240842415	0.508722876218	0.415285432447	0.297025647803	0.521991194688	0.35561032927	0.393584094503	0.527231596649	0.44799457071	0.181574227928	0.211573254699	0.199005589872	0.456277324214	0.261875559712	0.224076569775	0.275422258553	0.235259592486	0.216110380416	0.190441197168	0.124418935373	0.1332785387	0.108166965262	0.0	0.138247903922	0.107057931675	0.127086127128	0.159913903886	0.362542665221	0.313662851758	0.324464366154	0.377836784666	0.32528953417	0.375377629382	0.18942092869	0.215897288079	0.314445089549	0.377232603992	0.239169796923	0.317409442419	0.253292501054	0.255708315431	0.222301580072	0.216207695868	0.243156552476	0.231319107291	0.216803230048	0.239146019608	0.731657369866	0.584855563588	0.576385932199	0.598972080093	0.599377067942	0.593894744007	0.73253994836	0.670697142762	0.72007905681	0.721286650411	0.578290530521	0.596450690495	0.633595451246	0.612559215913	0.575319492746	0.53054444568	0.66373226798	0.587675155672	0.474396693761	0.331050142448	0.325697397689
ERR2233245	0.174226939519	0.212698917565	0.127125700221	0.204439899036	0.201298348557	0.165096689573	0.186779452796	0.114687153269	0.138338343241	0.117683602545	0.352028061689	0.485782807641	0.195339339592	0.202350970506	0.578470889557	0.542956320718	0.423282139094	0.410472159601	0.407897833462	0.445525707367	0.662501193543	0.745420271375	0.681812600793	0.517465270812	0.41515934814	0.262340053666	0.526370418694	0.392101527955	0.421895991707	0.536835531157	0.447807771878	0.142266374846	0.220301664157	0.158587224228	0.48259191584	0.231662616432	0.180056844682	0.279697305278	0.216873031538	0.169925774729	0.152575568937	0.176668186886	0.166815207543	0.117281871243	0.138247903922	0.0	0.141679785088	0.142664080201	0.116127118441	0.397192765306	0.345530861675	0.336548750899	0.406793280694	0.354871448627	0.409372020805	0.206963737557	0.2061607443	0.335663391915	0.377057683779	0.222572843106	0.35196021595	0.219431766436	0.264163583744	0.223246202659	0.222870380313	0.229272215003	0.222879814563	0.205625920187	0.247847629114	0.744385129373	0.589407948683	0.580545586916	0.596203417853	0.602625808972	0.599213738446	0.731453788405	0.675819082031	0.718296000213	0.719192008612	0.602856603757	0.615440259253	0.638922865247	0.615272423928	0.610467827157	0.555070831682	0.69889590587	0.626843195779	0.475447719273	0.342217756032	0.328630807263
ERR2233244	0.146777738464	0.190538054514	0.174163656255	0.142461264038	0.168756891533	0.112929350262	0.174412069851	0.11496103599	0.18567927824	0.155790907426	0.330767007708	0.457218898299	0.201494156768	0.194548503904	0.568941273311	0.535265731731	0.421347095831	0.411793128212	0.401733544308	0.439236924022	0.655681393677	0.734828543143	0.674494158625	0.510650001976	0.413889046436	0.300502508066	0.523798914789	0.359637420782	0.399025223225	0.529863436057	0.448043355698	0.182972870814	0.213351568913	0.19881413058	0.464690835718	0.266050546263	0.226186814023	0.277708565622	0.23238060579	0.218389469746	0.192461987969	0.132190097449	0.138487435342	0.118795301212	0.107057931675	0.141679785088	0.0	0.112195231778	0.161338250594	0.377512120062	0.327871003278	0.340465925364	0.38800659972	0.339663466032	0.388990274667	0.198276941204	0.219938474627	0.326060350633	0.39093386824	0.249134685085	0.32877200587	0.257427234259	0.259724569453	0.230216109598	0.220958060164	0.249897567867	0.238473329652	0.219519837998	0.25058594316	0.732633322833	0.585760775224	0.578013425935	0.600280041147	0.600857546486	0.595763491101	0.733230029667	0.672038763431	0.720699969914	0.722356051724	0.585137429677	0.60175360982	0.633876767587	0.612013358201	0.580033962108	0.538496887481	0.666929615797	0.592926886793	0.475218843486	0.331429169807	0.331359694374
ERR2233247	0.155640926835	0.197841309112	0.168524829824	0.16361134542	0.183786901856	0.135418903204	0.184062534564	0.118294860989	0.176756914616	0.147299903886	0.342544209164	0.468952543451	0.200798975641	0.190551372891	0.575703253966	0.541053952211	0.423292077942	0.414510111434	0.40587498415	0.44511280402	0.660292447364	0.741942662691	0.678667137246	0.517228790269	0.416156181636	0.292329106349	0.527280153444	0.368533966026	0.40939589018	0.537240870887	0.450000415365	0.175733865655	0.222191509499	0.185429193183	0.474939406319	0.259836138592	0.215072531072	0.280372267906	0.22923290278	0.204043547493	0.177265768255	0.160182713899	0.148836778427	0.136674263617	0.127086127128	0.142664080201	0.112195231778	0.0	0.152774703692	0.385352367795	0.334560559283	0.342926205516	0.396111336469	0.346176376972	0.398736623156	0.199102072316	0.215658298282	0.328941832648	0.393949665925	0.249429042091	0.33822687266	0.255565637264	0.261781631405	0.231471680372	0.221720562134	0.248095362204	0.234958786223	0.218042998292	0.260666582388	0.74112869969	0.588202043976	0.580591736101	0.601280809583	0.60347279102	0.598266495636	0.739810970992	0.679344389817	0.72712549279	0.728561836776	0.593848375788	0.609007682954	0.637003948088	0.614269021057	0.586707725027	0.547903581446	0.675314361317	0.602470138841	0.478563427329	0.339494746952	0.33908792124
ERR2233246	0.182071389975	0.205571125676	0.124888845611	0.219409877659	0.210186783262	0.184555920194	0.191409969962	0.126620663452	0.10275032012	0.0987850508561	0.375776812067	0.501634433871	0.197877565943	0.18771672348	0.569181888346	0.534248119333	0.419871241711	0.402314139648	0.396760451247	0.438433144069	0.650283276165	0.736543006032	0.666450135492	0.509595191933	0.401096126433	0.234700085979	0.5152395721	0.400553593926	0.427557309508	0.527242805352	0.426136180741	0.118077407915	0.226467702017	0.130152148489	0.491162182384	0.205033299228	0.143363837078	0.268582435703	0.203574509252	0.138695905339	0.128260047278	0.191215122741	0.171867864549	0.145708804018	0.159913903886	0.116127118441	0.161338250594	0.152774703692	0.0	0.418356325999	0.365132866533	0.354595182854	0.42708283043	0.37310877257	0.430211619076	0.230525713939	0.224263353292	0.356967482971	0.385158248116	0.240551538458	0.378470313843	0.230035865799	0.286308387694	0.240210257203	0.248346183083	0.245377989857	0.239431061067	0.225613442392	0.265909725657	0.73592413806	0.573282649968	0.564595079156	0.57612223174	0.585167321126	0.582596345398	0.718810874398	0.665545630443	0.704801421384	0.706640077951	0.602665172034	0.606425736712	0.625547594938	0.60448883477	0.613366193848	0.556127438627	0.700013486752	0.630751869299	0.464721172039	0.343261718094	0.338567611862
ERR2233278	0.372565789903	0.414494108461	0.403956476787	0.355434466111	0.386276143327	0.353781307442	0.415813141029	0.386885078078	0.433299780374	0.41717355194	0.331631532684	0.480369805062	0.396016992966	0.422408510209	0.66666979828	0.627641352711	0.520226575731	0.523319788253	0.543042178858	0.556039309088	0.746556293427	0.813540539758	0.762644941182	0.618701792006	0.550601752488	0.503923038714	0.637444418629	0.396068487021	0.454468257531	0.629588439857	0.591524778823	0.420538803371	0.421165512592	0.447731876576	0.522031163921	0.482200273171	0.461656611584	0.479552710715	0.462059682123	0.45501531843	0.438545935687	0.35651990317	0.372599858141	0.371481514409	0.362542665221	0.397192765306	0.377512120062	0.385352367795	0.418356325999	0.0	0.220732545195	0.337820522889	0.239370656976	0.146368071912	0.234595108242	0.34867667451	0.376813893552	0.230115757708	0.382608820682	0.384901930399	0.349856162097	0.407943706144	0.357537229948	0.372035382756	0.366482213415	0.380895278349	0.376076717387	0.385643245519	0.36986149901	0.816032584635	0.689084999586	0.685439349327	0.69755722384	0.707145319288	0.697712765468	0.817724358399	0.753740629556	0.805567437268	0.807819298447	0.636226593145	0.665408520131	0.735911743152	0.723566387894	0.565483105593	0.574830357201	0.632843326342	0.578088590026	0.594188026132	0.437279008614	0.438573305937
ERR2233279	0.322931162151	0.36731445993	0.351344004145	0.308464533476	0.337867217201	0.307172987783	0.368392809535	0.333203550547	0.381196388425	0.364817735975	0.294004604729	0.47736320646	0.326757820703	0.361161977004	0.631359115175	0.594780404003	0.48984928441	0.486950950577	0.492682492687	0.513034918006	0.718274042569	0.790766829647	0.732801209083	0.581383286483	0.503347914922	0.454952669839	0.594348013358	0.393131488454	0.444940739359	0.592394628392	0.545433156722	0.371292973021	0.345290063745	0.396098666179	0.503716836097	0.43153571847	0.409111159425	0.426091143017	0.399062203363	0.401010472456	0.385368070085	0.309836531557	0.327539745601	0.324636767988	0.313662851758	0.345530861675	0.327871003278	0.334560559283	0.365132866533	0.220732545195	0.0	0.261426232735	0.318137342323	0.163654320463	0.18683611684	0.261628069866	0.288211111094	0.178822748471	0.304067341393	0.313425606967	0.286994380996	0.351860162808	0.294192390273	0.27541524078	0.266648295766	0.3113337857	0.318031684599	0.296235254862	0.313559429166	0.786526074244	0.649499616652	0.647673139856	0.665558889067	0.670230290954	0.661020540432	0.801059777374	0.736577851604	0.789910629366	0.791357357007	0.621492494246	0.646744877078	0.695838208076	0.681890263219	0.588806140076	0.566374995645	0.680307737365	0.597539164872	0.544196036731	0.404303152314	0.40153111179
ERR2233274	0.316423505723	0.357181411733	0.336699543191	0.332860694276	0.339880432023	0.325540939021	0.361233848116	0.335149616593	0.36419079336	0.354872147632	0.359756328641	0.501654211881	0.330765853941	0.35990214757	0.604740451324	0.570727096595	0.488256906672	0.476250944105	0.468716644952	0.485096150879	0.683019490461	0.757715122417	0.69891932128	0.554690859646	0.479725166041	0.432630815975	0.565371251047	0.396260997098	0.423525725091	0.559639461149	0.51549170822	0.351300325757	0.362117643528	0.375256536486	0.49731789772	0.409482970286	0.389638656316	0.408624355213	0.385597784212	0.372528922949	0.363910817087	0.31996145025	0.320499451569	0.323781561188	0.324464366154	0.336548750899	0.340465925364	0.342926205516	0.354595182854	0.337820522889	0.261426232735	0.0	0.385632975842	0.291721456103	0.3162327026	0.256462002446	0.244516508138	0.210541862827	0.205457074759	0.28957833538	0.308452287975	0.321677183354	0.320478959304	0.264966543607	0.263992812837	0.296698040884	0.297745007336	0.248712583425	0.290558739744	0.753388951663	0.612540645648	0.610090238658	0.632052377686	0.63588840237	0.625906347092	0.769637807433	0.704330350044	0.758056392442	0.759397539647	0.603459310768	0.627178033523	0.660200791831	0.639543000787	0.616338511816	0.556378531965	0.704476983242	0.626973120096	0.512811596587	0.385396382122	0.376271937341
ERR2233275	0.398228497237	0.437801546824	0.404828647187	0.377308058608	0.40419328296	0.373064791247	0.431999231774	0.399151959095	0.441109664519	0.424483547089	0.355123485953	0.500676525617	0.408905620859	0.422292837185	0.6682855576	0.62791679925	0.519577988724	0.522459606983	0.540877933649	0.554196735337	0.75377428439	0.822190535196	0.764041236787	0.613965749985	0.546624813314	0.509729236113	0.636135746275	0.410633678702	0.478060172234	0.62538249765	0.587987276809	0.424711077654	0.438121488019	0.45339029955	0.536325669927	0.491590873802	0.464904167306	0.488263859241	0.471761301995	0.456733249916	0.441842622055	0.381819186073	0.399172337797	0.387704140578	0.377836784666	0.406793280694	0.38800659972	0.396111336469	0.42708283043	0.239370656976	0.318137342323	0.385632975842	0.0	0.253057440401	0.275213441241	0.385472831495	0.415651734149	0.311619483032	0.435578086271	0.395589588847	0.363606171198	0.404084704021	0.35603849866	0.408931369703	0.403270490941	0.387238313878	0.377418059221	0.418619748127	0.40098485396	0.826470882831	0.690700243434	0.687197621469	0.698770437398	0.709765835604	0.700121423222	0.825252295439	0.762807352207	0.813272755547	0.814454732925	0.633928421504	0.664194209648	0.738931603612	0.729055944709	0.576192898448	0.57945649582	0.634712111068	0.581175421464	0.586034902855	0.452258918398	0.453829829794
ERR2233276	0.331612754144	0.37690407455	0.358653195753	0.317764578901	0.34937299929	0.315760288386	0.379589463096	0.345689184086	0.389495197984	0.374282732819	0.291598520539	0.455062525634	0.344759028015	0.375256393632	0.641325870793	0.602233074296	0.493250748692	0.495265929859	0.507415422422	0.524552167237	0.723172097315	0.794082733623	0.738531079517	0.590991037234	0.516310655202	0.463258307201	0.606140894565	0.372827261043	0.433710150085	0.601978670315	0.559413204475	0.377363949314	0.375241622366	0.40471317824	0.494080348783	0.442997054328	0.417558669473	0.439205822873	0.4139802975	0.408171330776	0.393680868652	0.319215784688	0.335403527566	0.332630711747	0.32528953417	0.354871448627	0.339663466032	0.346176376972	0.37310877257	0.146368071912	0.163654320463	0.291721456103	0.253057440401	0.0	0.199337472424	0.309619407003	0.337329801318	0.181066159402	0.337085939583	0.339162201062	0.312105318544	0.360336627905	0.313147179393	0.32757364146	0.318731014664	0.336521676531	0.328793659263	0.343771444209	0.325374698504	0.792771546081	0.658667447535	0.656012216437	0.673403017319	0.679349606224	0.668616966919	0.802859851246	0.738387051653	0.791683988881	0.793156889222	0.614576225445	0.641149632281	0.704483363029	0.691768443804	0.560834003368	0.555033459158	0.645220000016	0.562197416811	0.560290988619	0.406764996105	0.401780207063
ERR2233277	0.375363628716	0.421696077012	0.409838150475	0.357338755229	0.390148909079	0.361168180789	0.42384619018	0.396218828052	0.442485806292	0.428167741132	0.295801466201	0.466883949103	0.388809480928	0.422955469772	0.658094388622	0.618423233622	0.512454400229	0.512059479588	0.524761283847	0.542445914633	0.742475345564	0.812151255413	0.755885358223	0.611835334617	0.541160068282	0.508467976561	0.626087142127	0.386539762072	0.441930216345	0.617648984333	0.580167050951	0.429461617924	0.400747669931	0.461513449283	0.501972480318	0.48551298982	0.470143633889	0.480575906598	0.45463788923	0.463294395856	0.453317472055	0.361385706324	0.382133354123	0.386330766851	0.375377629382	0.409372020805	0.388990274667	0.398736623156	0.430211619076	0.234595108242	0.18683611684	0.3162327026	0.275213441241	0.199337472424	0.0	0.32611991503	0.353426613037	0.225516273694	0.361347907289	0.368300021647	0.303790706511	0.409756297393	0.338023709875	0.340154677775	0.329963645385	0.363150939364	0.372538184089	0.364550402042	0.356111063122	0.807873469503	0.678670332062	0.67785683853	0.696957276458	0.703981183323	0.689906257976	0.820419372818	0.752802526153	0.809006580791	0.809351635553	0.620727205202	0.650045560375	0.722038391412	0.706774315805	0.572008068975	0.562002796673	0.679036968992	0.584326492876	0.573691133678	0.447104482309	0.452024784743
ERR2233270	0.200674333474	0.252366450314	0.219152943608	0.214917756447	0.231555538887	0.195335090877	0.244380580981	0.197881399143	0.243453831575	0.224213614481	0.304013909438	0.476822200571	0.205483404013	0.23358626094	0.584954791989	0.550828380191	0.442966314183	0.432141737843	0.428062901081	0.456499739269	0.672984404539	0.752739236816	0.687586883492	0.531332341931	0.437353750466	0.344687556714	0.53890257451	0.381388488594	0.41812990497	0.544481977706	0.475423525876	0.231820959665	0.249393818186	0.26009962061	0.478360793388	0.314097261468	0.281142643935	0.314422964747	0.274626666927	0.272293939856	0.251903448366	0.208190037102	0.205309852821	0.191481713274	0.18942092869	0.206963737557	0.198276941204	0.199102072316	0.230525713939	0.34867667451	0.261628069866	0.256462002446	0.385472831495	0.309619407003	0.32611991503	0.0	0.118422084054	0.263711108401	0.312324781997	0.195791871106	0.257530248079	0.231213600581	0.211414213161	0.127949479987	0.123089368415	0.199152366814	0.201809315858	0.128063019709	0.210607750316	0.751313114122	0.597905528211	0.591855661868	0.614844895058	0.615270060252	0.607697206072	0.757840364808	0.693427802293	0.746226738122	0.747146379511	0.596175499146	0.617440586998	0.646645731293	0.625626626106	0.599304003666	0.550005295968	0.688888802102	0.614605578032	0.487419746188	0.349535801661	0.338079256659
ERR2233271	0.213491435125	0.252973903911	0.218078739658	0.246970872194	0.246054276577	0.22373403728	0.242125012944	0.21051952662	0.235322949296	0.220372724897	0.332253953213	0.503527954607	0.207537120463	0.233493954301	0.583706551715	0.551166775347	0.461596919114	0.441362995245	0.431831004009	0.456161012191	0.669886232538	0.750449110738	0.684000907548	0.531513875341	0.439598060211	0.335076769909	0.537414707298	0.407830313147	0.430976536575	0.540624899414	0.475474967872	0.225814083946	0.249346224131	0.250735676664	0.493210865886	0.304529985298	0.27482008838	0.30943387033	0.271983834538	0.259863322956	0.24392641056	0.231722451294	0.21661226365	0.207420865335	0.215897288079	0.2061607443	0.219938474627	0.215658298282	0.224263353292	0.376813893552	0.288211111094	0.244516508138	0.415651734149	0.337329801318	0.353426613037	0.118422084054	0.0	0.280297224871	0.287331839279	0.203855551095	0.268096394087	0.23578975965	0.235534095169	0.123102164364	0.126074430298	0.214411670909	0.217023449233	0.0938123652188	0.223861855774	0.74828938774	0.595516922657	0.588198945121	0.610364723971	0.611110590965	0.603335985544	0.754395657306	0.689350938363	0.742030794053	0.743594483602	0.606533833706	0.620951147452	0.642936326028	0.622245141987	0.621705361878	0.560076012256	0.710592470635	0.638957130405	0.484325167945	0.356915462883	0.34344075728
ERR2233272	0.327953603906	0.369260704841	0.340719269422	0.319353367701	0.343574849006	0.308344466038	0.36676105376	0.334554528138	0.36828030112	0.356662397721	0.295893357149	0.467340055483	0.345119351977	0.373642884658	0.632915051683	0.595305453832	0.490812694498	0.486846396596	0.496042963114	0.516373918351	0.711360987939	0.785735400625	0.726431609919	0.584414983082	0.505509915473	0.444662240409	0.597934318345	0.367335799281	0.423198978585	0.593754941665	0.54454501375	0.355006293414	0.372546123879	0.383873875793	0.493337534629	0.422192639057	0.397440588011	0.424805712042	0.406693551115	0.385355031492	0.373223327798	0.317672675168	0.327277624992	0.318764534129	0.314445089549	0.335663391915	0.326060350633	0.328941832648	0.356967482971	0.230115757708	0.178822748471	0.210541862827	0.311619483032	0.181066159402	0.225516273694	0.263711108401	0.280297224871	0.0	0.254035166611	0.289427000887	0.294227442738	0.32984970151	0.290543428556	0.285407331628	0.279900053567	0.283807620115	0.289637161339	0.286267888641	0.319340323354	0.783776838301	0.643874964269	0.641559385174	0.661026760244	0.665917761157	0.655011698113	0.794864739433	0.729638684819	0.783798844574	0.784970271573	0.615189996052	0.637761704432	0.691494692451	0.676058709604	0.585195292976	0.557953423099	0.682810054437	0.597433523048	0.545863228387	0.402147109776	0.386918265641
ERR2233273	0.364246335081	0.388323250333	0.376889857781	0.395108119022	0.389312575712	0.383962771282	0.39751526381	0.38253535322	0.38635184302	0.389535138392	0.400256312716	0.549956611244	0.356882004544	0.387692017734	0.628441632325	0.59194690365	0.538996205601	0.515391326567	0.499385265643	0.507229093334	0.701059518897	0.780358500291	0.716040102214	0.580494582961	0.507824449099	0.442128456161	0.592187531736	0.444299374178	0.461469636971	0.582005683477	0.539668009552	0.381848557739	0.3840534755	0.398032693581	0.535060868541	0.421436283921	0.408656308568	0.425607699784	0.408269760239	0.395475203547	0.392255190476	0.376341733868	0.369623190876	0.372356374437	0.377232603992	0.377057683779	0.39093386824	0.393949665925	0.385158248116	0.382608820682	0.304067341393	0.205457074759	0.435578086271	0.337085939583	0.361347907289	0.312324781997	0.287331839279	0.254035166611	0.0	0.336327950103	0.357703641309	0.370304255742	0.370236965704	0.308625208064	0.31329210466	0.346724391068	0.348023820547	0.28934911492	0.346595778169	0.776510661793	0.63277905449	0.629196377629	0.649367183052	0.654459843813	0.643413639926	0.788173837085	0.720662692376	0.776630911074	0.778387400543	0.645981256633	0.655742755936	0.680472149893	0.661045188566	0.661477654585	0.593566046673	0.759976046767	0.679161023432	0.53432392429	0.421482668263	0.403849160305
ERR2233263	0.269590733859	0.305011044994	0.224722675883	0.291806382964	0.289445337689	0.260454083767	0.286278955631	0.233265556362	0.247882632939	0.242479088172	0.346300123773	0.516741831934	0.270746686159	0.281170830754	0.611397091859	0.575574320191	0.452101232807	0.444647355813	0.444729254917	0.479126273213	0.694296765304	0.777168613895	0.706432802739	0.553122273749	0.455499012907	0.342552727821	0.561412988367	0.418527220509	0.453733588315	0.56721735194	0.483375966366	0.243902339152	0.299884967	0.269216526389	0.516624282097	0.318967990766	0.279179200779	0.352842658784	0.306462029105	0.270755996515	0.26062778888	0.270159502141	0.263699691977	0.227284745703	0.239169796923	0.222572843106	0.249134685085	0.249429042091	0.240551538458	0.384901930399	0.313425606967	0.28957833538	0.395589588847	0.339162201062	0.368300021647	0.195791871106	0.203855551095	0.289427000887	0.336327950103	0.0	0.266804943264	0.137004019368	0.160692261517	0.213056339693	0.215919323451	0.107819043963	0.110250202919	0.210936501454	0.266707810632	0.775997583042	0.613917333759	0.607811244179	0.619985081587	0.630875343839	0.623907402391	0.761559252833	0.700766306385	0.748267425949	0.750890301422	0.626869337458	0.642000935752	0.666877962207	0.647694522944	0.632089752443	0.581313092077	0.717053332692	0.648246189019	0.506018056258	0.38568021836	0.366387725568
ERR2233262	0.327572001531	0.369752265303	0.367199856449	0.313525163836	0.343830869889	0.308890834429	0.368535403638	0.342794028622	0.392853954501	0.375672852509	0.302196622346	0.495904648385	0.359212678331	0.378715586947	0.662190950117	0.624214261651	0.520332939758	0.512328244968	0.512793969023	0.531118997834	0.744697410514	0.819440671089	0.759677385859	0.605140841846	0.535923944057	0.46293756132	0.624986553932	0.417426211917	0.463029192128	0.613284816685	0.572163679918	0.38522162048	0.369399518859	0.41509861902	0.515694028037	0.437693195208	0.428713037591	0.434361596471	0.417128621785	0.423041067921	0.408035563072	0.318817463362	0.33148841951	0.326287250762	0.317409442419	0.35196021595	0.32877200587	0.33822687266	0.378470313843	0.349856162097	0.286994380996	0.308452287975	0.363606171198	0.312105318544	0.303790706511	0.257530248079	0.268096394087	0.294227442738	0.357703641309	0.266804943264	0.0	0.320717726628	0.20890504417	0.274391064594	0.266018793323	0.263786098261	0.276816849509	0.282429433347	0.322455368233	0.816476841588	0.67700920514	0.675699904535	0.694369962912	0.699838657797	0.687063875724	0.816292666637	0.749638098962	0.804225337221	0.806883587017	0.641532431064	0.663941203111	0.720445480151	0.701125014507	0.60658152313	0.586568471483	0.688371387345	0.606178138478	0.56796851271	0.44278275285	0.438425398265
ERR2233261	0.2833482943	0.310834014737	0.214405939892	0.309869545478	0.303170799591	0.275466669894	0.292692123581	0.237739606985	0.232950297596	0.232938293948	0.379302868459	0.53999459166	0.275167329825	0.278687799705	0.610228085996	0.578022974552	0.448571450721	0.440482746865	0.441991396146	0.480148895448	0.693077502312	0.778234161528	0.707906061486	0.552484272134	0.441926577525	0.326219011897	0.556864109699	0.43953232159	0.470845074251	0.566021719489	0.470817907972	0.233043577436	0.307662199801	0.250852113322	0.537361576022	0.30490725604	0.261810415985	0.349862542006	0.300556331993	0.249769657373	0.242407025804	0.286491017429	0.276861174489	0.236568157727	0.253292501054	0.219431766436	0.257427234259	0.255565637264	0.230035865799	0.407943706144	0.351860162808	0.321677183354	0.404084704021	0.360336627905	0.409756297393	0.231213600581	0.23578975965	0.32984970151	0.370304255742	0.137004019368	0.320717726628	0.0	0.191551898683	0.244411614145	0.251244824517	0.139276378206	0.12532972349	0.231517172546	0.279464491774	0.776493812106	0.613667397148	0.608275822599	0.619805173715	0.630574758254	0.624686064132	0.757552936381	0.700385764019	0.742888877265	0.745553295188	0.636202759625	0.649693532875	0.667447422746	0.649291710795	0.647026852939	0.595170202442	0.726627063135	0.663555001603	0.500254879019	0.38705979564	0.368388200059
