	ERR2233238	ERR2233239	ERR2233230	ERR2233231	ERR2233232	ERR2233233	ERR2233234	ERR2233235	ERR2233236	ERR2233237	ERR2233259	ERR2233319	ERR2233251	ERR2233229	ERR2233308	ERR2233309	ERR2233304	ERR2233305	ERR2233306	ERR2233307	ERR2233300	ERR2233301	ERR2233303	ERR2233313	ERR2233312	ERR2233258	ERR2233310	ERR2233317	ERR2233316	ERR2233315	ERR2233314	ERR2233252	ERR2233253	ERR2233250	ERR2233318	ERR2233256	ERR2233257	ERR2233254	ERR2233255	ERR2233249	ERR2233248	ERR2233241	ERR2233240	ERR2233243	ERR2233242	ERR2233245	ERR2233244	ERR2233247	ERR2233246	ERR2233278	ERR2233279	ERR2233274	ERR2233275	ERR2233276	ERR2233277	ERR2233270	ERR2233271	ERR2233272	ERR2233273	ERR2233263	ERR2233262	ERR2233261	ERR2233260	ERR2233267	ERR2233266	ERR2233265	ERR2233264	ERR2233269	ERR2233268	ERR2233299	ERR2233296	ERR2233297	ERR2233295	ERR2233292	ERR2233293	ERR2233290	ERR2233291	ERR2233289	ERR2233288	ERR2233285	ERR2233284	ERR2233287	ERR2233286	ERR2233281	ERR2233280	ERR2233283	ERR2233282	ERR2233311	ERR2233320	ERR2233321
ERR2233300	0.624958128598	0.626658835344	0.647121052662	0.655198883881	0.636251446572	0.65369324703	0.636991458786	0.649935596926	0.644786993953	0.64779519659	0.717154940585	0.74894113605	0.629916302553	0.627486732103	0.600414323644	0.56184024273	0.652744731747	0.619901308376	0.576557647864	0.57817920191	0.0	0.216036981015	0.139501870426	0.380453829582	0.577746370433	0.635534483452	0.367377528276	0.689455740505	0.671807679254	0.518633207022	0.545982889966	0.644930695748	0.639427721289	0.635720764994	0.703374335457	0.631841999545	0.640078781356	0.613096335162	0.635132329475	0.627566712107	0.633099250283	0.640843391013	0.629735686164	0.662344760721	0.655802513998	0.664809359798	0.656609274754	0.660780225515	0.652854086713	0.745743567297	0.71835367654	0.685867615636	0.753183177825	0.723355681776	0.74367492872	0.675827406456	0.673454156542	0.713365248577	0.701102087945	0.699240839276	0.744342405098	0.693855253764	0.713279492104	0.669028174296	0.679355670723	0.710076491362	0.696121372352	0.6756390362	0.652557737138	0.222737195912	0.248219240499	0.245669720853	0.250565655796	0.219866431247	0.223039180836	0.262119969266	0.36758860154	0.344590956212	0.320280283463	0.640215041298	0.567677992132	0.195666465167	0.215110810453	0.648707557222	0.612369113288	0.713714089382	0.603197352533	0.585413939389	0.655837399223	0.656189309275
ERR2233301	0.706572786883	0.702433347547	0.731123621652	0.725830982674	0.712049198397	0.729137789228	0.715792586503	0.732049896432	0.729930038389	0.732816073166	0.786388243852	0.825402135502	0.712762814754	0.709042551001	0.673590378894	0.636635258073	0.740651272636	0.708869072999	0.661612132076	0.654807818211	0.216036981015	0.0	0.180713992709	0.503408784833	0.662285314006	0.716204931544	0.453800091454	0.760506384987	0.747706440511	0.601418295035	0.639221066236	0.729731828085	0.720858734801	0.721754348822	0.778186829222	0.713690218149	0.726098752519	0.693712544305	0.722501050829	0.714317288186	0.718143150565	0.717138002589	0.709551229559	0.740527121846	0.734126558101	0.748158875973	0.735161254252	0.742387434255	0.737210707123	0.813197609601	0.791676484168	0.761599372113	0.823410260244	0.795587889362	0.815042032063	0.754695815202	0.753047466069	0.788737309738	0.780611564913	0.780756812889	0.819536039103	0.777440084921	0.793175022797	0.749420365745	0.758531270144	0.79170210414	0.778882937086	0.755480924435	0.732366250118	0.085328055874	0.356414941621	0.347393776148	0.351984167586	0.320486582764	0.324807399137	0.295645245405	0.445571290306	0.421166413174	0.401788747311	0.703372607372	0.642247850212	0.290715569799	0.318669712009	0.726389987278	0.681846630367	0.791625498796	0.675542986682	0.660978166477	0.729044068221	0.735156058551
ERR2233303	0.638859282962	0.645292564317	0.65823222666	0.673443929874	0.654243956416	0.670866852225	0.65512247026	0.665044024066	0.656056419328	0.660382821853	0.734353630148	0.766352833177	0.63966225159	0.63916790201	0.606398062252	0.561961197009	0.658423805184	0.623300755381	0.582152665404	0.585227657688	0.139501870426	0.180713992709	0.0	0.424626491422	0.584961989265	0.649522030074	0.370241054557	0.709614775192	0.691364151621	0.531594061354	0.547738194272	0.656674959591	0.651741045883	0.648957504104	0.723188802288	0.644660733497	0.65067737953	0.626519669598	0.643657670458	0.64048694345	0.647792053028	0.658986967298	0.644084450382	0.679203226961	0.670845308689	0.681265295737	0.67349537705	0.676861103026	0.6663310935	0.760825357394	0.731499302623	0.701011767184	0.76215868256	0.737100691898	0.755301232934	0.686986011914	0.683985051657	0.726922929056	0.714016809283	0.707719515017	0.756291924341	0.703910602956	0.720743247965	0.67717638143	0.691840113902	0.717175461843	0.703811396316	0.688677754607	0.662127958499	0.1774931078	0.241698943548	0.237446061389	0.23122704285	0.194356858877	0.200421892619	0.246945371439	0.402861880879	0.371254129237	0.346453919009	0.648139416494	0.573112737939	0.189424211187	0.216940724671	0.659007132409	0.625595302779	0.726976611452	0.609136762919	0.596305084836	0.679479199858	0.67853988646
ERR2233313	0.47807786845	0.486126812507	0.495664931642	0.502876609614	0.484621161306	0.501936492423	0.488923321473	0.503068839953	0.50162959886	0.501550197519	0.585313114057	0.618089313109	0.487504003185	0.485891946455	0.392704928793	0.310461557961	0.400789675888	0.372222211341	0.305699577821	0.300628909744	0.380453829582	0.503408784833	0.424626491422	0.0	0.333165038607	0.499797150296	0.176668152379	0.538670389258	0.534684217825	0.367358447267	0.339516535041	0.497762389675	0.496512038612	0.49743925202	0.55822456512	0.491718688139	0.502680835287	0.472579653723	0.497862967183	0.488367723771	0.493592896503	0.489125121875	0.481272940061	0.513311791519	0.508212542922	0.517997718135	0.509733777671	0.514672912348	0.506514672333	0.619248282865	0.583236577668	0.556714382831	0.6153717908	0.591881576061	0.613171608764	0.530116937326	0.531534520162	0.584490691061	0.57825447967	0.552619524862	0.60204084652	0.549628373961	0.567313592957	0.523953181652	0.535999574428	0.566149516396	0.551489706089	0.537846775422	0.482737261148	0.506489637461	0.35653698751	0.3496745595	0.366288138012	0.373344192914	0.364360618353	0.489462121689	0.45688085098	0.480373539447	0.47226099159	0.570891038661	0.498815834994	0.398914067934	0.387662961428	0.568263753256	0.5346061041	0.611536577202	0.486955955565	0.373563615892	0.501961519955	0.510697265717
ERR2233312	0.384170073908	0.404116932451	0.389414011514	0.418610837108	0.405326750708	0.408053177717	0.407151321834	0.400269290972	0.387500667357	0.389587607534	0.522734406235	0.564784823062	0.389414702052	0.386992470387	0.418345374127	0.354287547929	0.26954118758	0.220551028065	0.140572888471	0.252947804011	0.577746370433	0.662285314006	0.584961989265	0.333165038607	0.0	0.430398088957	0.308168362429	0.433907958045	0.462066716398	0.395297543722	0.167933449093	0.389116839035	0.411209130328	0.379285414174	0.529178308984	0.416017032442	0.390658633539	0.403590649284	0.390143639217	0.369663801267	0.378751179885	0.399507366691	0.383936432968	0.419824565606	0.414285712121	0.414647515678	0.411934366684	0.412820992979	0.399564862021	0.548921021053	0.502390260926	0.480282197118	0.546086022963	0.515800051281	0.538175308234	0.434556831669	0.440268152401	0.506017271974	0.504584299607	0.453736848601	0.533145111183	0.440831598234	0.480325167049	0.433052718033	0.449131370453	0.471997893942	0.450339727452	0.440784765722	0.379708984037	0.662313016181	0.470570123106	0.471502211897	0.505371843816	0.514645741138	0.498246117172	0.673331842991	0.623985098787	0.664605134309	0.662997365313	0.586263540137	0.579821402356	0.535761683217	0.509817166388	0.592848729032	0.537340620326	0.673713677512	0.60449143851	0.291837976432	0.373267358431	0.380526793171
ERR2233258	0.300600431887	0.22835872308	0.247762908408	0.344496247811	0.248016537794	0.320545570673	0.204321608847	0.266699644543	0.227501044881	0.239657308634	0.371191075307	0.554044682419	0.286418331744	0.282997275288	0.557089685106	0.524593248798	0.474094716864	0.461445879951	0.427424982158	0.319904887186	0.635534483452	0.716204931544	0.649522030074	0.499797150296	0.430398088957	0.0	0.512969030163	0.477182270282	0.4857432001	0.388765560499	0.441079022581	0.231566665583	0.300788505375	0.230821671712	0.538131134676	0.0981179727754	0.209911557939	0.137852534805	0.271413768952	0.222450168408	0.233733472914	0.321272019094	0.294000196293	0.283578346553	0.298363965229	0.264801308524	0.297426848333	0.28898627777	0.234580862849	0.501201296292	0.453259353188	0.432198896408	0.504232291458	0.462306205201	0.5054771248	0.343883038487	0.334674127979	0.446044199118	0.440646322884	0.340929807423	0.460378030012	0.32589914697	0.380092920108	0.340716951911	0.356632080951	0.346332566801	0.342686269788	0.331719983793	0.372816059016	0.719709288374	0.561893000983	0.557055695084	0.560851782971	0.575131338165	0.571276599693	0.6833779276	0.533137426625	0.671714379688	0.67529390031	0.516325795446	0.627806940022	0.611034282814	0.59198012376	0.647877307587	0.470599791205	0.735234419667	0.659779083765	0.333709032347	0.420622017872	0.407863166554
ERR2233310	0.490856016203	0.498857593408	0.502550880377	0.51826696673	0.501354711329	0.51789937407	0.503915981479	0.513906072171	0.504885968191	0.508520992688	0.601829649855	0.634881953647	0.494764901438	0.493655847748	0.410876442004	0.323988628944	0.38808161683	0.359754940854	0.302167385146	0.31972712574	0.367377528276	0.453800091454	0.370241054557	0.176668152379	0.308168362429	0.512969030163	0.0	0.552960962433	0.548526352141	0.396689554848	0.315904843338	0.504175143759	0.508884328044	0.499239649525	0.585356693444	0.504124273296	0.505589275348	0.488277571546	0.501380892415	0.490629461089	0.497310773809	0.504856530405	0.49395936938	0.528786740056	0.522847805189	0.528963071149	0.523906734292	0.526572632393	0.515008350192	0.636303307882	0.596306696917	0.568276445481	0.636547988612	0.607700325171	0.62747592126	0.538454789289	0.539647142148	0.598457428825	0.589839339217	0.563621693718	0.624076765856	0.556381482466	0.582874973812	0.531794269663	0.54642778659	0.576659566115	0.561325610726	0.54323653868	0.488748839608	0.455182822209	0.29024239217	0.284090116359	0.306331256007	0.313756539764	0.299873061276	0.483755269485	0.441054122889	0.486675091811	0.477948518799	0.589274516672	0.518971371423	0.341717790117	0.329513690728	0.586857612983	0.555075171133	0.65291989252	0.53128968623	0.354936959909	0.51052031821	0.519717001301
ERR2233317	0.340849979707	0.389441423775	0.391035824617	0.339144922933	0.361531599014	0.33310318255	0.386284086867	0.373481936878	0.409841205212	0.394614319847	0.374568744002	0.281157944314	0.397660526187	0.404279370626	0.563002224348	0.515806221109	0.375630519976	0.380728312498	0.427017926665	0.449885355047	0.689455740505	0.760506384987	0.709614775192	0.538670389258	0.433907958045	0.477182270282	0.552960962433	0.0	0.165049736165	0.557050937174	0.480494928953	0.39931743036	0.412320441179	0.419686361649	0.289472095372	0.454789543878	0.438629552246	0.446353585119	0.424515806345	0.42249525814	0.415036046543	0.326649367491	0.343438702635	0.372770366705	0.353450278742	0.386232778454	0.358982539217	0.368165814841	0.39833083002	0.394112221062	0.394468637653	0.398061571168	0.411272730024	0.372136387221	0.385237827512	0.380282158261	0.406307706511	0.36855868774	0.439980270355	0.418752220827	0.414563343848	0.437957094618	0.416238370016	0.405849522441	0.401358334152	0.426059005208	0.414083901384	0.418265968987	0.333262797693	0.761496402952	0.624775909475	0.626949427637	0.6436000831	0.652770248095	0.637648938758	0.765698820283	0.701898219025	0.755155461663	0.757594365352	0.578880569325	0.599773787429	0.665285715167	0.637467092031	0.541758552942	0.513255446138	0.6612514837	0.560814975474	0.498710995528	0.254715901042	0.292050295953
ERR2233316	0.359123197025	0.407406804653	0.418404246399	0.375895271148	0.3849146194	0.374666288642	0.401532789559	0.403529026831	0.433995367378	0.4205865496	0.419532305032	0.259047153637	0.418976907756	0.423387678112	0.55229966838	0.512603796474	0.365992993603	0.376678875993	0.44400182627	0.454705547515	0.671807679254	0.747706440511	0.691364151621	0.534684217825	0.462066716398	0.4857432001	0.548526352141	0.165049736165	0.0	0.550160297241	0.491190124527	0.423553910913	0.431025594732	0.440995739712	0.249995888137	0.463720062443	0.458536887361	0.456649934667	0.442928191708	0.444245933146	0.436458152998	0.35844947532	0.366731573628	0.406652557701	0.391821604676	0.416925031574	0.396770906365	0.407306702038	0.425773159037	0.450772128532	0.443999828627	0.423125112519	0.475445290198	0.430348372972	0.438934683428	0.417710095216	0.429130785925	0.423802166624	0.459750025743	0.452542830342	0.458468991596	0.468278564893	0.462295067458	0.429828536993	0.428702618292	0.468418770368	0.45303779188	0.442866266205	0.349789381456	0.750702944493	0.610722847941	0.611898974177	0.63002467844	0.640223809409	0.624729203626	0.747602445988	0.682989455524	0.733222377297	0.735560473218	0.578336381754	0.592585570773	0.652088746176	0.619601555272	0.561318120023	0.513179371422	0.685896765182	0.577789435579	0.503908257741	0.28001359595	0.334148974432
ERR2233315	0.49797163555	0.438835873459	0.517788611654	0.522525254283	0.440659447041	0.524834699919	0.429085808257	0.524349333082	0.519659909358	0.522553870974	0.527123580434	0.63217628825	0.501651921654	0.499141064239	0.437298163495	0.424064614504	0.467172889488	0.438460095358	0.356845733345	0.212094587402	0.518633207022	0.601418295035	0.531594061354	0.367358447267	0.395297543722	0.388765560499	0.396689554848	0.557050937174	0.550160297241	0.0	0.351123676966	0.517378223951	0.51070377744	0.511984915139	0.58379603905	0.401355761342	0.517112260814	0.353031909967	0.512448082172	0.50300356738	0.509448058101	0.510814316556	0.501332207758	0.534609108324	0.528846901395	0.540199641122	0.531304389045	0.536719919875	0.528674437178	0.629347678338	0.594055942506	0.563462597416	0.626517125297	0.603899105379	0.618989849595	0.545126085827	0.54285650409	0.595289648014	0.582481121695	0.570174660541	0.612256426485	0.565062169207	0.58321034623	0.536276452884	0.548115543387	0.581872645965	0.569283077332	0.546835421552	0.504662263381	0.608307891769	0.480583934226	0.478172352059	0.498465896902	0.50359382337	0.492741375052	0.583218247948	0.336856055479	0.574476719943	0.573751612335	0.466468884977	0.575349397922	0.51799548963	0.506191098199	0.619325316474	0.417787565246	0.694543537219	0.62455879178	0.173396881514	0.522153393748	0.528879636632
ERR2233314	0.417594739807	0.437063258883	0.415619104588	0.459828391262	0.44191677976	0.448883129898	0.438276458987	0.43225023639	0.412774045925	0.416663338773	0.560736412355	0.590614708883	0.417957975812	0.411839400777	0.427396526895	0.374799243257	0.309718046009	0.258733856668	0.178483549839	0.28105954929	0.545982889966	0.639221066236	0.547738194272	0.339516535041	0.167933449093	0.441079022581	0.315904843338	0.480494928953	0.491190124527	0.351123676966	0.0	0.413648133304	0.436896410278	0.401705491158	0.55841821758	0.430192901429	0.408828077956	0.42217139025	0.414183967265	0.390493522378	0.401728472509	0.440080245609	0.417669437491	0.453617684594	0.448858666357	0.447659888493	0.447417872753	0.44839314639	0.428801286908	0.590338336049	0.545934865792	0.518108868694	0.58909071724	0.559936121843	0.580519978903	0.475133073767	0.477319517129	0.547128779416	0.538430074887	0.484136269549	0.569892895321	0.470751380425	0.511140490786	0.468811721929	0.487238810199	0.500585863737	0.480866649982	0.477238951402	0.424616715314	0.639759966235	0.436306519773	0.435498808381	0.460635588303	0.473369162437	0.460432575339	0.618865205888	0.581330238034	0.601998110855	0.599016693246	0.589020640678	0.564759239276	0.503670786263	0.479599333004	0.588898469776	0.53796218591	0.670115812479	0.602621695957	0.30137473426	0.432485091977	0.434279890101
ERR2233252	0.199566828115	0.223249403418	0.113812531058	0.23814139712	0.230575721923	0.204936428711	0.208138809134	0.148812008698	0.120853771091	0.120560665903	0.377573460066	0.494507245079	0.193672650426	0.198867340289	0.557701854913	0.520453710145	0.402920571879	0.390049933475	0.389066642967	0.424601479835	0.644930695748	0.729731828085	0.656674959591	0.497762389675	0.389116839035	0.231566665583	0.504175143759	0.39931743036	0.423553910913	0.517378223951	0.413648133304	0.0	0.24365251236	0.134610339597	0.487708932486	0.208110855789	0.145329215457	0.272146628208	0.216163134905	0.139149484509	0.135919930556	0.214610924431	0.189506014035	0.166958119046	0.186253629307	0.145139516996	0.182375085465	0.175000224688	0.120520131953	0.417653285115	0.370678596484	0.353033725363	0.422576599125	0.377746870503	0.427270538103	0.232978279404	0.228899093164	0.357393252393	0.382890306627	0.243689080079	0.383118367833	0.23182793251	0.287292711873	0.239024696033	0.25985752654	0.249237203203	0.241020597007	0.224709891457	0.263067312844	0.731432781731	0.562516598723	0.557846610421	0.564546566857	0.579174550675	0.573156914651	0.705110771135	0.653980398306	0.693960582383	0.697097928246	0.596800189323	0.604111788124	0.616851070768	0.594425565903	0.60823808307	0.550992861964	0.697807759781	0.626320554479	0.457829006672	0.337562674885	0.332584632738
ERR2233253	0.197237847728	0.212223360175	0.234711301577	0.220884224674	0.228514897899	0.221408908263	0.230162602127	0.204215326162	0.228360129901	0.224051045392	0.3542109757	0.498358835927	0.154845682962	0.173437147755	0.554191776362	0.521533653949	0.451273057891	0.431093310782	0.40098132181	0.424586449018	0.639427721289	0.720858734801	0.651741045883	0.496512038612	0.411209130328	0.300788505375	0.508884328044	0.412320441179	0.431025594732	0.51070377744	0.436896410278	0.24365251236	0.0	0.244227071685	0.486745966289	0.27488871503	0.240544871593	0.250849410348	0.186547535842	0.245426417986	0.241017271782	0.214550536974	0.196128117961	0.209484751608	0.205112186271	0.216685986451	0.210017828598	0.219634602292	0.223077567813	0.414485867034	0.337697183691	0.358769269745	0.4304445862	0.36848305611	0.393504648802	0.245815088968	0.246504641701	0.369735052467	0.378234171537	0.293488345467	0.361791137183	0.300187164421	0.305275544051	0.230884530427	0.23400344632	0.309966874555	0.293918643106	0.250290507293	0.275725748228	0.720411605253	0.557434876251	0.552926187546	0.568695858218	0.574637925025	0.567747456235	0.714791732605	0.653353939515	0.704323000462	0.706215862447	0.594602424885	0.594728857644	0.602796424962	0.578678295267	0.606103651992	0.546600944008	0.692666992573	0.617745379233	0.460902811658	0.369476094122	0.355389477204
ERR2233250	0.208886969334	0.214680956714	0.142076425837	0.253492975436	0.239637619376	0.219246235507	0.217861361019	0.158766964962	0.118075238617	0.12274180899	0.409771261539	0.518652294291	0.209933195588	0.198064664245	0.555587614675	0.521095220113	0.416612058423	0.400820168766	0.381511879351	0.423486459789	0.635720764994	0.721754348822	0.648957504104	0.49743925202	0.379285414174	0.230821671712	0.499239649525	0.419686361649	0.440995739712	0.511984915139	0.401705491158	0.134610339597	0.244227071685	0.0	0.509718315764	0.208318588222	0.135152635083	0.261717622031	0.202994990747	0.0988378624873	0.100213322983	0.229317197136	0.193395513282	0.184752337232	0.201590484901	0.159037497329	0.195345817787	0.181978472227	0.131382151594	0.444957340224	0.396562552997	0.374690641858	0.45229816845	0.404744814126	0.458993326465	0.259859052441	0.250043765116	0.386052088994	0.396993656029	0.266456366138	0.411261188771	0.248403243893	0.311922554681	0.26151188702	0.281740256828	0.275276347154	0.262818294291	0.243477971687	0.286761457588	0.721984432517	0.551509338609	0.545324671263	0.555346344077	0.567403118889	0.560909264724	0.700178300762	0.648845900771	0.688610331208	0.691041358876	0.607997509185	0.608855726932	0.60839898424	0.582868107957	0.622359601351	0.565121538194	0.708026813634	0.641102202138	0.451365052676	0.349660697138	0.340253361243
ERR2233318	0.422924705093	0.45841003564	0.482879699325	0.434358885334	0.439883950319	0.43782706581	0.453894929038	0.468384760424	0.500325250335	0.484075177524	0.466670125419	0.206663331939	0.479254720164	0.481517545653	0.556509771417	0.516314340915	0.415298343107	0.421054153318	0.503200075224	0.503978272696	0.703374335457	0.778186829222	0.723188802288	0.55822456512	0.529178308984	0.538131134676	0.585356693444	0.289472095372	0.249995888137	0.58379603905	0.55841821758	0.487708932486	0.486745966289	0.509718315764	0.0	0.518708911482	0.526078773498	0.500489912897	0.500805804895	0.512909842074	0.505774528144	0.420222439066	0.433328760681	0.471648912747	0.455986866295	0.481461394968	0.463747743848	0.474963149078	0.489442161668	0.520425740533	0.503806415444	0.496171333153	0.535599870287	0.492024541777	0.501452429343	0.4795449787	0.492013042064	0.494288710159	0.531721256994	0.517118547566	0.513197120662	0.535131216866	0.525734270789	0.487642227963	0.485403486959	0.534405907881	0.52083426653	0.505418919852	0.416864183845	0.781612867123	0.65554403433	0.655110739964	0.673932667597	0.677729792748	0.664403461085	0.775501849629	0.711017655967	0.758777267497	0.76207182374	0.616510015388	0.626841882526	0.68891308475	0.661190025357	0.612785530246	0.551420756824	0.727522295948	0.616389385947	0.545891615173	0.340489418955	0.400449425574
ERR2233256	0.272379814994	0.202527650346	0.223983237937	0.315084781505	0.222472456801	0.29258055288	0.177507284399	0.239685585369	0.202342751783	0.213436195047	0.353831379019	0.534000584166	0.26028121443	0.258356541649	0.550785479568	0.51799674658	0.456672216269	0.443389718321	0.410302222207	0.326822326706	0.631841999545	0.713690218149	0.644660733497	0.491718688139	0.416017032442	0.0981179727754	0.504124273296	0.454789543878	0.463720062443	0.401355761342	0.430192901429	0.208110855789	0.27488871503	0.208318588222	0.518708911482	0.0	0.192643572808	0.142666180666	0.249115117375	0.200037025014	0.209332163049	0.292808671532	0.266939068656	0.256965997874	0.269189042982	0.239596463198	0.26953163174	0.262324505418	0.208566687841	0.481315980609	0.431413069572	0.410361745965	0.49044430289	0.442728784713	0.484299837145	0.318432207148	0.308829263047	0.426186023344	0.421678908076	0.320044425207	0.438432777045	0.306861811673	0.358919263184	0.314834661852	0.331819190249	0.327427231283	0.321580677456	0.306485572028	0.344585933099	0.715893347257	0.554306045387	0.551065648554	0.55580278947	0.569541600635	0.565238156177	0.682176350757	0.549485280191	0.670591356821	0.674030811914	0.52435202658	0.617717675066	0.604517678895	0.583113390925	0.636374070483	0.476596984488	0.723898541935	0.648715724107	0.346226431982	0.399305630163	0.388052511473
ERR2233257	0.232774223647	0.239305156406	0.161234851509	0.275364305953	0.260810525329	0.247893080403	0.238948760091	0.182108685148	0.13278243644	0.148038101552	0.418718136113	0.535239382188	0.214813236542	0.209298914285	0.561309358155	0.52594465719	0.426977487555	0.412094107251	0.393650788394	0.43072700626	0.640078781356	0.726098752519	0.65067737953	0.502680835287	0.390658633539	0.209911557939	0.505589275348	0.438629552246	0.458536887361	0.517112260814	0.408828077956	0.145329215457	0.240544871593	0.135152635083	0.526078773498	0.192643572808	0.0	0.258699387122	0.198258112992	0.129928359335	0.13893390519	0.250532103282	0.219717562274	0.206466884305	0.220651517004	0.180571398715	0.219523513893	0.209593882774	0.142146289503	0.455058531065	0.403838992991	0.38724042902	0.45936064544	0.41253993488	0.46462109446	0.27699101383	0.271519777105	0.395885002966	0.406189943998	0.274773198054	0.422848989263	0.25791300819	0.326628749874	0.277663229229	0.300235890897	0.28396708736	0.274273633908	0.263937837382	0.308437363125	0.727985940012	0.552377204737	0.547345934558	0.552745453404	0.568624890336	0.562813300388	0.700862495539	0.653022555958	0.690008474212	0.692866228367	0.615372144743	0.615393246365	0.60895541631	0.586679419798	0.628292910842	0.570687917154	0.71596012782	0.647294052507	0.456646620842	0.374699725206	0.3636507855
ERR2233254	0.258589054025	0.191622715527	0.273336730282	0.301038026772	0.20460489677	0.285460890746	0.172154005076	0.263042855454	0.263448510837	0.261918141809	0.342248259117	0.52330910637	0.245434214486	0.240193529778	0.52819272961	0.499119402608	0.458944312663	0.439064194668	0.398160954071	0.286602497366	0.613096335162	0.693712544305	0.626519669598	0.472579653723	0.403590649284	0.137852534805	0.488277571546	0.446353585119	0.456649934667	0.353031909967	0.42217139025	0.272146628208	0.250849410348	0.261717622031	0.500489912897	0.142666180666	0.258699387122	0.0	0.244860798195	0.256874323154	0.258761063522	0.28129057029	0.25775779606	0.279888559871	0.276717336013	0.276511745255	0.276020758267	0.276757637094	0.265398937395	0.476790173871	0.424358021756	0.407702208571	0.48677546531	0.43775159665	0.477171696587	0.311556044148	0.307079022013	0.426288832958	0.423080948067	0.345675732523	0.430517939872	0.342488601428	0.367743524302	0.306500993471	0.31773949353	0.360866051545	0.345053875458	0.307596468572	0.331562669735	0.69467399308	0.540126605654	0.535233153612	0.550724311182	0.556006226058	0.549165095571	0.681746962517	0.51344219171	0.670339351022	0.672385345922	0.489609818357	0.601204309213	0.584569946822	0.563406252271	0.621004315046	0.434261324421	0.708632611359	0.631688144139	0.302920186727	0.39032980677	0.381034012003
ERR2233255	0.216477944216	0.236383121135	0.222778655738	0.263619990727	0.260353242557	0.250264306045	0.248275944429	0.210294150507	0.205166633335	0.202998776381	0.401984345895	0.509394505326	0.173166374033	0.176087882392	0.555878488842	0.51813075431	0.433340672725	0.415897941553	0.388148370613	0.42448716564	0.635132329475	0.722501050829	0.643657670458	0.497862967183	0.390143639217	0.271413768952	0.501380892415	0.424515806345	0.442928191708	0.512448082172	0.414183967265	0.216163134905	0.186547535842	0.202994990747	0.500805804895	0.249115117375	0.198258112992	0.244860798195	0.0	0.204538931126	0.203995330732	0.24663575642	0.213988103394	0.241662439614	0.239724243821	0.218329438979	0.234821621762	0.229882696812	0.205331911597	0.461977755002	0.399693518621	0.389379244952	0.47105287487	0.415288868168	0.454316538265	0.276199901123	0.273534838295	0.411240612832	0.408181011349	0.307314073169	0.415214013433	0.299475224534	0.338189718313	0.259866450678	0.275684303912	0.320340289893	0.304721972256	0.272301380298	0.293378440295	0.721111990867	0.538366979973	0.535331033279	0.542484631046	0.557901014315	0.550961711192	0.703868520252	0.649883395956	0.692525074666	0.69441143479	0.60703680244	0.604109853336	0.593349901864	0.564650335036	0.611843282614	0.555848003444	0.705334989477	0.634049284912	0.451808981451	0.372904871542	0.364051838086
ERR2233249	0.222470279332	0.229975403172	0.146895715047	0.270255102816	0.255142203179	0.237323148507	0.231181011306	0.173599878848	0.121854491545	0.133882870613	0.415966331994	0.52086209141	0.215035835644	0.205367049983	0.547142916443	0.5121214292	0.417583033632	0.400892583113	0.373672400791	0.415618946433	0.627566712107	0.714317288186	0.64048694345	0.488367723771	0.369663801267	0.222450168408	0.490629461089	0.42249525814	0.444245933146	0.50300356738	0.390493522378	0.139149484509	0.245426417986	0.0988378624873	0.512909842074	0.200037025014	0.129928359335	0.256874323154	0.204538931126	0.0	0.112393408339	0.243743443746	0.208560070932	0.201427626106	0.216803993227	0.169877818773	0.214069150978	0.201436760832	0.138611197273	0.452637506138	0.400500709576	0.372260823389	0.45574129946	0.407603198557	0.462187339655	0.271319289164	0.25978687827	0.387484987992	0.395629520193	0.267695236728	0.420231977009	0.250084678336	0.319003277643	0.271968551693	0.292816988736	0.278348360403	0.265603381367	0.253075622916	0.289190425255	0.715620981117	0.543347513551	0.537475221155	0.547300699422	0.559844880128	0.553538650253	0.69343351457	0.643077205767	0.68234033801	0.684960314762	0.607962383763	0.608454314971	0.600120213451	0.575697081579	0.622279662853	0.565342899788	0.708920104054	0.641422292203	0.442991762446	0.353852964717	0.341807001444
ERR2233248	0.204361202763	0.206077467372	0.136232093989	0.248779978826	0.234932767569	0.215772859827	0.213297203607	0.152137430538	0.121997931018	0.121896036912	0.402683803374	0.515796341586	0.204782812731	0.19135200705	0.553064756555	0.518784170832	0.410160119039	0.394191260762	0.381218251298	0.42171708528	0.633099250283	0.718143150565	0.647792053028	0.493592896503	0.378751179885	0.233733472914	0.497310773809	0.415036046543	0.436458152998	0.509448058101	0.401728472509	0.135919930556	0.241017271782	0.100213322983	0.505774528144	0.209332163049	0.13893390519	0.258761063522	0.203995330732	0.112393408339	0.0	0.228283746717	0.18846533589	0.178315112832	0.194404198108	0.154469373133	0.191453092702	0.177071920246	0.130547049579	0.435650879374	0.384449312081	0.365157082925	0.439292029322	0.394222268134	0.450736933825	0.250852666761	0.246145745235	0.375632106306	0.391161706355	0.257667284259	0.404436859075	0.2394170516	0.304807436151	0.257108509179	0.276525326154	0.266913086426	0.253310623797	0.235327588077	0.285784217966	0.719426380535	0.549238914022	0.54452588057	0.555197398665	0.565859731355	0.560135873006	0.70035802051	0.647774894178	0.688807632292	0.690129834161	0.599070330766	0.600710308078	0.604626709965	0.581051025852	0.611025545976	0.554922817929	0.696898256248	0.629485029119	0.449599954336	0.345099523568	0.338484622086
