	ERR2233238	ERR2233239	ERR2233230	ERR2233231	ERR2233232	ERR2233233	ERR2233234	ERR2233235	ERR2233236	ERR2233237	ERR2233259	ERR2233319	ERR2233251	ERR2233229	ERR2233308	ERR2233309	ERR2233304	ERR2233305	ERR2233306	ERR2233307	ERR2233300	ERR2233301	ERR2233303	ERR2233313	ERR2233312	ERR2233258	ERR2233310	ERR2233317	ERR2233316	ERR2233315	ERR2233314	ERR2233252	ERR2233253	ERR2233250	ERR2233318	ERR2233256	ERR2233257	ERR2233254	ERR2233255	ERR2233249	ERR2233248	ERR2233241	ERR2233240	ERR2233243	ERR2233242	ERR2233245	ERR2233244	ERR2233247	ERR2233246	ERR2233278	ERR2233279	ERR2233274	ERR2233275	ERR2233276	ERR2233277	ERR2233270	ERR2233271	ERR2233272	ERR2233273	ERR2233263	ERR2233262	ERR2233261	ERR2233260	ERR2233267	ERR2233266	ERR2233265	ERR2233264	ERR2233269	ERR2233268	ERR2233299	ERR2233296	ERR2233297	ERR2233295	ERR2233292	ERR2233293	ERR2233290	ERR2233291	ERR2233289	ERR2233288	ERR2233285	ERR2233284	ERR2233287	ERR2233286	ERR2233281	ERR2233280	ERR2233283	ERR2233282	ERR2233311	ERR2233320	ERR2233321
ERR2233241	0.656103194372	0.674143146122	0.695200870223	0.65575834199	0.662889747563	0.654245957512	0.676899516941	0.66710511962	0.687600271859	0.678232075327	0.739155137591	0.812360432994	0.69867453902	0.702245440127	0.836958551607	0.839391521677	0.812617896978	0.803372107958	0.810047367568	0.826455991726	0.893128886104	0.915827929699	0.877005994133	0.838478965388	0.818569643803	0.724002071079	0.83703498106	0.808831455542	0.883365111118	0.860442016776	0.825865796938	0.696856938688	0.699869160903	0.683504457664	0.816020655586	0.719895775987	0.70835848015	0.715227074355	0.708753823876	0.704653018202	0.695666524656	0.0	0.651375820117	0.671034447134	0.656988616984	0.6755868345	0.666033664762	0.662739262528	0.671653589601	0.754543006963	0.739228970907	0.772698165181	0.768011602361	0.74289345639	0.763585656891	0.685243345381	0.693042086797	0.746143564499	0.764889613592	0.733932241426	0.729522895206	0.734489524769	0.727769142113	0.700402184847	0.688961611927	0.72434285482	0.725476253747	0.691051403266	0.698135637332	0.899786234977	0.862302795092	0.854537905624	0.854584874702	0.853898248125	0.847267981732	0.917032142664	0.950080425388	0.926429519582	0.924603507842	0.87351847488	0.863639899276	0.863336183811	0.863581729529	0.855657454394	0.863880956397	0.862398525784	0.855973746122	0.838739092976	0.768752689647	0.765599412969
ERR2233240	0.636131852031	0.65022057774	0.675917398881	0.650362213666	0.656166109742	0.656357275198	0.664870267998	0.653978884549	0.672697085346	0.658155888163	0.731881628222	0.812172617957	0.682117713671	0.677657758563	0.825395796333	0.827910546544	0.797883988825	0.793091388951	0.800628589593	0.818136371081	0.884818575027	0.908559454797	0.866913282672	0.828147229403	0.811095667214	0.704667116357	0.829127906097	0.79938806609	0.87288139411	0.849331935874	0.813974767306	0.678811077927	0.687532856505	0.664301186365	0.815156488487	0.702180603812	0.689208368312	0.698618129883	0.6875312672	0.682423230529	0.671846428604	0.651375820117	0.0	0.664200067431	0.653139882262	0.664393891418	0.658738687291	0.646205658203	0.660315286274	0.747870667976	0.740538537484	0.756929915569	0.759051670449	0.738933473253	0.761133437637	0.674247955526	0.676402387118	0.737164815534	0.746575236353	0.725742154371	0.728510913971	0.724569827821	0.718180530355	0.687994389495	0.681919983771	0.715361619047	0.711855531215	0.680794551486	0.693697693118	0.891372587041	0.853211532414	0.840247582451	0.840584233031	0.839826953157	0.837121842481	0.90937031586	0.945950782788	0.918789269766	0.91600075889	0.865083227583	0.853469000306	0.853486485563	0.850597660778	0.84655361556	0.856846400767	0.853427308099	0.848191479819	0.828450523042	0.759012694355	0.757105186658
ERR2233243	0.666914107407	0.682844117968	0.672252829961	0.67582751914	0.673200921175	0.654322472748	0.668158458964	0.652692419017	0.664664622754	0.663135173872	0.743522683363	0.83226591784	0.698187862103	0.691704455752	0.843978017471	0.843822393676	0.816253780628	0.814853997176	0.817073605371	0.837178029776	0.894893361989	0.91485534784	0.876979515379	0.844347267383	0.82508363727	0.697552223443	0.844358817726	0.817893959621	0.884828557528	0.863754689802	0.832181016499	0.673759870563	0.700272467951	0.665788075352	0.833259172673	0.696704548699	0.687174710456	0.710736208406	0.70971998086	0.681116874674	0.676221855182	0.671034447134	0.664200067431	0.0	0.654134150266	0.65452635437	0.655771812788	0.65470664803	0.65285511793	0.758278714426	0.750156206116	0.769469855195	0.76601532462	0.745644893451	0.775993755501	0.689461444202	0.684879797276	0.737958315543	0.753329732404	0.713181395556	0.73600623759	0.715466621697	0.719642937583	0.700417629527	0.696244396014	0.705187141527	0.705173441086	0.681053027991	0.717959502337	0.899619063636	0.864789716871	0.854530339807	0.85199623128	0.853784260582	0.85196430858	0.916845700828	0.949126541763	0.924793099945	0.921537321753	0.88113593279	0.872217513319	0.866471059701	0.866710974016	0.864507343272	0.871887691937	0.867818425413	0.866365051708	0.845293090929	0.771114772842	0.76099827846
ERR2233242	0.657671485236	0.675383653549	0.677252806577	0.662481228944	0.659752308062	0.648546806515	0.665392083597	0.654951721807	0.661890894854	0.662686892672	0.739446729697	0.828406083662	0.694939259244	0.689569450136	0.844055503162	0.842852375725	0.819007383999	0.814283369687	0.820017724694	0.833170688203	0.895638175997	0.917950111182	0.878365508999	0.842741577856	0.826811703026	0.698858692098	0.844910201768	0.818367553487	0.885033093375	0.866148139283	0.831214798469	0.673752527242	0.69619398493	0.672243299798	0.829916247864	0.703133954456	0.692823688845	0.705593188045	0.700884181858	0.684234927416	0.6733992461	0.656988616984	0.653139882262	0.654134150266	0.0	0.655100186806	0.654390933213	0.650243571674	0.650277303475	0.754314942476	0.7400030226	0.770403986304	0.763268046232	0.74176061959	0.764609030651	0.679524629227	0.682768030352	0.739994453463	0.757217042969	0.712476850666	0.733699777394	0.71741187618	0.719106445022	0.696111056621	0.688338191588	0.706191094944	0.707264511959	0.679572100224	0.707538623035	0.903722091742	0.866535838629	0.858416065348	0.856024727754	0.8559115113	0.85399129043	0.917333434466	0.949881094991	0.927437909585	0.923514656947	0.878705895377	0.86830783748	0.866141738505	0.867371093833	0.862554313918	0.868608783561	0.866479493815	0.863509385586	0.845836477361	0.770243079291	0.765431371175
ERR2233245	0.670896026741	0.68085320195	0.663636840234	0.682148883985	0.674686966634	0.662605485434	0.668211909711	0.652494085268	0.65064964209	0.652099190535	0.754614189709	0.837004031873	0.694572865001	0.686653684495	0.842480307056	0.844122727236	0.817837261279	0.812717524445	0.81918464735	0.833612589556	0.893840576291	0.918137218818	0.87817855743	0.841130080215	0.82259037394	0.686589282062	0.842742975479	0.828242140925	0.89051335151	0.864123367771	0.827475165541	0.665847585444	0.70217705869	0.65748622776	0.840099973128	0.692244813806	0.679737659742	0.701596889618	0.702779009487	0.669918299317	0.661715783042	0.6755868345	0.664393891418	0.65452635437	0.655100186806	0.0	0.656987883654	0.650571360178	0.64715778928	0.76490872463	0.751174741157	0.772508499663	0.772564197449	0.75604501752	0.779739748982	0.685707201745	0.68386557029	0.743873538276	0.76141200868	0.712016115896	0.737954503197	0.712092247575	0.718254167908	0.694596258561	0.688764941921	0.700422433819	0.700498514482	0.676280084456	0.72004575322	0.902942806564	0.865962717736	0.853385927956	0.853883730124	0.853384273479	0.852281374207	0.914963270052	0.949361479172	0.923258277351	0.919879028196	0.881694566425	0.871961573145	0.866390629195	0.868671589444	0.866149125093	0.875223380699	0.87185362433	0.867830964121	0.845141412032	0.767265865517	0.759505667604
ERR2233244	0.661996715248	0.674045373174	0.674477166035	0.666116441388	0.66697862097	0.652385402112	0.668129497905	0.653426189834	0.667629516261	0.6646274503	0.742923533176	0.829125846692	0.691655768231	0.686756809525	0.84208219952	0.843672335626	0.815106525543	0.811247112027	0.818804361185	0.83248525726	0.892837482914	0.915505613009	0.876577347252	0.842857718686	0.824959111837	0.700513255248	0.842033943358	0.819289714565	0.885341371576	0.864683674159	0.830074837179	0.676886179674	0.695126365719	0.66629139342	0.830870769858	0.701760639455	0.688205321513	0.703973823736	0.702090886533	0.681725750189	0.674122676554	0.666033664762	0.658738687291	0.655771812788	0.654390933213	0.656987883654	0.0	0.648595846286	0.653403741717	0.757685309983	0.746408662522	0.76974468221	0.767920765634	0.747551625377	0.772845900981	0.68770040566	0.684200305207	0.740470288042	0.759167187993	0.715410856243	0.735076228453	0.715973244174	0.718068591886	0.700600520358	0.696009283745	0.711960447251	0.709159474126	0.684140709314	0.713312666222	0.899792561567	0.862584917514	0.854739093987	0.852414927261	0.852497039774	0.850796449099	0.915787196975	0.949235952959	0.924267730731	0.919992459976	0.877192787844	0.868035035219	0.864481055357	0.865746889914	0.864510836299	0.867978906106	0.868596860584	0.864198532836	0.843203017225	0.769408113942	0.763526715417
ERR2233247	0.652234381874	0.660502942433	0.65863051336	0.664827264033	0.660100740185	0.653713647798	0.656158740182	0.645820932759	0.647452584292	0.641076940058	0.74434649694	0.826367336588	0.686305829492	0.676452458227	0.83402638826	0.834925367999	0.808552374124	0.805392698295	0.808912857696	0.827442446286	0.88544970552	0.90958726004	0.866568469562	0.83332078749	0.815343980978	0.682265358437	0.833404723159	0.814117537912	0.880178905041	0.854121257761	0.818472196543	0.659743872469	0.691606573666	0.643380787337	0.82661405936	0.683070344261	0.67396088718	0.69079244737	0.688249698877	0.662932611937	0.651016517858	0.662739262528	0.646205658203	0.65470664803	0.650243571674	0.650571360178	0.648595846286	0.0	0.637075781495	0.751868464554	0.743203131383	0.761565570834	0.764484210402	0.74351942312	0.769697325099	0.674263624791	0.672685559926	0.734440861956	0.748525112761	0.706233608982	0.723552938706	0.70280472575	0.708019063742	0.687291417483	0.686040140129	0.698971327946	0.694238614483	0.670838881999	0.702280883882	0.892830328955	0.853959044104	0.845348851574	0.840633411874	0.842552516712	0.840944374441	0.908115585125	0.944234479555	0.917434985833	0.913202121186	0.87253407733	0.85959741919	0.856038139215	0.857827766381	0.854771168481	0.862096381543	0.860062702877	0.856387564714	0.8389560737	0.762112911629	0.753215306688
ERR2233246	0.665800489257	0.672136247	0.654968449676	0.680512616787	0.669101769128	0.660957936096	0.660612356185	0.639290816735	0.641390861305	0.64501601117	0.759762998088	0.842006674416	0.688984388913	0.680147621059	0.838162067409	0.843563671552	0.816266875286	0.811866135567	0.816045083883	0.831018167502	0.886430513514	0.91113970277	0.870491628495	0.837100122477	0.821233516708	0.674995108542	0.837450684906	0.829463190429	0.890553437795	0.860172433433	0.822289561809	0.656988125502	0.695734211024	0.650311891892	0.843420050647	0.680484684521	0.66599196072	0.691996115219	0.692264818133	0.657458077745	0.649003957176	0.671653589601	0.660315286274	0.65285511793	0.650277303475	0.64715778928	0.653403741717	0.637075781495	0.0	0.764551217263	0.756169140728	0.769703542853	0.773480371779	0.757950130636	0.784208382215	0.68052780377	0.676690444502	0.746039371262	0.756165930194	0.70705219956	0.741805799721	0.701700352491	0.713732335389	0.694897003065	0.697208252528	0.700790060143	0.696908076352	0.677291287085	0.716813199052	0.896387024164	0.854998225377	0.846026858899	0.843232919747	0.842074552639	0.841873108337	0.909102122775	0.94743293852	0.91910816123	0.916757540841	0.874941449093	0.865389061748	0.857389522756	0.859839279591	0.861516744815	0.868854952471	0.866520844905	0.863339830654	0.844726092393	0.767402178691	0.754489137446
ERR2233278	0.753964079295	0.763273684917	0.778984283748	0.757020728864	0.750182540685	0.75582056928	0.765393057203	0.765128958462	0.773488460403	0.774183609831	0.738665971331	0.813840198353	0.771185963348	0.775250737768	0.843274755378	0.849844528562	0.836839569139	0.83500085697	0.83663957785	0.839641672688	0.867564993419	0.88531293987	0.856504159976	0.851847133334	0.847033378958	0.782757625308	0.853903699608	0.762656180085	0.831179653804	0.857603776103	0.851347802389	0.775440930658	0.768666701835	0.77446985149	0.809202559912	0.78740346016	0.794857607217	0.779176833259	0.790348648535	0.789910529027	0.782571350988	0.754543006963	0.747870667976	0.758278714426	0.754314942476	0.76490872463	0.757685309983	0.751868464554	0.764551217263	0.0	0.649340363	0.667272213963	0.669860953776	0.632754011371	0.650453291585	0.744777622943	0.742380119631	0.615208439304	0.625122382845	0.768077138165	0.748441522199	0.778570366396	0.754336606474	0.757390921521	0.747693464115	0.754387326514	0.758730502933	0.747033743219	0.760391603081	0.87320100234	0.852243331021	0.849106688832	0.844564413453	0.85455636649	0.844963140931	0.898210594498	0.930082351145	0.910931837585	0.90475605184	0.860755898148	0.850621846387	0.856928810731	0.855696391658	0.846246640068	0.848498299986	0.849479015395	0.846831107661	0.848859481446	0.777173719604	0.778157492819
ERR2233279	0.737399497743	0.752288441662	0.766648549643	0.735176131764	0.739281182244	0.738672607263	0.753615552305	0.754673998883	0.76695630899	0.761623405837	0.739675622697	0.812628415037	0.753685096724	0.759816622171	0.850248985987	0.853911568927	0.836505565187	0.833797030594	0.834378824799	0.846065189388	0.890003366392	0.907729178835	0.87319332653	0.857160089215	0.844803951065	0.780755384325	0.8578285883	0.795808236116	0.86241080459	0.86906851103	0.84991798137	0.765703481677	0.751199111998	0.766291040553	0.813665239872	0.782219753213	0.781270461438	0.772720515768	0.77167734366	0.776580018719	0.771552264683	0.739228970907	0.740538537484	0.750156206116	0.7400030226	0.751174741157	0.746408662522	0.743203131383	0.756169140728	0.649340363	0.0	0.701103172119	0.690937427638	0.636714763948	0.658294547792	0.731035180286	0.73454753484	0.658765188225	0.675216750302	0.755114020846	0.742916619778	0.766411093455	0.745563403588	0.736641518036	0.727429518142	0.752156528846	0.749185515028	0.735392647005	0.738051910786	0.895243071209	0.866813975682	0.863175257597	0.856898605479	0.858676534451	0.853614082036	0.916384137858	0.945655323132	0.925745411846	0.922743092457	0.870411812687	0.862840969515	0.8679851579	0.868324727808	0.854986731863	0.863261864963	0.861998307175	0.857507516092	0.853970538619	0.780247677814	0.775247714697
ERR2233274	0.762738725299	0.775378098833	0.773785473718	0.774657013422	0.762694281477	0.766712871087	0.767744612969	0.775908418317	0.77279116513	0.775642926503	0.773761344536	0.804243727463	0.779386756542	0.779210797281	0.823805989135	0.826385048106	0.815777875133	0.816278588847	0.816291070237	0.820963767441	0.832715908364	0.856535298993	0.824051773077	0.827194675573	0.822172287286	0.779722167908	0.828299316806	0.75569898251	0.808439631797	0.835672442023	0.821999749601	0.773601625673	0.780178711153	0.771787024783	0.801051386376	0.782597380649	0.788304157441	0.775251288817	0.78557155711	0.773333371381	0.771555171003	0.772698165181	0.756929915569	0.769469855195	0.770403986304	0.772508499663	0.76974468221	0.761565570834	0.769703542853	0.667272213963	0.701103172119	0.0	0.686678609463	0.690534179948	0.691298634135	0.750221488636	0.748787285377	0.63854478428	0.620249303937	0.765041399916	0.764397234545	0.771136148254	0.754996074204	0.766705550559	0.7612026473	0.752526164822	0.753926363045	0.753521482439	0.745904776813	0.835912248228	0.820304392334	0.816853922798	0.815052866231	0.821997049081	0.811066123645	0.865463004258	0.907169528148	0.883983888468	0.879895830542	0.836117639279	0.821100578663	0.824098912129	0.81856154545	0.822332266068	0.829721081952	0.825899794462	0.820691168824	0.829399678968	0.768219936411	0.760355373047
ERR2233275	0.766104435306	0.777864417314	0.780864197412	0.7680475696	0.760512522915	0.763154165835	0.769934399472	0.771344957536	0.778630774074	0.780270355134	0.753945036142	0.822671138182	0.776034664779	0.782007459179	0.850437827718	0.852310989288	0.838385090473	0.839168818295	0.837802004388	0.846336222656	0.879883506152	0.896644085365	0.865462145937	0.85630302357	0.848617183024	0.790225974151	0.858890744212	0.791408021921	0.855331855388	0.866403539136	0.851530119286	0.779005431963	0.782482285439	0.780560337111	0.818764603259	0.794708040229	0.794261263566	0.785107984009	0.79525709509	0.788730543755	0.785627342907	0.768011602361	0.759051670449	0.76601532462	0.763268046232	0.772564197449	0.767920765634	0.764484210402	0.773480371779	0.669860953776	0.690937427638	0.686678609463	0.0	0.673986575708	0.654146098641	0.753275096956	0.755506175249	0.672626616357	0.684617630872	0.764611465209	0.748368180386	0.767626197605	0.749356982492	0.76943111653	0.760892874794	0.754062065519	0.755043934103	0.753457608341	0.759092020864	0.882012663985	0.860115046221	0.857766793575	0.854237344141	0.857817806694	0.852765859256	0.902701683834	0.935653439907	0.916692209427	0.913318442464	0.865132341385	0.856914219856	0.86404140252	0.862879891365	0.852063806219	0.856812186426	0.859624326335	0.85672072552	0.852254265347	0.787925671352	0.782104462584
ERR2233276	0.741947998777	0.758584979058	0.766007174142	0.743126035257	0.740187797636	0.740271134065	0.756624796797	0.753086438706	0.764263335761	0.761844426505	0.741180146232	0.817194486808	0.761553741744	0.765433674046	0.852881424159	0.857155136589	0.840005351107	0.837283087996	0.840453356377	0.847848309218	0.892896536457	0.911592280463	0.877727404028	0.862492763061	0.848690077191	0.78609148021	0.859936712399	0.796789405195	0.865194919788	0.872741887544	0.853439431509	0.766073473097	0.760993154829	0.766682334759	0.815204955093	0.785469911694	0.781384959774	0.77415989	0.777202561053	0.777786163724	0.773073670426	0.74289345639	0.738933473253	0.745644893451	0.74176061959	0.75604501752	0.747551625377	0.74351942312	0.757950130636	0.632754011371	0.636714763948	0.690534179948	0.673986575708	0.0	0.652304204022	0.736882690845	0.738655229037	0.636525720556	0.667832111561	0.754470259341	0.741611527012	0.764570174746	0.745445934322	0.744916805178	0.738472033622	0.747863491725	0.746543487122	0.738745888289	0.746379372468	0.896611333122	0.868649269897	0.863619620699	0.860887711266	0.864172251736	0.857029435162	0.916798448281	0.944611378439	0.926143849521	0.922908580305	0.875660211485	0.866864271986	0.872572815019	0.871436380267	0.859904004264	0.864655717875	0.864264530528	0.858776261186	0.857880302541	0.7815489576	0.77613656966
ERR2233277	0.764301541658	0.778256172239	0.793277662485	0.760378117994	0.762984133433	0.763478797687	0.777933542061	0.778051754402	0.79084223696	0.788733427541	0.741455961509	0.807828883406	0.781057028989	0.785112857243	0.857125510606	0.857248670757	0.84237056872	0.842676577172	0.843852506825	0.850055417764	0.893532686581	0.907545302553	0.878842777804	0.867101781415	0.85597862883	0.806828028794	0.865041523693	0.784138138515	0.854062662911	0.870440656295	0.862312903641	0.793616796461	0.776659137267	0.794549111807	0.809306236536	0.807439763154	0.811760398204	0.794751019086	0.799414112825	0.803624172121	0.801912463883	0.763585656891	0.761133437637	0.775993755501	0.764609030651	0.779739748982	0.772845900981	0.769697325099	0.784208382215	0.650453291585	0.658294547792	0.691298634135	0.654146098641	0.652304204022	0.0	0.756454973375	0.762234845277	0.660935822057	0.689279529712	0.780980328514	0.754499199606	0.789967123808	0.762090368155	0.761914928232	0.750862953277	0.769749947565	0.767368452337	0.762355965585	0.755244598131	0.895936358168	0.878460535822	0.87447613942	0.870941533761	0.872387622545	0.867624904938	0.919574355577	0.943944517919	0.928901758724	0.924328385762	0.875135135224	0.866976324634	0.877134595152	0.876807494807	0.861341145807	0.864004440643	0.86690550755	0.861169595473	0.857138858871	0.799546425085	0.793210810265
ERR2233270	0.676366688682	0.693205387894	0.694033098776	0.682527727808	0.687876859947	0.681363008215	0.691023504463	0.681246332976	0.690469593207	0.688803855767	0.739414659188	0.825786140056	0.69999662355	0.699442267597	0.843174201857	0.843080919492	0.819253862787	0.813921612689	0.8202645113	0.832820859452	0.891860653795	0.91275808537	0.875384950761	0.846505066782	0.823581564221	0.719084160079	0.842952455006	0.816205749048	0.882469274103	0.861930822761	0.830133648551	0.696217826632	0.710788458621	0.687943766019	0.829510259344	0.723977005886	0.713627369529	0.720318120563	0.711904288592	0.706889709375	0.698957005197	0.685243345381	0.674247955526	0.689461444202	0.679524629227	0.685707201745	0.68770040566	0.674263624791	0.68052780377	0.744777622943	0.731035180286	0.750221488636	0.753275096956	0.736882690845	0.756454973375	0.0	0.648716294101	0.732620215941	0.74306286794	0.697334385422	0.694194159094	0.699304573001	0.686726082021	0.665092525535	0.657360208386	0.691111093472	0.690045038109	0.648736208194	0.681246698481	0.898854750528	0.862084442192	0.854368277858	0.851214677113	0.851779710895	0.850469921669	0.912789384466	0.948930414738	0.923009083556	0.919228765969	0.876601519634	0.867400137725	0.863216367019	0.863322252914	0.863499446064	0.868088987818	0.8671181669	0.860826510356	0.842443786832	0.774490030015	0.766565089519
ERR2233271	0.675673428584	0.693974338258	0.691515683839	0.691981531541	0.688851420798	0.68935168749	0.692159798933	0.679484101531	0.687857903452	0.68670610551	0.744544657921	0.827860660344	0.700608763037	0.697115656592	0.840321012227	0.842390673132	0.818403777669	0.814124334468	0.817363224869	0.830463766345	0.887026667229	0.910713052792	0.870484037767	0.840756835162	0.823946494987	0.716879340725	0.842536655854	0.813234818307	0.877685958906	0.857385149	0.827564199356	0.686745677092	0.707625411279	0.686315246136	0.828171160322	0.716844329658	0.709446403639	0.716031150053	0.717237357648	0.699311384634	0.695118062702	0.693042086797	0.676402387118	0.684879797276	0.682768030352	0.68386557029	0.684200305207	0.672685559926	0.676690444502	0.742380119631	0.73454753484	0.748787285377	0.755506175249	0.738655229037	0.762234845277	0.648716294101	0.0	0.726713818386	0.733579593488	0.696477374693	0.700632535212	0.69662854492	0.691678958318	0.658838112776	0.653313283347	0.683664427032	0.683643460491	0.644719003228	0.684112853894	0.892513385534	0.858130643604	0.848928454308	0.847624185572	0.849343252272	0.84721569513	0.909988341866	0.945149730749	0.917509540529	0.915387145436	0.87477591986	0.863640757543	0.86054451706	0.861808880024	0.860154299854	0.86697808154	0.864791062513	0.862896355298	0.839706342882	0.769450587868	0.758018466956
ERR2233272	0.74362317703	0.753274999413	0.75463416959	0.750040313832	0.742312629788	0.744558115868	0.751853400409	0.746894311374	0.75180687283	0.75364249687	0.73757231458	0.808944945209	0.758671118393	0.761879026127	0.832932532637	0.840089190411	0.825952768788	0.8240605576	0.825269990661	0.830692530058	0.862724562868	0.885385214117	0.847960915073	0.842703524084	0.833737761945	0.760367225312	0.841947452464	0.761261356622	0.832765263602	0.849528452726	0.83768908955	0.751541901703	0.757654976945	0.751235361656	0.806618082877	0.765813985639	0.770784252698	0.75958837063	0.776912410329	0.764201848069	0.757318044201	0.746143564499	0.737164815534	0.737958315543	0.739994453463	0.743873538276	0.740470288042	0.734440861956	0.746039371262	0.615208439304	0.658765188225	0.63854478428	0.672626616357	0.636525720556	0.660935822057	0.732620215941	0.726713818386	0.0	0.603215484968	0.74389218451	0.74018315501	0.753184782364	0.73871842706	0.747526079025	0.738906946945	0.728894136052	0.732087905664	0.728582646586	0.742884746892	0.868140566554	0.843368930503	0.841993515841	0.834916056356	0.842746353868	0.835733297867	0.890469121325	0.926791313572	0.907686862258	0.898151811567	0.856504777625	0.846454464833	0.846926578667	0.846277047069	0.843281673313	0.847925559584	0.851260269523	0.843574863335	0.839577760834	0.761135894884	0.751201616117
ERR2233273	0.755391910186	0.76587841897	0.765364435319	0.768202146688	0.755461683118	0.759774811097	0.762846984453	0.761930621592	0.762644343691	0.765154103185	0.761449552837	0.812478823072	0.769171905841	0.769972519116	0.826784930763	0.834081647604	0.824109106347	0.822293220465	0.822227917804	0.823630942977	0.833123619446	0.858571069215	0.82589430172	0.834557111485	0.83052160077	0.765559301846	0.832623256309	0.758676288591	0.80241888607	0.837134804402	0.826607642577	0.758151823166	0.768137809574	0.758480362835	0.805736516016	0.765823507934	0.77819761618	0.76393578001	0.780969500616	0.766312803073	0.761919713254	0.764889613592	0.746575236353	0.753329732404	0.757217042969	0.76141200868	0.759167187993	0.748525112761	0.756165930194	0.625122382845	0.675216750302	0.620249303937	0.684617630872	0.667832111561	0.689279529712	0.74306286794	0.733579593488	0.603215484968	0.0	0.753163803604	0.751779405844	0.758524070853	0.74623683932	0.755491322003	0.746234405449	0.740386238844	0.738379151532	0.738971581718	0.749806237802	0.83724962423	0.825808379872	0.821185493737	0.821318505366	0.828113707619	0.816579143183	0.868672543532	0.909080205773	0.884132996787	0.879898123863	0.843388080207	0.83157853104	0.830682709838	0.82970954464	0.829517269248	0.836293244759	0.836129121153	0.831483309864	0.833302727878	0.761495276894	0.748751686322
ERR2233263	0.72412864847	0.733121482302	0.716000807087	0.739522902323	0.729872782156	0.718899873478	0.726491949931	0.711326447511	0.714032181631	0.712254917293	0.768924174277	0.849879705014	0.745079750643	0.736708167052	0.859817689788	0.859134798955	0.84030692983	0.836819389329	0.83873393179	0.851940863446	0.900512387648	0.922609756149	0.885066409304	0.861296445011	0.843448290755	0.740280619059	0.861020003151	0.836889475563	0.893225342556	0.876901374989	0.847674697956	0.716671321829	0.752052369685	0.711579236445	0.848900430572	0.738428636809	0.732313317388	0.750393215511	0.754123163099	0.720582792322	0.719787351692	0.733932241426	0.725742154371	0.713181395556	0.712476850666	0.712016115896	0.715410856243	0.706233608982	0.70705219956	0.768077138165	0.755114020846	0.765041399916	0.764611465209	0.754470259341	0.780980328514	0.697334385422	0.696477374693	0.74389218451	0.753163803604	0.0	0.681646695492	0.653597786422	0.656556627232	0.71074874434	0.708603112743	0.634943594621	0.635512760849	0.692980523449	0.722362496997	0.907393991551	0.874290785872	0.866845675682	0.866325032522	0.864273154611	0.862846895918	0.920061690399	0.952060853412	0.927343600241	0.925431534932	0.888700029221	0.881330371453	0.876406312232	0.879153587548	0.879203638018	0.883564431942	0.881379209649	0.876572178539	0.86075532231	0.787694774827	0.776565197838
ERR2233262	0.729902772577	0.745364058616	0.751199867347	0.732631433033	0.736429280211	0.730921293754	0.745855579993	0.737485284776	0.74654218494	0.746799074141	0.750485812974	0.829258233673	0.754646532376	0.753881682429	0.863441791405	0.864701176856	0.842756149915	0.839662120373	0.847182663995	0.852359965934	0.89992543224	0.917737205011	0.886074738931	0.865593972329	0.852678707991	0.769688682314	0.866098526488	0.816357725044	0.882131298758	0.879109517963	0.858890928195	0.751459410289	0.758294242411	0.749806413365	0.833687327501	0.771431627889	0.770370722075	0.769309041209	0.768860465667	0.763253529138	0.760218746101	0.729522895206	0.728510913971	0.73600623759	0.733699777394	0.737954503197	0.735076228453	0.723552938706	0.741805799721	0.748441522199	0.742916619778	0.764397234545	0.748368180386	0.741611527012	0.754499199606	0.694194159094	0.700632535212	0.74018315501	0.751779405844	0.681646695492	0.0	0.688506008232	0.650328536636	0.712118345843	0.70119303281	0.673118016857	0.669913187339	0.707652391156	0.722299294388	0.905654784407	0.876866006219	0.87106326727	0.869169751095	0.87158693484	0.867715880284	0.918527200206	0.948495641108	0.927613241379	0.926511659079	0.884007532087	0.877373015414	0.879567621459	0.878681815329	0.871818191789	0.876042015833	0.876743779955	0.870155745287	0.862939366	0.797880240906	0.790323541693
ERR2233261	0.728916161288	0.737776452132	0.708104236041	0.742817460551	0.731199005178	0.718340474785	0.722607239162	0.713323634777	0.71047663894	0.70942220458	0.783622565502	0.856643779291	0.74426082501	0.734201472192	0.858704915312	0.859922078435	0.841383659682	0.835394846762	0.840327686956	0.852102332103	0.895292904083	0.918562242639	0.879705843406	0.857520377038	0.843606078221	0.734363390341	0.85672348184	0.843519373392	0.897680312412	0.875215451645	0.843874452151	0.713690915066	0.751894912155	0.708730683205	0.856419292134	0.729536778996	0.728110440418	0.743696615717	0.748033306522	0.714284327253	0.713001191832	0.734489524769	0.724569827821	0.715466621697	0.71741187618	0.712092247575	0.715973244174	0.70280472575	0.701700352491	0.778570366396	0.766411093455	0.771136148254	0.767626197605	0.764570174746	0.789967123808	0.699304573001	0.69662854492	0.753184782364	0.758524070853	0.653597786422	0.688506008232	0.0	0.650236191835	0.714976260552	0.711965599767	0.643440367461	0.638215122106	0.693504565397	0.729993988962	0.903421479992	0.870130088206	0.859895040084	0.860417674503	0.859623728976	0.857055489569	0.915050284124	0.947668132416	0.922987009732	0.918858034483	0.887446695336	0.878333719949	0.871072900732	0.874856501759	0.879641840036	0.883554467958	0.879760578255	0.877181192556	0.859171740976	0.789042145419	0.775554536621
