	sequences per sample	iteration	ERR2233229	ERR2233255	ERR2233253	ERR2233254	ERR2233231	ERR2233239	ERR2233233	ERR2233235	ERR2233236	ERR2233240	ERR2233238	ERR2233271	ERR2233241	ERR2233248	ERR2233243	ERR2233245	ERR2233246	ERR2233249	ERR2233250	ERR2233251	ERR2233259	ERR2233264	ERR2233265	ERR2233268	ERR2233277	ERR2233278	ERR2233287	ERR2233317	ERR2233261	ERR2233270	ERR2233266	ERR2233234	ERR2233247	ERR2233257	ERR2233262	ERR2233269	ERR2233267	ERR2233237	ERR2233256	ERR2233286	ERR2233292	ERR2233310	ERR2233293	ERR2233299	ERR2233301	ERR2233303	ERR2233260	ERR2233244	ERR2233304	ERR2233273	ERR2233276	ERR2233318	ERR2233258	ERR2233312	ERR2233263	ERR2233307	ERR2233272	ERR2233309	ERR2233274	ERR2233275	ERR2233279	ERR2233280	ERR2233281	ERR2233282	ERR2233283	ERR2233284	ERR2233285	ERR2233289	ERR2233297	ERR2233295	ERR2233296	ERR2233313	ERR2233300	ERR2233314	ERR2233305	ERR2233311	ERR2233306	ERR2233308	ERR2233315	ERR2233316	ERR2233319	ERR2233320	ERR2233321	ERR2233230	ERR2233242	ERR2233288	ERR2233290	ERR2233291	ERR2233232	ERR2233252
alpha_rarefaction_12175_8.txt	12175	8	18975.477272727272	17246.88326848249	16851.571428571428	15049.27760252366	18247.346303501945	17793.42682926829	16740.366972477066	17911.135135135133	17194.275064267353	15212.326949384405	16903.103896103894	15598.164285714285	18906.21865889213	17363.84572230014	17095.653164556963	18204.362068965518	17624.248148148148	16737.153314917126	16746.9113018598	19985.88211382114	12285.234643734644	15291.081550802139	15326.646341463415	15384.560344827587	10626.775401069519	7923.167338709677	6205.984126984127	3773.866666666667	15986.483213429257	17016.459677419356	16771.541333333334	16866.51724137931	16411.240963855424	19854.88328912467	14336.290155440414	17809.618364418937	19135.716272600832	18409.014134275618	15916.492581602373	5812.237967914438	8751.203579418345	8414.450331125827	7759.947247706422	2330.416666666667	1181.2857142857142	3998.5425531914893	14100.373665480427	17150.710013003903	10434.933467741936	5352.467652495379	13063.680327868853	8028.425887265135	14638.91654465593	11416.425847457627	15182.695550351287	8292.014251781473	8448.35814889336	8108.724137931034	5587.3791574279385	10541.109185441941	12585.162554426704	5526.808219178082	6105.121761658031	6667.355685131195	5877.9658119658125	5785.1100917431195	5507.265573770492	2084.3519553072624	7223.729166666667	7562.05527638191	5153.881889763779	8161.719696969697	2608.183673469388	9791.611328125	10696.227099236641	7369.826446280992	9677.830855018587	7852.921450151058	6345.919463087248	1148.6363636363635	7996.792079207921	10304.871237458194	9700.834710743802	19513.800807537013	18427.475033738192	2098.9174311926604	2277.90206185567	686.0853658536586	16020.805900621119	16605.611793611795
alpha_rarefaction_12175_9.txt	12175	9	19614.560669456067	17901.189081225035	17058.569847856154	14974.476821192053	18065.241071428572	18322.772793053548	17779.948228882833	17593.77599009901	16791.85992217899	16036.06388888889	16718.003826530614	15792.035765379112	18585.891930835736	16425.612162162164	15595.682464454976	18343.634686346864	17372.034567901235	15836.326116373477	16151.004098360656	19680.001319261213	12117.13985148515	15177.892561983472	15164.076517150395	13958.822122571002	11359.368715083798	7232.46052631579	6521.753213367609	3847.19801980198	15615.517078916373	16575.98	16849.64546684709	14995.75	16126.741803278688	18375.664206642068	14260.515151515152	16798.1673582296	18383.19512195122	18358.917857142857	16276.917293233082	5797.110294117647	8444.421166306696	8320.406392694065	7914.023809523809	2191.5193370165744	1144.090909090909	3937.8797250859106	14055.80357142857	14858.469907407407	9950.105860113421	6092.490364025696	13470.039603960397	7778.286852589641	14734.51552795031	11323.5421686747	15753.359903381643	7997.43062200957	7869.469534050179	8035.330900243309	5633.811158798284	10230.575652173913	12001.827160493827	5571.576923076923	6503.167613636364	6282.958333333334	6214.80229226361	5487.508426966292	5427.172638436482	2123.360655737705	6853.624352331606	7123.825123152709	5354.994884910486	8043.875	2469.5690376569037	10196.67670682731	10462.05293005671	7508.081871345029	10290.80588235294	8022.388554216867	6522.677419354839	1155.7575757575758	8381.025157232703	11212.134301270416	9790.941653160455	18817.719346049045	18720.311671087533	2388.8395721925135	2379.897297297297	693.1086956521739	15511.160583941606	16384.553317535545
alpha_rarefaction_14608_0.txt	14608	0	21305.052941176473	18992.010869565216	18359.77905638665	15203.713235294117	19832.76848874598	18601.764770240698	18815.832207207208	19260.87767584098	18896.613038906413	17020.65704387991	17865.460815047023	16386.21768707483	18928.66778900112	17983.636466591168	17553.195519348268	18807.102739726026	19427.926470588238	17410.250580046406	17163.672686230246	21189.383838383837	12180.336903602725	15761.601092896175	16294.735805330243	16191.322845417237	11295.114613180514	8254.165829145728	7071.362559241707	3975.3506849315067	17015.66236345581	17808.615628299893	19343.75	17846.93591293833	17468.51267916207	19756.262839879157	15351.70796460177	19372.91254315305	19613.736080178176	20007.78816199377	16744.396825396827	6242.871739130434	9184.56238698011	9211.448742746616	8468.520576131687	2269.808411214953	1176.0949367088608	4455.897660818713	15248.33129459735	16985.079754601225	10764.004709576138	6139.367491166078	13922.870094722599	7888.347611202636	15333.776710684273	12069.322299651569	16456.721629485935	9422.502109704641	8406.236156351792	9345.399558498895	6137.15923566879	11074.852387843704	13326.201680672268	6193.142857142857	6645.118055555556	6600.6995412844035	6976.449468085107	5504.857142857143	5636.694960212202	2434.595744680851	8129.507462686567	7429.792682926829	5579.541284403669	8911.80785123967	2684.674698795181	10681.475630252102	11814.547923322683	8218.65411764706	11075.247572815533	7969.606976744186	7550.635179153094	1174.4791666666667	9121.911458333332	10694.069105691058	11312.393393393393	21555.49825378347	19654.065462753948	2737.2897196261683	2632.0813397129186	754.5666666666666	16192.363423212193	17770.045546558704
alpha_rarefaction_14608_1.txt	14608	1	22105.045343137255	19353.189368770763	17165.29815016322	15187.814356435643	19275.294243070362	18879.75	19505.639306358382	19150.136683417084	18088.983623336746	16273.886061946903	17958.753943217664	16978.92865232163	18970.44776119403	17598.72786885246	17507.84749232344	18404.838645418327	18745.8515936255	18641.536384976527	17891.46960667461	22123.32701421801	12971.948275862069	15549.618705035971	17843.180348258706	16395.788828337874	10907.500705218617	8035.524671052632	7286.547727272728	4021.3923705722073	17062.443452380954	19113.55336426914	18993.050847457627	18159.158088235294	17896.718924972003	21161.06874328679	15899.131428571429	19976.35257985258	19120.462526766598	19506.58390578999	16368.828606658446	6629.214117647059	9760.29247311828	9006.170731707316	7840.022727272727	2261.8762886597938	1139.9005847953217	4106.3222891566265	15477.507614213198	16148.765564202335	11651.678571428572	5696.8984771573605	14060.723320158102	8048.050080775444	15700.507747318235	11928.465968586388	17511.874233128834	8908.335403726709	8922.321428571428	9361.314655172413	5978.0773584905655	11635.617602427921	13547.329501915709	6206.260416666666	6716.522388059701	6904.686131386861	6465.357819905214	5787.002457002457	5964.2941176470595	2284.9055555555556	6934.068825910931	7755.10183299389	5828.141531322506	8228.073469387755	2932.4143426294822	11036.92082616179	11545.83495145631	8001.580046403712	10360.63388804841	8436.369193154034	6513.173184357542	1257.2153846153847	8669.456198347107	11504.458571428571	11199.566765578635	20336.487964989057	19281.425485961125	2811.4681818181816	2396.2652173913043	834.7857142857142	16171.713235294117	17412.528301886792
alpha_rarefaction_14608_2.txt	14608	2	20954.484136310224	18531.06050955414	17910.82894736842	16283.516425755584	20113.273796791444	19493.00116009281	18325.994318181816	19856.49574468085	18776.27417640808	16987.61990950226	18225.461622807015	17243.89590643275	19381.444444444445	17675.572368421053	18520.415957446807	19294.378320935175	19159.609007164792	17013.478021978022	17995.007220216605	22198.73469387755	12824.05740181269	15351.818181818182	17267.752403846156	16372.25952045134	10870.391176470588	7778.088737201366	7023.25	4173.8106508875735	16375.612595419847	18368.63824884793	19213.51925320887	18359.21039903265	16731.12486992716	21797.55892255892	14991.729032258065	18199.79683972912	21069.60350877193	20202.367617107942	17070.75796178344	6534.965753424658	9245.87134502924	9526.667334669339	8328.156603773585	2049.714285714286	1253.218045112782	4538.0191693290735	15033.348214285714	16185.357281553399	10642.965742251225	5910.834507042253	15257.854166666666	8262.281456953642	15519.705528846154	12435.032367972743	16805.232490272374	9397.355119825708	8432.438825448613	8942.094069529652	5834.209580838324	11402.193597560976	13139.277372262773	6234.618090452261	6815.563805104408	6660.625882352941	6653.426966292134	6570.8729281767955	5776.640668523677	2101.575892857143	7487.885057471264	8271.379310344828	5902.334894613583	8939.878661087867	2403.493548387097	11015.211072664359	11807.725165562915	7903.1506849315065	10931.257097791799	8569.65	6472.91825613079	1170.3065693430658	8842.086655112653	11140.706382978722	10881.56862745098	21410.111368909515	19376.14006514658	2727.610576923077	2400.780821917808	792.0	16368.694723618091	18336.892197125257
alpha_rarefaction_14608_3.txt	14608	3	20668.960317460318	18919.267605633802	17396.22760800843	16010.335927367056	19812.76111111111	19104.93416572077	19512.31704410012	18980.645	18344.053459119496	17069.089758342925	18164.522532188843	16668.67763904654	18869.696230598667	18717.8443670151	17706.23971915747	18770.55944055944	18859.786307053942	16964.74585635359	17888.869061413672	21723.6875	12139.439742410304	16460.09737417943	16258.595238095239	15786.994542974078	10663.024759284732	7767.062283737025	6921.571115973742	4023.258064516129	16122.402609506058	18749.399317406143	18626.746575342466	17843.203007518798	18092.82850521437	20219.06230529595	15089.875413450936	19412.041412911083	21013.270114942527	19361.931506849316	16119.160566706021	6466.978971962617	9094.065891472868	8551.288888888888	8142.367387033399	2174.0	1201.0	4443.070552147239	15570.932238193018	17018.354938271605	11299.418367346938	5958.236521739131	14686.84649122807	8090.822147651007	15721.044831880448	12631.08	16948.85671641791	9053.01237113402	7944.972049689441	9503.880266075388	5807.125725338492	10857.213138686131	12530.367647058823	5838.10843373494	6949.9309523809525	6753.973039215686	6854.002673796792	5829.002439024391	5856.620320855614	2245.6146341463414	8028.659574468085	7850.060606060606	5644.3469827586205	8783.694267515923	2670.0	10882.477386934674	11613.324193548387	8919.110294117647	10547.75494672755	7976.752293577982	7245.397553516819	1206.55	8880.984402079723	11052.4466571835	10972.260683760684	20396.08543263965	20403.95486111111	2422.5625	2278.6923076923076	756.9	15669.566974595842	17970.539419087138
alpha_rarefaction_14608_4.txt	14608	4	21713.395133256083	18474.72245762712	18536.448909299655	15858.357908847185	19833.045851528383	18590.485900216918	18984.239726027397	20185.815732758623	17422.33768844221	17576.8841607565	17866.469255663433	16976.596638655465	19151.853658536587	18222.574686431013	17450.008163265305	18808.037974683546	18558.410230692076	17912.974770642202	18398.291517323778	21434.150684931505	12529.585365853658	15359.806451612903	15853.278327832782	16641.89245810056	11643.819749216302	8034.489001692047	7138.861985472155	4050.889534883721	17098.055118110235	18574.707674943566	19779.532777115615	19032.968709256846	17614.50110375276	21772.64463705309	15716.79600886918	19331.00582072177	20189.0	19531.281581485055	17459.99509202454	6778.322195704057	9618.407258064515	9128.528957528957	8098.737240075614	2226.413612565445	1246.0791366906474	4130.905444126074	15121.789215686274	17930.201902748413	11526.02479338843	5891.447058823529	14164.936363636363	7909.969004893964	16536.68556701031	12015.504901960783	17302.75074183976	9135.002178649236	8012.931818181818	9454.156043956044	5655.588235294117	11413.68499257058	12844.473744292238	6173.515625	6871.6116279069765	6414.475113122172	6803.780160857908	5907.227722772277	6008.290055248619	2387.577889447236	7212.4773218142545	7845.231277533039	5643.394273127753	8339.003984063744	2750.2411067193675	11034.722972972973	11378.479495268139	8092.834482758621	11022.55023923445	8402.0	6950.196185286103	1240.086956521739	8772.912434325744	11463.98372781065	10821.228965517243	20053.91765980498	19273.85852090032	2689.767441860465	2495.004385964912	747.2258064516129	17150.36434108527	17601.299401197604
alpha_rarefaction_14608_5.txt	14608	5	21136.32603686636	18919.88159311087	18184.345537757436	16568.899598393575	20410.055813953488	18362.90938511327	18968.612314709237	18551.73736372646	18315.55520504732	15894.531645569621	18688.685904550497	17638.76196172249	18978.501116071428	18503.041176470586	17939.432008368203	18226.5	18863.281920326866	17861.061413673233	17327.44933920705	22206.58573072497	12688.000985221675	15920.414847161572	16573.49770642202	16370.567164179105	11137.265243902439	8394.559633027522	7132.3133333333335	4061.5441176470586	16624.150517403577	18749.69239373602	19286.362385321103	17791.497487437184	17598.27170236753	20601.939330543933	14796.819027921407	19286.959064327486	20620.756013745704	19955.764875239925	17326.081784386617	6481.889400921658	9158.55859375	8789.370093457943	7974.687272727273	2290.5196078431372	1215.6106870229007	4492.181518151815	15754.66037735849	17694.171180931742	11139.80602006689	5948.473967684022	14024.210594315246	7868.772727272727	15432.003636363637	12665.949300699302	16952.976119402985	9341.65075921909	8828.606112054329	8894.40657084189	5924.581213307241	11428.51094890511	13740.824108241082	6242.742857142857	6616.6308724832215	6496.854014598541	6968.300733496332	5808.202046035805	5748.559888579387	2484.907103825137	7179.891540130152	8039.559574468085	5903.793349168646	8983.647321428572	2671.0380228136883	10956.186528497408	11343.928457869635	8372.507109004739	11118.5960591133	7850.685057471264	6547.809798270893	1192.404255319149	8312.660347551344	12076.508771929824	11103.136842105263	20343.374589266154	18839.94373673036	2530.2443438914024	2447.3142857142857	825.7407407407408	17429.885267275098	16761.79054054054
alpha_rarefaction_14608_6.txt	14608	6	20660.20337078652	18635.117263843647	18180.927616926503	16206.281842818427	19060.25754310345	19159.893544733863	18649.50969213227	18921.257375381487	17879.16768292683	16512.417633410674	18897.517897091722	17559.861627906976	18265.723076923077	17870.787671232876	18232.434332988625	18276.78811881188	19380.981132075474	18655.592371871273	17978.2203985932	22283.5727482679	12571.815866797257	15154.865203761756	16545.74831460674	16073.147018030513	10762.955331412104	7896.106451612903	7296.845637583892	3918.440111420613	15630.16819012797	18073.580858085807	18684.837053571428	17483.48	18652.708478513356	19381.61952191235	14400.26582278481	19688.387484957882	20039.05610561056	19283.174041297934	16993.36013986014	6835.17380952381	8689.676207513417	9099.132038834952	7983.671052631579	2028.9147982062782	1269.3040540540542	4061.795918367347	15019.695566502463	17348.80883864337	11170.600337268128	6108.3224043715845	15045.543103448275	8004.319738988581	15413.137971698114	11982.301694915255	17049.955555555556	9066.478260869564	8226.284565916398	8721.674089068827	5407.025270758122	10844.1125	13233.564225690276	5665.179856115108	6815.3488372093025	6802.722748815166	7094.408376963351	5702.983720930233	6081.013927576601	2242.5797101449275	7019.656050955415	7763.161987041037	5727.071748878923	8398.939393939394	2937.636363636364	11215.279792746114	11164.371340523883	7787.892008639309	11126.121061359867	8014.78801843318	6535.798245614035	1311.6	8376.775041050903	11109.890489913545	10748.804195804196	21356.593643586835	19072.847682119205	2542.5882352941176	2467.906976744186	787.5111111111112	15742.429602888087	17974.633919338157
alpha_rarefaction_14608_7.txt	14608	7	21836.011904761905	19647.389261744967	18437.73144876325	16553.06191117093	18909.575883575882	20768.121212121212	17669.66127292341	18839.13717693837	18653.013844515444	16059.68954248366	18343.415584415583	16889.696100917434	18738.631101021565	18181.432748538013	17448.468656716417	17901.760683760684	17751.30493707648	18029.255319148935	18310.48492159228	22259.3983353151	12239.783834586466	16424.84690553746	16750.243902439026	16696.63015647226	10800.837758112095	7668.322147651006	6994.193548387097	4002.5621468926556	16682.76167778837	18283.192771084337	19720.305978898006	18043.543902439025	17439.133481646273	20621.189217758983	15877.191513761469	20121.35844471446	19940.013698630137	19523.104685942173	16570.409638554214	6666.6503340757245	8770.53804347826	8729.795698924732	8204.666034155598	2309.1978609625667	1268.9617834394903	4406.07250755287	15218.961923847695	17385.72177419355	11251.587354409317	6088.378947368421	14551.99719495091	8279.235294117647	15683.317440401506	12518.262697022768	16591.50351758794	9242.830769230768	8010.520440251572	9439.950323974082	6014.207100591716	10973.399700598802	13184.003484320558	6463.461956521739	6552.508810572687	6697.506912442396	6503.0151898734175	5886.804455445545	6378.638888888889	2264.559633027523	7500.722972972973	7597.820202020202	5898.2408256880735	9327.531590413942	2896.529661016949	11358.972602739726	11536.487460815046	8389.566037735849	10854.230283911671	8006.926365795724	6775.715909090909	1206.985815602837	8576.189406099518	11212.400580551524	10850.737704918032	20864.199324324327	19177.073839662447	2505.285714285714	2376.5836909871246	842.6625	17528.97265625	17302.95053346266
alpha_rarefaction_14608_8.txt	14608	8	19797.777049180328	18815.410944206007	19005.976744186046	16480.496697490093	18912.446202531646	19605.37716262976	18326.775109170303	19123.331971399388	17594.623578076527	17258.78947368421	17837.782291666666	17580.61212121212	18678.836734693876	17394.388382687925	17677.13190184049	18688.088845014805	18842.0	18180.976331360947	17909.564705882352	21848.91764705882	12207.404873477039	15663.597061909759	16258.049019607843	17040.87982832618	11565.968944099379	8089.979416809606	7004.531590413943	4209.5	16187.448308270677	18152.992341356672	19606.52526439483	18532.322376738306	17814.96179775281	20726.468459152016	15049.949462365592	19192.064981949457	18987.49842271293	19719.42698892246	17024.30893300248	6599.590277777777	10355.989539748953	8992.419847328245	7908.891013384321	2097.89592760181	1218.6644736842104	4694.065420560748	15862.763917525774	16630.324675324675	11530.204861111111	6014.649466192171	14516.275766016714	7911.817307692308	15770.046172539489	11960.177554438862	16887.043566362714	9154.485887096775	8576.005145797599	8946.99383983573	6158.776031434185	11284.7147102526	13309.891537544696	5880.25	7093.46462264151	6842.235436893204	6466.630952380952	6221.669135802469	6031.017543859649	2169.8513513513512	7335.522222222222	8498.356643356643	5576.180586907449	8446.125748502993	2868.909090909091	11150.659685863873	11235.058064516128	8029.014084507042	10324.133928571428	7970.002380952381	6932.2397660818715	1232.8015267175572	8933.798994974873	11491.80418535127	11326.186046511628	20386.8307860262	19284.291434927698	2639.472972972973	2449.1310043668122	893.1408450704225	16219.046019900497	18402.165297741274
alpha_rarefaction_14608_9.txt	14608	9	21275.474127557158	18701.241379310344	18826.2030162413	15860.352713178294	20125.443066516345	18686.951111111113	18816.533926585093	19724.640495867767	18247.990506329115	16582.473917869036	17352.338129496406	16593.45127610209	19321.950517836594	17321.07424071991	17777.621457489877	19030.333001988074	18921.21153846154	17346.928571428572	18555.03485576923	21051.761160714286	12364.609661835748	15671.110993657505	16348.965246636772	16866.36187845304	11144.374814814815	7593.260869565218	7086.979310344827	3800.5079787234044	16827.18811881188	19129.51467268623	19352.382877526754	17751.877551020407	17532.50111111111	20716.200636942674	15370.781758957655	19503.768507638073	20611.72460496614	20764.523510971787	16201.70581257414	6945.31067961165	9403.676300578034	8737.934065934067	8418.889121338912	2337.917874396135	1266.3630573248408	4233.883582089553	15467.150353178607	17133.498492462313	10628.98220064725	5930.266086956522	14179.07713884993	8402.213903743315	14773.160566706021	12412.562390158171	17607.264331210194	9251.227765726682	8844.862989323843	9651.084388185654	5785.753676470588	11058.64106351551	13656.936585365853	6280.383812010444	7271.177377892031	6790.002364066194	6710.776674937965	5515.12	5875.326259946949	2210.076530612245	7452.333333333333	7625.584905660377	5945.903448275862	8519.49	2761.6852589641435	10644.4	11368.965134706814	8011.638954869359	11078.905472636816	8432.411764705881	7464.663551401869	1234.122950819672	8810.0101010101	11241.637640449439	11335.11773255814	20048.313789359392	20290.0614334471	2603.5046296296296	2483.133333333333	749.6813186813187	16174.92700729927	18000.23987854251
alpha_rarefaction_17041_0.txt	17041	0	21510.756911344135	20196.56687898089	19241.18785046729	17290.5407239819	20337.73846153846	19700.18396226415	20195.125373134328	19995.152397260274	18374.05687606112	17691.94253938832	18765.128919860625	17415.48546511628	21082.900302114802	19861.509842519685	18182.778534923338	19825.04607922393	19210.295608108107	18767.5224609375	18789.834319526628	22756.222007722008	12758.723880597016	17092.62849162011	17309.76023391813	16392.501101321584	11904.089533417402	8412.374429223744	7737.246346555324	4395.714673913044	17337.185990338163	19035.46735074627	19930.0	18531.50315789474	18463.343200740055	21173.496921723832	16124.042990654205	20261.6920700309	20748.005623242738	20430.95	17965.466809421843	6415.470588235294	9538.659432387312	9458.298831385644	7996.497652582159	2420.525641025641	1311.503355704698	4341.865435356201	15965.516709511568	18184.606741573036	11891.077030812325	6021.913875598086	15522.933491686461	8353.756559766764	15949.462537462538	12201.10743801653	17427.76923076923	9958.137546468402	9020.008875739644	10337.990619136961	6368.036563071299	11644.40605296343	13903.066465256798	6527.167816091955	7099.369439071566	7043.112936344969	6637.521472392638	6547.171428571428	6208.265060240964	2336.4080717488787	7758.522727272727	8295.242314647377	5885.380228136883	9323.51090909091	3017.5962264150944	11857.408011869436	11834.215258855585	8655.172888015717	11175.656207366985	9283.643835616438	7304.593908629442	1239.8854961832062	9244.364844903988	11594.055970149253	11787.956683168317	22243.555555555555	20377.158582089553	2919.0427350427353	2658.1220472440946	814.2608695652174	17703.94420131291	17817.675020210187
alpha_rarefaction_17041_1.txt	17041	1	22395.11618669315	20606.465485074626	18308.226291079813	17283.411111111112	21738.88292682927	19703.225806451614	18840.591033851786	20455.951176983435	18728.786272806254	17897.737313432837	19040.335437330927	17852.98771750256	20511.554358472087	19194.939012584706	18789.649737302978	19362.158465387824	20255.045099739807	19177.692921236292	19167.445427728613	24848.04731861199	13372.71623931624	16865.8164556962	17680.838709677417	16365.40543601359	11238.2375	8482.330188679245	8292.127753303965	4106.726392251816	17101.012145748988	19882.04360465116	20793.18507157464	18316.53001017294	18359.924015009383	22548.759242560867	15718.453224341507	20011.293829578844	20577.55027932961	21050.50127877238	17769.676560900716	7219.121739130434	9616.041390728476	9517.875613747954	8417.12987012987	2260.189189189189	1264.34375	4303.559681697612	15283.21341956346	18208.870452528838	11904.539215686274	6368.0	15020.108771929825	8422.490254872564	17511.737020316024	13195.310192023633	17229.100246507805	9637.446208112875	8864.359886201992	9742.08510638298	6032.517064846416	11590.034355828222	13477.917647058825	6177.091684434969	6869.486328125	7297.230290456431	7261.188720173536	5930.173076923077	6680.383812010444	2552.298076923077	8100.258726899384	8702.51976284585	6285.491525423729	9760.282485875705	2670.3803278688524	11764.031065088759	11882.936141304348	9814.0	10887.926218708828	8461.580578512396	6911.874692874693	1197.8775510204082	9737.608	11644.007194244605	10922.050647820965	22046.306141154906	20150.78248587571	2656.037735849057	2583.595238095238	877.4886363636364	18375.272527472527	17918.607260726072
alpha_rarefaction_17041_2.txt	17041	2	22473.35467479675	19934.795454545456	19531.180746561884	16493.19607843137	20051.384476534295	19810.825214899713	20161.95233463035	20535.339333933392	19392.849604221636	16948.58137347131	19289.836886005563	17581.564077669904	20457.294768611668	19167.401923076923	18041.52055993001	19899.67572156197	19060.856192851206	19135.567239635995	18192.035714285714	24544.127118644068	12734.8528	16509.923076923078	17269.84593572779	16653.3900789177	12382.564643799473	8649.616071428572	7973.331923890063	4145.5024509803925	16924.42741935484	18637.495897903373	20225.052732502398	18876.01547987616	18312.385964912282	21951.969506726455	16223.961111111112	20508.875621890547	21291.578747628082	20417.23619371283	17629.010256410256	6820.316221765914	10022.840707964602	9712.894648829431	8426.174193548388	2291.0048076923076	1266.4807692307693	4603.349162011173	15735.30464135021	18017.13563605729	11902.054519368723	6101.5148205928235	15879.878973105135	8581.777777777777	16241.273381294965	12687.062407132244	18273.384485666105	9366.92819614711	8927.441761363636	9646.786713286714	6245.881294964029	11555.259900990099	13636.867203219317	6932.1682242990655	7660.765086206897	6859.114583333334	7458.0475113122175	6197.8152866242035	6162.172576832151	2555.4292237442924	8206.854961832061	8750.773512476007	6108.590361445783	8577.397526501767	3067.3071161048692	11602.905829596413	12366.691868758917	9680.87668161435	11597.15625	8461.088062622308	7374.673575129534	1225.1127819548872	9344.530701754386	11961.292682926829	11516.653366583541	21794.670112781954	19917.313604240284	2702.6829268292686	2511.200819672131	899.8461538461538	17466.05351521511	18000.041564792176
alpha_rarefaction_17041_3.txt	17041	3	23463.883196721312	19752.73115349682	19626.95930232558	17036.39664804469	20213.867924528302	20305.243972999036	19746.168539325845	20500.438162544167	18870.303220035777	18906.546777546777	18812.60628465804	17787.468656716417	20060.057765151516	19463.735849056604	18068.338528138527	18680.395604395606	19217.380102040814	19551.691146881287	18761.438883541865	23732.069133398247	12841.072463768116	16018.33216168717	17701.923686818634	16251.051724137931	12359.459899749374	8420.569069069068	7504.588235294118	4275.565445026178	17269.4837398374	19654.556092843326	20963.644554455444	18663.521875	18877.092219020175	21078.56888888889	15486.264220183486	20445.608040201005	20429.43992773261	19346.23736968725	16963.28307692308	6768.3557692307695	10167.940577249576	10322.609215017066	8584.224422442243	2440.6805555555557	1398.9541984732823	4641.031700288184	16109.00518582541	17978.500841750843	11631.08	6204.053140096618	14914.744	8521.112612612613	16388.992761116857	12918.155120481928	18250.666666666664	9550.666666666668	8785.64828614009	9969.258992805755	6014.593220338983	11237.268199233717	13740.7666999003	6232.913865546218	6832.785714285714	7063.006097560976	7498.696629213483	6382.046770601337	5896.08545034642	2540.1296296296296	8319.752066115703	8171.010526315789	5882.166998011929	9021.69741697417	2824.4087837837837	11413.829694323143	12810.156472261737	8871.02268041237	11385.621169916434	8718.89344262295	7731.472826086957	1225.425	9528.49019607843	11997.518377693283	10979.649305555555	22524.947725072605	20011.499097472923	2613.404958677686	2533.4216867469877	888.6666666666667	17792.7429760666	18716.496103896105
alpha_rarefaction_17041_4.txt	17041	4	22442.455566905006	20016.404761904763	18754.28717472119	16088.068303094984	20987.019462465243	20202.087248322146	19923.224054316197	20298.727753303967	19984.062836624777	18431.94668008048	19806.071227741333	16972.78223495702	20670.17853560682	19486.73463414634	17905.80082987552	18632.361958266454	19758.279696714406	18054.55194805195	17760.051210428304	23077.727878211226	12979.42105263158	16785.21159153634	16828.54415954416	17018.437915742794	11657.226765799256	8684.974562798092	8280.258064516129	4182.673575129534	17765.595317725754	19734.007789678675	19678.19942748092	19236.245182012848	19102.98245614035	22048.57169117647	16172.711926605505	19343.04812319538	21095.021375464683	20008.995954692557	17530.14779874214	6573.367387033399	10416.016304347826	9471.442307692309	8283.497584541063	2117.30737704918	1237.9719101123596	4432.441416893733	15619.368512110726	18044.186291739894	11738.84332425068	6196.0741935483875	15858.824754901962	8728.956780923994	16691.640495867767	12224.10437235543	17147.800840336135	9946.460837887067	8753.041907514451	9799.204301075268	6190.543589743589	12360.085714285713	14080.001024590165	7112.709677419355	6820.3629343629345	7127.111336032389	6941.71855010661	5932.644897959184	6287.592307692308	2487.707207207207	8293.502074688797	8392.984790874525	6572.043196544277	9041.388692579505	3061.854609929078	11362.312775330396	12198.963513513514	9109.875	11762.7171145686	8661.468950749466	7156.966836734694	1187.8076923076924	8908.584985835694	11870.980916030534	11688.487405541562	21877.11111111111	19815.832000000002	2783.0963855421687	2648.8943089430895	848.8735632183908	18063.510822510823	18237.55319148936
alpha_rarefaction_17041_5.txt	17041	5	22310.843843843846	20406.97549481621	19072.530592734227	16771.91986455982	21269.670103092783	20506.835564053537	19581.65294117647	20521.270923209664	19039.855895196506	17708.637330754354	19315.543715846994	18125.295774647886	19713.965351299325	19599.120588235295	17747.382943143813	19933.878504672895	19440.76271186441	18621.718446601943	18747.264264264264	22995.854387656702	12559.916932907348	15887.079615048118	16488.951335877864	18402.426966292136	12977.442737430167	7987.135135135135	7715.127016129032	4120.049095607235	17343.005780346823	19234.83766233766	20936.756024096387	19384.638412017168	18421.933774834437	21874.606951871658	16498.845505617977	19779.461767626613	20352.791017415213	20978.94750211685	17783.561728395063	6856.660886319845	9655.625429553264	9679.841216216217	8644.260204081633	2051.9473684210525	1247.352564102564	4217.914634146342	15875.652542372882	17898.661790017213	11809.102672292545	6069.564954682779	15437.486013986014	8211.432773109243	17114.115973741795	13290.838709677419	16975.008163265305	9837.333333333332	8597.089311859443	10340.4557956778	6084.58081705151	11790.307984790874	14058.434332988625	6776.006880733945	7090.799212598426	7626.860869565217	6825.587234042553	6833.451247165533	6134.4879807692305	2285.3905579399143	8364.641237113403	7928.772646536412	5727.9613899613905	9491.76966292135	2763.090909090909	10818.097087378641	12328.331034482759	8549.589641434264	11464.784574468085	8248.335260115608	7385.979328165375	1217.4	9142.377906976744	11902.13768115942	11324.666263603387	21977.69905660377	20609.14192949907	2732.8305785123966	2538.0616740088108	835.978947368421	17957.510893246188	17973.211678832115
